ax,ay,az,gx,gy,gz
-7.51,-2.46,-3.57,0.08,0.26,-0.16
-6.65,-2.83,-3.67,-0.06,0.25,0.16
-5.93,-2.15,-3.52,-0.17,0.16,0.30
-5.89,-1.52,-3.50,-0.16,0.03,0.26
-6.32,-1.60,-3.52,-0.10,-0.09,0.05
-6.82,-1.83,-3.44,-0.06,-0.17,-0.14
-7.35,-2.10,-3.53,-0.05,-0.21,-0.26
-8.12,-2.01,-3.61,-0.07,-0.20,-0.25
-8.03,-1.74,-3.57,-0.09,-0.13,-0.14
-7.81,-1.30,-3.56,-0.07,-0.09,-0.00
-7.35,-0.83,-3.32,-0.00,-0.09,0.07
-7.84,-1.51,-3.58,0.10,-0.11,0.01
-8.28,-2.47,-3.61,0.10,-0.06,0.01
-7.64,-2.36,-3.39,0.03,-0.04,0.09
-7.47,-2.20,-3.33,-0.01,-0.07,0.17
-7.51,-1.84,-3.27,-0.00,-0.11,0.18
-8.13,-1.95,-3.38,0.03,-0.14,0.11
-8.36,-2.34,-3.39,0.04,-0.12,0.06
-7.78,-2.33,-3.07,0.03,-0.15,-0.01
-8.14,-2.66,-3.09,0.03,-0.23,-0.10
-9.17,-3.11,-3.45,-0.01,-0.22,-0.15
-10.00,-3.22,-3.69,-0.11,-0.10,-0.10
-10.10,-3.02,-3.76,-0.21,0.10,-0.05
-9.11,-2.53,-3.46,-0.30,0.26,0.06
-8.16,-2.01,-3.32,-0.32,0.31,0.14
-7.60,-1.82,-3.35,-0.31,0.30,0.22
-7.63,-1.84,-3.58,-0.29,0.27,0.24
-7.76,-1.85,-3.55,-0.28,0.27,0.26
-7.58,-1.66,-3.49,-0.27,0.28,0.25
-7.20,-1.44,-3.41,-0.23,0.25,0.20
-7.06,-1.11,-3.49,-0.18,0.20,0.26
-7.02,-1.02,-3.52,-0.11,0.17,0.29
-6.94,-1.30,-3.41,-0.04,0.12,0.26
-7.18,-1.95,-3.47,-0.01,0.09,0.18
-7.27,-2.38,-3.56,-0.05,0.08,0.14
-7.20,-2.17,-3.60,-0.11,0.08,0.15
-6.73,-1.64,-3.35,-0.16,0.04,0.28
-7.04,-1.25,-3.53,-0.14,-0.01,0.30
-7.35,-1.43,-3.57,-0.13,-0.02,0.35
-7.88,-1.39,-3.65,-0.17,0.01,0.53
-8.32,-1.48,-3.73,-0.20,0.09,0.65
-7.52,-1.24,-3.54,-0.22,0.12,0.63
-7.15,-0.96,-3.50,-0.18,0.05,0.42
-7.05,-0.78,-3.62,-0.14,-0.04,0.23
-7.29,-0.56,-3.68,-0.08,-0.13,0.08
-7.59,-0.74,-3.74,-0.03,-0.17,-0.04
-8.04,-0.74,-3.74,-0.01,-0.19,-0.07
-8.71,-0.79,-3.83,0.01,-0.15,-0.07
-8.83,-1.13,-3.87,0.01,-0.05,-0.05
-8.09,-1.42,-3.68,-0.03,0.03,0.06
-7.40,-1.29,-3.48,-0.09,0.01,0.22
-7.56,-0.92,-3.51,-0.09,-0.05,0.27
-8.27,-1.08,-3.64,-0.08,-0.06,0.25
-8.54,-1.14,-3.73,-0.08,-0.02,0.24
-8.37,-1.04,-3.64,-0.08,0.02,0.22
-7.98,-1.11,-3.59,-0.10,0.03,0.27
-7.89,-0.98,-3.55,-0.11,0.01,0.31
-7.94,-0.95,-3.61,-0.12,-0.00,0.29
