ax,ay,az,gx,gy,gz
-7.23,-3.75,-4.42,-0.14,0.39,-0.24
-6.40,-3.05,-4.26,-0.34,0.34,0.02
-5.76,-1.85,-4.02,-0.44,0.26,0.25
-5.40,-0.53,-3.68,-0.41,0.19,0.34
-5.06,0.48,-3.52,-0.26,0.07,0.34
-5.22,0.24,-3.51,-0.05,-0.07,0.23
-5.98,-1.06,-3.78,0.08,-0.17,0.06
-6.78,-2.15,-4.01,0.10,-0.22,-0.08
-7.40,-2.51,-4.03,0.03,-0.23,-0.11
-7.87,-2.11,-3.99,-0.05,-0.19,-0.06
-7.64,-1.06,-3.94,-0.05,-0.15,-0.07
-7.69,-0.70,-3.86,0.04,-0.12,-0.08
-8.27,-1.68,-4.16,0.08,-0.08,0.05
-8.42,-2.43,-4.21,0.00,-0.00,0.34
-7.62,-2.35,-4.07,-0.10,0.04,0.54
-7.05,-1.84,-4.01,-0.11,0.02,0.43
-7.01,-1.16,-3.94,-0.06,-0.04,0.21
-7.83,-1.08,-4.07,0.02,-0.06,0.07
-8.14,-1.39,-4.14,0.05,-0.02,0.09
-7.80,-1.55,-4.07,0.02,0.03,0.19
-6.79,-1.41,-3.82,-0.01,-0.01,0.36
-6.97,-1.33,-3.97,0.03,-0.12,0.26
-7.89,-1.58,-4.10,0.09,-0.15,-0.01
-8.26,-1.55,-4.11,0.11,-0.09,-0.21
-7.98,-1.68,-4.07,0.08,-0.04,-0.13
-7.62,-1.57,-3.93,0.02,-0.04,0.16
-7.47,-1.62,-3.94,0.01,-0.09,0.28
-7.89,-1.69,-4.11,0.01,-0.11,0.13
-8.22,-0.83,-3.96,0.09,-0.11,-0.13
-8.65,-0.72,-4.10,0.20,-0.06,-0.29
-8.62,-1.12,-4.05,0.26,0.01,-0.24
-8.09,-1.91,-3.97,0.25,0.07,-0.10
-7.49,-2.06,-4.01,0.22,0.07,-0.05
-7.59,-1.87,-3.96,0.21,0.05,-0.09
-7.97,-1.64,-4.08,0.23,0.05,-0.12
-7.87,-1.47,-3.69,0.25,0.10,-0.12
-7.35,-2.06,-3.90,0.28,0.10,-0.14
-7.07,-2.63,-3.86,0.26,0.06,-0.11
-7.48,-3.13,-3.98,0.20,0.03,-0.11
-7.60,-3.45,-3.96,0.12,0.04,-0.18
-6.96,-3.65,-3.77,0.01,0.04,-0.23
-6.50,-3.49,-3.65,-0.12,-0.03,-0.14
-6.94,-2.98,-3.66,-0.22,-0.12,-0.00
-7.99,-2.52,-3.78,-0.24,-0.12,0.05
-8.10,-2.26,-3.75,-0.22,-0.06,-0.01
-7.26,-2.09,-3.64,-0.20,-0.02,-0.00
-6.53,-1.92,-3.50,-0.19,-0.07,0.13
-6.95,-1.84,-3.49,-0.16,-0.17,0.27
-7.92,-2.27,-3.81,-0.12,-0.19,0.23
-8.25,-2.35,-3.83,-0.10,-0.14,0.05
-7.42,-2.25,-3.67,-0.10,-0.09,-0.06
-7.05,-1.80,-3.61,-0.11,-0.11,0.08
-7.13,-1.75,-3.45,-0.10,-0.15,0.23
-7.43,-2.30,-3.55,-0.10,-0.19,0.30
-8.09,-2.59,-3.71,-0.10,-0.20,0.15
-8.77,-2.52,-3.79,-0.12,-0.12,-0.04
-8.36,-2.05,-3.64,-0.16,0.01,-0.05
-6.97,-1.56,-3.42,-0.18,0.01,0.19
-6.82,-1.74,-3.50,-0.16,-0.12,0.38
-8.34,-2.16,-3.72,-0.12,-0.19,0.29
-9.38,-2.46,-3.87,-0.08,-0.10,-0.06
-8.77,-2.36,-3.78,-0.12,0.03,-0.15
-7.33,-1.88,-3.52,-0.19,0.06,0.07
-7.06,-1.54,-3.44,-0.22,-0.00,0.38
-7.65,-1.75,-3.67,-0.22,-0.03,0.44
-7.62,-1.50,-3.63,-0.17,-0.03,0.23
-7.40,-1.25,-3.59,-0.10,-0.03,0.01
-7.02,-1.26,-3.49,-0.06,-0.06,0.02
-7.69,-1.48,-3.55,-0.06,-0.10,0.17
-7.96,-1.70,-3.62,-0.08,-0.07,0.29
-7.69,-1.74,-3.52,-0.10,-0.04,0.27
-6.80,-1.66,-3.41,-0.11,-0.07,0.21
-7.51,-1.38,-3.50,-0.08,-0.19,0.18
-8.56,-1.53,-3.67,-0.04,-0.21,0.08
-9.12,-1.60,-3.67,-0.01,-0.16,-0.00
-9.30,-2.16,-3.52,-0.04,-0.03,0.05
-7.58,-2.39,-3.12,-0.14,0.07,0.11
-6.35,-1.84,-3.03,-0.23,-0.01,0.28
-7.21,-1.42,-3.13,-0.22,-0.14,0.27
-8.51,-1.46,-3.43,-0.16,-0.19,0.09
-9.00,-1.57,-3.42,-0.13,-0.13,0.03
-8.59,-1.48,-3.26,-0.14,-0.04,0.07
-7.31,-1.13,-3.00,-0.13,-0.02,0.15
-6.84,-1.06,-3.08,-0.09,-0.14,0.22
-8.46,-1.87,-3.37,-0.02,-0.24,0.05
-9.67,-2.52,-3.48,-0.05,-0.20,-0.08
-9.56,-2.52,-3.44,-0.14,-0.08,-0.02
-8.41,-1.99,-3.14,-0.23,-0.01,0.07
-7.40,-1.46,-3.00,-0.28,-0.02,0.20
-7.24,-0.99,-2.89,-0.27,-0.09,0.28
-8.01,-1.17,-3.11,-0.21,-0.14,0.15
-8.59,-1.18,-3.17,-0.17,-0.12,0.01
-8.30,-1.22,-3.13,-0.15,-0.08,-0.03
-7.82,-1.07,-3.03,-0.15,-0.08,0.07
-7.85,-1.11,-2.99,-0.13,-0.11,0.13
-7.98,-1.23,-2.97,-0.11,-0.11,0.04
-7.71,-1.24,-2.97,-0.10,-0.14,-0.02
-8.15,-1.38,-2.95,-0.10,-0.16,-0.02
-8.17,-1.27,-2.83,-0.14,-0.12,0.05
-7.31,-1.17,-2.73,-0.16,-0.11,0.13
