ax,ay,az,gx,gy,gz
-5.21,-1.98,-4.29,0.05,0.00,0.01
-5.05,-2.64,-4.34,-0.06,-0.14,0.02
-6.72,-2.85,-4.43,-0.24,-0.23,0.14
-7.52,-2.15,-4.13,-0.40,-0.18,0.18
-7.99,-0.65,-4.15,-0.47,-0.09,0.28
-7.47,0.20,-3.94,-0.39,0.05,0.37
-5.83,-0.24,-3.66,-0.30,0.07,0.44
-4.89,-1.10,-3.56,-0.28,-0.06,0.52
-6.15,-1.34,-4.01,-0.32,-0.20,0.50
-8.11,-0.32,-4.37,-0.32,-0.15,0.38
-8.16,0.32,-4.08,-0.17,0.03,0.03
-7.05,-0.10,-3.98,-0.05,0.11,-0.14
-6.19,-0.70,-4.06,-0.00,0.07,-0.16
-6.27,-1.06,-4.05,-0.02,-0.06,-0.16
-7.66,-0.79,-4.18,-0.07,-0.15,-0.01
-7.80,-0.60,-4.07,-0.07,-0.14,0.10
-6.70,-1.19,-4.12,-0.06,-0.17,0.07
-6.98,-1.52,-4.25,-0.12,-0.28,0.13
-8.22,-1.58,-4.43,-0.22,-0.32,0.27
-8.84,-1.21,-4.30,-0.30,-0.28,0.37
-8.62,-0.58,-4.18,-0.31,-0.19,0.33
-8.09,-0.38,-4.06,-0.25,-0.17,0.12
-8.97,-0.23,-4.45,-0.22,-0.13,0.06
-9.00,-0.03,-4.49,-0.19,-0.01,0.13
-8.00,0.01,-4.17,-0.13,0.06,0.16
-5.96,-0.53,-3.74,-0.07,-0.01,-0.01
-4.93,-1.29,-3.59,-0.07,-0.25,-0.18
-6.82,-1.35,-4.12,-0.16,-0.49,-0.26
-9.27,-0.70,-4.34,-0.22,-0.50,-0.08
-10.11,-1.02,-4.23,-0.34,-0.40,0.48
-9.17,-0.14,-3.69,-0.34,-0.23,0.38
-8.45,-0.09,-3.85,-0.28,-0.21,0.31
-8.87,-0.09,-4.06,-0.24,-0.16,0.22
-9.29,0.37,-3.90,-0.20,-0.07,0.27
-8.95,0.62,-3.69,-0.12,0.07,0.32
-7.06,-0.05,-3.33,-0.01,0.12,0.16
-6.34,-0.79,-3.53,0.02,0.02,-0.03
-7.16,-0.64,-3.65,-0.03,-0.10,-0.11
-8.27,0.21,-3.57,-0.03,-0.13,-0.12
-8.67,0.38,-3.52,0.02,-0.10,-0.05
-8.70,-0.26,-3.66,0.05,-0.05,0.00
-8.35,-0.87,-3.73,0.01,-0.04,0.07
-8.89,-0.64,-3.81,-0.08,-0.03,0.19
-8.67,0.25,-3.67,-0.09,0.00,0.24
