ax,ay,az,gx,gy,gz
-7.43,-2.06,-4.06,-0.36,0.02,0.43
-7.67,-0.60,-4.12,-0.42,0.12,0.57
-6.35,0.02,-3.73,-0.34,0.20,0.57
-4.55,-0.40,-3.70,-0.23,0.15,0.39
-4.08,-0.95,-3.85,-0.17,-0.02,0.17
-4.96,-0.92,-3.82,-0.18,-0.24,0.06
-7.34,-0.26,-4.10,-0.20,-0.36,0.16
-8.57,0.22,-4.07,-0.18,-0.34,0.39
-8.71,0.11,-4.24,-0.14,-0.26,0.53
-8.03,-0.15,-4.21,-0.08,-0.18,0.48
-7.67,-0.37,-4.30,-0.02,-0.15,0.29
-7.65,-0.40,-4.26,0.02,-0.12,0.13
-7.56,-0.59,-4.04,0.06,-0.13,0.04
-7.90,-1.01,-4.10,0.05,-0.17,-0.00
-8.46,-1.11,-4.35,0.01,-0.15,0.02
-8.78,-1.22,-4.62,-0.01,-0.02,0.02
-8.20,-1.50,-4.32,-0.08,0.10,0.14
-7.42,-1.07,-3.96,-0.14,0.13,0.19
-7.37,-0.54,-3.83,-0.16,0.09,0.20
-7.76,-0.15,-3.96,-0.12,0.10,0.15
-7.10,-0.18,-4.06,-0.07,0.12,0.10
-6.18,-0.83,-3.83,-0.09,0.04,0.11
-6.59,-0.89,-3.73,-0.15,-0.12,0.09
-7.91,-0.21,-3.95,-0.17,-0.20,0.05
-9.02,0.28,-4.13,-0.10,-0.14,-0.04
-9.19,0.35,-4.15,-0.02,-0.00,-0.08
-8.48,0.23,-3.99,0.04,0.08,0.01
-8.01,-0.03,-3.93,0.07,0.09,0.10
-7.82,-0.12,-4.00,0.10,0.08,0.18
-7.50,-0.05,-3.93,0.16,0.10,0.10
-7.26,-0.38,-3.99,0.25,0.10,-0.16
-7.27,-1.09,-4.07,0.26,0.07,-0.23
-7.30,-1.31,-4.10,0.17,0.02,-0.04
-7.15,-1.23,-4.11,0.08,-0.06,0.21
-7.48,-1.34,-4.13,0.01,-0.12,0.34
-7.96,-1.32,-4.10,-0.03,-0.14,0.24
-8.60,-0.70,-4.05,-0.04,-0.08,0.12
-7.94,-0.04,-3.91,0.01,-0.00,0.05
-7.04,-0.44,-3.89,0.07,-0.03,0.05
-6.96,-1.07,-3.97,0.07,-0.12,0.03
-7.27,-1.33,-3.95,0.03,-0.18,-0.01
-7.09,-1.06,-3.79,0.03,-0.22,-0.15
-7.45,-0.99,-3.74,0.04,-0.26,-0.27
-7.87,-1.48,-3.83,0.02,-0.27,-0.21
-8.32,-2.06,-3.99,-0.09,-0.27,0.01
-8.51,-1.84,-4.07,-0.21,-0.26,0.13
-8.31,-0.95,-3.92,-0.27,-0.25,0.19
-8.15,-0.05,-3.82,-0.24,-0.26,0.22
-8.67,0.06,-3.74,-0.15,-0.22,0.13
-8.88,-0.33,-3.86,-0.07,-0.13,0.05
-8.13,-0.74,-3.86,-0.04,-0.10,0.01
-7.64,-0.88,-3.81,-0.04,-0.16,-0.05
-8.25,-0.61,-3.85,-0.05,-0.21,-0.06
-9.00,-0.74,-3.81,-0.05,-0.20,0.06
-9.23,-0.99,-3.80,-0.06,-0.11,0.11
-8.76,-0.96,-3.68,-0.07,-0.02,0.08
-8.04,-0.90,-3.54,-0.08,0.02,0.11
-7.31,-0.87,-3.32,-0.09,-0.01,0.15
-6.97,-0.91,-3.23,-0.09,-0.08,0.10
-7.01,-0.95,-3.33,-0.09,-0.17,0.02
-7.95,-1.23,-3.41,-0.11,-0.22,-0.02
-8.58,-1.33,-3.44,-0.18,-0.20,0.05
-8.36,-1.07,-3.43,-0.23,-0.17,0.08
-8.55,-0.65,-3.50,-0.23,-0.17,0.01
-9.16,-0.23,-3.46,-0.22,-0.15,0.05
-8.98,-0.01,-3.31,-0.18,-0.08,0.13
-8.42,-0.17,-3.16,-0.11,-0.02,0.09
-7.89,-0.39,-3.22,-0.05,-0.01,-0.03
-8.07,-0.76,-3.35,-0.03,-0.04,-0.10
-8.09,-0.88,-3.35,-0.06,-0.07,-0.10
-8.60,-0.71,-3.23,-0.09,-0.08,-0.03
-8.79,-0.77,-3.17,-0.10,-0.03,0.03
-8.18,-0.76,-3.11,-0.10,0.01,-0.03
-7.99,-0.70,-3.17,-0.09,-0.02,-0.08
-8.08,-0.39,-3.18,-0.08,-0.05,-0.12
-8.49,-0.22,-3.10,-0.04,-0.07,-0.09
-8.45,-0.28,-3.09,-0.01,-0.07,-0.03
-8.15,-0.38,-2.91,0.03,-0.05,-0.03
-8.13,-0.53,-2.87,0.08,-0.05,-0.14
-8.11,-0.45,-2.68,0.12,-0.06,-0.11
-7.77,-0.54,-2.38,0.19,-0.09,-0.10
-7.54,-1.28,-2.44,0.24,-0.14,-0.17
-8.15,-2.04,-2.77,0.21,-0.17,-0.23
-8.56,-2.55,-2.92,0.10,-0.15,-0.15
-8.20,-2.29,-2.75,-0.04,-0.11,-0.04
-7.62,-1.38,-2.58,-0.11,-0.11,-0.05
-7.70,-0.82,-2.71,-0.10,-0.17,-0.14
-8.44,-0.40,-2.76,-0.06,-0.19,-0.19
-8.69,0.01,-2.74,0.01,-0.18,-0.06
-7.91,-0.25,-2.55,0.10,-0.16,-0.05
-6.97,-1.65,-2.79,0.14,-0.25,-0.10
-7.77,-2.89,-3.16,0.00,-0.41,-0.09
-9.10,-2.69,-3.21,-0.20,-0.48,0.09
-9.62,-2.17,-2.95,-0.33,-0.44,0.23
-9.84,-1.61,-2.65,-0.37,-0.33,0.17
-10.19,-1.26,-2.54,-0.33,-0.18,-0.03
-10.49,-1.34,-2.78,-0.28,-0.01,-0.22
-9.67,-1.11,-2.61,-0.29,0.12,-0.19
-8.48,-0.75,-2.31,-0.28,0.14,-0.05
-7.98,-0.59,-2.07,-0.22,0.12,-0.06
