ax,ay,az,gx,gy,gz
-9.65,-1.29,-2.16,-0.13,0.17,0.10
-9.17,-0.95,-2.27,-0.09,0.29,-0.17
-8.04,-0.89,-2.16,-0.05,0.33,-0.26
-6.93,-1.30,-2.11,-0.05,0.26,-0.24
-6.56,-1.73,-2.15,-0.07,0.11,-0.23
-7.21,-1.58,-2.29,-0.09,-0.04,-0.18
-8.47,-1.33,-2.55,-0.10,-0.09,-0.04
-8.82,-1.18,-2.60,-0.12,-0.04,0.16
-8.42,-0.94,-2.38,-0.12,-0.01,0.36
-8.22,-1.18,-2.33,-0.08,-0.01,0.35
-8.29,-1.28,-2.27,-0.04,-0.02,0.13
-8.42,-1.58,-2.46,-0.01,-0.01,-0.12
-8.49,-1.72,-2.49,-0.02,0.02,-0.24
-8.32,-1.72,-2.44,-0.08,0.05,-0.15
-8.15,-1.54,-2.44,-0.13,0.07,-0.05
-8.03,-1.16,-2.27,-0.14,0.06,-0.04
-8.22,-1.08,-2.34,-0.10,0.05,-0.06
-8.62,-1.31,-2.45,-0.08,0.08,-0.05
-8.03,-1.46,-2.38,-0.10,0.10,0.08
-7.63,-1.43,-2.21,-0.07,0.04,-0.05
-7.82,-1.62,-2.29,-0.03,-0.03,-0.25
-8.79,-1.92,-2.62,-0.04,-0.01,-0.35
-8.90,-2.08,-2.67,-0.12,0.11,-0.17
-7.30,-1.41,-2.12,-0.25,0.13,0.30
-6.82,-0.77,-1.93,-0.22,-0.02,0.49
-8.01,-1.17,-2.21,-0.09,-0.15,0.25
-9.44,-2.05,-2.60,-0.01,-0.14,-0.15
-9.67,-2.50,-2.72,-0.07,-0.01,-0.29
-8.14,-1.90,-2.30,-0.19,0.07,-0.06
-7.19,-0.84,-1.93,-0.21,-0.03,0.22
-8.24,-1.03,-2.17,-0.12,-0.14,0.14
-9.01,-1.62,-2.43,-0.04,-0.13,-0.14
-9.19,-1.98,-2.52,-0.02,-0.07,-0.32
-8.83,-2.04,-2.46,-0.08,0.00,-0.21
-8.39,-1.65,-2.22,-0.15,0.03,0.05
-8.15,-1.73,-2.18,-0.19,0.01,0.32
-8.34,-1.71,-2.25,-0.20,-0.03,0.34
-8.74,-1.78,-2.43,-0.16,-0.03,0.09
-8.69,-1.56,-2.45,-0.14,0.02,-0.16
-8.21,-1.29,-2.35,-0.12,0.06,-0.19
-7.52,-1.04,-2.08,-0.13,0.05,0.05
-7.48,-1.15,-2.21,-0.12,-0.03,0.27
-8.18,-1.42,-2.31,-0.10,-0.07,0.33
-8.61,-1.71,-2.39,-0.08,-0.05,0.17
-8.18,-1.68,-2.27,-0.06,-0.03,-0.07
-8.25,-1.42,-2.26,-0.04,-0.04,-0.16
-8.30,-1.57,-2.22,-0.05,-0.02,-0.05
-8.12,-1.63,-2.16,-0.11,-0.03,0.25
-8.50,-1.82,-2.18,-0.17,-0.05,0.51
-8.69,-2.09,-2.24,-0.21,-0.04,0.46
-8.30,-1.64,-2.14,-0.21,-0.04,0.23
