ax,ay,az,gx,gy,gz
-6.09,1.44,-5.92,0.01,-0.02,0.05
-5.87,1.07,-5.91,0.01,-0.04,0.05
-6.44,1.20,-6.05,0.01,-0.06,0.02
-6.75,1.28,-6.06,0.02,-0.02,0.03
-6.31,1.00,-6.04,0.02,-0.01,0.05
-6.30,1.17,-6.00,0.03,-0.03,0.02
-6.73,0.98,-5.91,0.05,-0.03,0.02
-6.82,1.22,-6.07,0.07,-0.01,-0.01
-6.23,1.10,-5.90,0.10,-0.01,0.02
-6.09,0.75,-5.95,0.13,-0.05,0.02
-6.44,0.55,-6.05,0.13,-0.08,0.02
-6.76,0.40,-6.10,0.13,-0.07,0.04
-6.38,0.16,-6.07,0.11,-0.05,0.09
-5.89,-0.05,-5.97,0.08,-0.07,0.07
-5.87,-0.14,-6.05,0.03,-0.11,0.06
-6.01,0.13,-5.96,-0.00,-0.12,0.04
-6.08,0.60,-5.81,0.00,-0.12,-0.03
-6.76,0.71,-5.96,0.04,-0.09,-0.15
-7.18,0.52,-5.96,0.05,-0.01,-0.22
-6.74,0.41,-5.99,0.03,0.03,-0.21
-7.13,0.56,-6.05,-0.00,0.04,-0.16
-7.30,0.68,-5.97,-0.03,0.08,-0.03
-6.89,0.98,-6.03,-0.06,0.08,0.11
-6.90,1.13,-5.99,-0.05,0.06,0.28
-6.81,0.52,-6.10,-0.05,0.05,0.40
-6.54,0.25,-5.86,-0.06,0.04,0.34
-7.31,0.12,-6.10,-0.05,0.06,0.09
-7.78,0.23,-6.47,-0.04,0.16,-0.16
-7.32,-0.40,-6.42,-0.09,0.21,-0.14
-7.21,0.06,-6.00,-0.23,0.20,0.14
-6.85,1.59,-5.76,-0.22,0.18,0.36
-6.44,1.86,-5.49,-0.11,0.16,0.41
-5.79,1.07,-5.90,0.00,0.12,0.27
-5.46,0.66,-6.04,0.02,0.04,0.20
-5.62,0.68,-6.03,0.05,-0.04,0.09
-6.21,0.28,-6.32,0.08,-0.06,-0.05
-6.53,0.21,-6.17,0.07,-0.02,-0.17
-6.16,0.83,-5.94,0.09,0.03,-0.24
-5.47,1.08,-5.75,0.14,0.03,-0.19
-5.52,0.65,-5.72,0.19,-0.02,-0.16
-7.49,-0.58,-6.32,0.14,0.03,-0.03
-7.97,-0.68,-6.48,-0.01,0.18,0.24
-7.16,-0.14,-6.28,-0.13,0.31,0.44
-5.69,0.62,-6.15,-0.16,0.35,0.47
-4.90,0.91,-6.06,-0.14,0.29,0.38
-4.72,1.14,-6.16,-0.09,0.21,0.21
-4.68,1.37,-6.13,-0.00,0.14,0.00
-4.51,0.91,-6.08,0.05,0.05,-0.06
-4.65,0.62,-6.09,0.05,-0.06,-0.04
-5.46,0.32,-6.09,0.02,-0.14,0.06
-5.60,0.08,-6.00,-0.04,-0.17,0.12
-5.57,0.30,-6.05,-0.07,-0.21,0.09
-6.17,0.50,-6.17,-0.05,-0.21,-0.07
-6.47,0.38,-6.23,-0.02,-0.14,-0.23
-6.23,0.29,-6.06,-0.02,-0.11,-0.31
-6.04,0.41,-5.84,-0.06,-0.13,-0.18
-5.97,0.78,-5.87,-0.08,-0.18,-0.00
-5.89,0.70,-5.83,-0.06,-0.22,0.15
-5.77,0.03,-5.83,-0.05,-0.25,0.12
-6.15,0.00,-5.77,-0.07,-0.28,-0.06
-7.14,0.27,-5.91,-0.07,-0.28,-0.13
-7.18,0.31,-5.95,-0.09,-0.23,-0.04
-6.53,0.20,-5.67,-0.13,-0.24,0.09
-6.61,0.26,-5.73,-0.16,-0.30,0.15
-7.19,0.41,-5.79,-0.17,-0.30,0.17
-7.67,0.45,-5.76,-0.18,-0.26,0.15
-7.76,0.79,-5.71,-0.17,-0.21,0.11
-7.54,1.02,-5.68,-0.13,-0.18,0.08
-7.34,0.84,-5.59,-0.10,-0.17,0.09
-7.39,0.81,-5.62,-0.09,-0.19,0.11
-8.07,0.65,-5.82,-0.09,-0.16,0.11
-8.10,0.80,-5.78,-0.09,-0.07,0.13
-7.46,0.69,-5.65,-0.07,-0.01,0.15
-6.90,0.27,-5.54,-0.08,0.00,0.15
-6.82,0.23,-5.46,-0.12,-0.01,0.13
-6.42,0.48,-5.25,-0.14,-0.04,0.15
-5.97,0.62,-5.10,-0.14,-0.12,0.11
-6.20,0.70,-5.26,-0.13,-0.19,0.07
-6.49,0.79,-5.31,-0.11,-0.22,0.03
-6.47,0.76,-5.17,-0.09,-0.24,-0.02
-6.58,0.71,-5.12,-0.08,-0.26,-0.11
-6.89,0.89,-5.15,-0.07,-0.28,-0.11
-7.22,0.79,-5.17,-0.06,-0.28,-0.04
-7.04,0.59,-5.16,-0.06,-0.28,0.01
-7.24,0.66,-5.06,-0.07,-0.29,0.02
-7.24,0.76,-4.99,-0.06,-0.28,0.04
-7.33,0.64,-4.98,-0.06,-0.29,0.03
-7.60,0.79,-5.09,-0.05,-0.27,0.01
-7.35,0.74,-4.89,-0.03,-0.24,-0.04
-7.19,0.72,-4.83,-0.00,-0.23,-0.15
-7.68,0.63,-4.81,0.01,-0.22,-0.23
-7.71,0.46,-4.79,0.00,-0.20,-0.16
-7.56,0.22,-4.75,-0.04,-0.21,-0.02
-7.79,0.35,-4.75,-0.08,-0.22,0.04
-7.98,0.65,-4.80,-0.07,-0.19,0.06
-7.65,0.51,-4.73,-0.04,-0.16,0.05
-7.41,0.28,-4.53,-0.04,-0.15,0.00
-7.18,0.52,-4.47,-0.03,-0.16,-0.03
-6.93,0.67,-4.20,-0.02,-0.20,0.01
-7.30,0.72,-4.24,0.05,-0.25,-0.20
