ax,ay,az,gx,gy,gz
-6.58,-1.28,-4.95,0.11,0.15,-0.15
-6.39,-1.43,-4.88,0.07,0.09,-0.20
-6.39,-1.40,-4.92,0.01,0.03,-0.18
-6.35,-1.23,-4.82,-0.02,-0.04,-0.19
-6.63,-1.13,-4.89,-0.04,-0.09,-0.18
-6.95,-1.07,-4.89,-0.04,-0.10,-0.17
-7.16,-0.99,-4.88,-0.04,-0.08,-0.09
-7.02,-0.94,-4.87,-0.04,-0.07,-0.06
-6.88,-0.88,-4.85,-0.02,-0.08,-0.09
-6.93,-0.94,-4.82,0.01,-0.09,-0.11
-6.81,-1.01,-4.81,0.02,-0.10,-0.13
-6.84,-0.88,-4.75,0.03,-0.13,-0.12
-7.12,-0.87,-4.73,0.06,-0.15,-0.17
-7.27,-1.29,-4.76,0.08,-0.13,-0.15
-7.46,-1.55,-4.77,0.05,-0.12,-0.05
-7.73,-1.54,-4.78,0.01,-0.08,0.06
-7.81,-1.25,-4.70,-0.02,-0.02,0.17
-7.11,-1.19,-4.55,0.01,0.02,0.15
-6.20,-1.64,-4.45,0.03,-0.03,0.04
-6.14,-1.96,-4.54,-0.01,-0.13,0.03
-6.54,-1.79,-4.67,-0.07,-0.22,0.08
-7.03,-1.56,-4.69,-0.10,-0.27,0.07
-7.34,-1.25,-4.63,-0.10,-0.29,0.00
-7.64,-1.01,-4.61,-0.08,-0.29,-0.02
-8.01,-0.77,-4.50,-0.03,-0.25,-0.02
-8.12,-1.14,-4.43,0.02,-0.20,0.02
-8.41,-1.59,-4.50,0.01,-0.13,0.08
-8.56,-1.51,-4.50,-0.03,-0.04,0.15
-8.86,-0.87,-4.39,-0.03,0.08,0.22
-9.17,-0.48,-4.32,0.04,0.25,0.34
-9.01,-1.04,-4.37,0.10,0.43,0.56
-7.98,-2.19,-4.49,0.08,0.54,0.64
-6.19,-2.97,-4.59,-0.03,0.49,0.48
-5.29,-2.41,-4.63,-0.19,0.27,0.32
-5.76,-0.65,-4.66,-0.24,0.05,0.12
-6.85,0.32,-4.73,-0.15,-0.07,0.01
-7.83,0.59,-4.78,-0.01,-0.07,-0.01
-7.84,-0.19,-4.84,0.11,-0.01,-0.04
-7.15,-1.37,-4.82,0.12,0.01,-0.04
-7.04,-1.57,-4.81,0.04,-0.03,0.01
-7.01,-1.00,-4.68,-0.01,-0.05,0.05
-6.70,-0.84,-4.50,0.01,-0.10,0.02
-6.80,-0.88,-4.62,0.02,-0.16,-0.03
-7.18,-0.75,-4.59,0.03,-0.19,-0.03
-7.14,-0.76,-4.53,0.05,-0.20,0.03
-6.94,-0.96,-4.44,0.07,-0.24,0.00
-7.08,-1.24,-4.53,0.07,-0.30,-0.07
-7.55,-1.09,-4.55,0.05,-0.34,-0.06
-8.10,-0.68,-4.48,0.06,-0.33,-0.05
-8.26,-0.52,-4.31,0.11,-0.28,-0.05
-8.16,-0.88,-4.33,0.16,-0.23,-0.03
-7.94,-1.35,-4.18,0.17,-0.19,-0.00
-7.97,-1.66,-4.21,0.15,-0.17,0.02
-7.71,-1.60,-4.08,0.13,-0.14,0.01
-7.35,-1.88,-4.05,0.10,-0.16,0.00
-7.43,-1.95,-4.06,0.06,-0.21,-0.06
-7.88,-1.77,-4.08,0.02,-0.22,-0.14
-8.23,-1.24,-4.02,0.03,-0.18,-0.25
-8.49,-0.87,-3.95,0.08,-0.11,-0.20
-8.38,-1.21,-3.92,0.14,-0.03,-0.07
-7.71,-1.95,-3.90,0.16,0.02,-0.02
-6.89,-2.58,-3.79,0.11,-0.02,-0.01
-6.47,-2.59,-3.78,0.03,-0.12,-0.06
-6.74,-2.12,-3.74,-0.02,-0.24,-0.06
-7.47,-1.70,-3.80,-0.04,-0.29,-0.01
-7.65,-1.39,-3.79,-0.03,-0.29,0.05
-7.72,-1.31,-3.72,0.01,-0.30,0.06
-7.85,-1.35,-3.65,0.05,-0.31,0.04
-8.12,-1.57,-3.56,0.09,-0.30,0.05
-8.39,-2.08,-3.57,0.09,-0.27,0.07
-8.72,-2.39,-3.56,0.04,-0.23,0.13
-8.62,-2.39,-3.47,-0.02,-0.18,0.17
-8.28,-2.21,-3.33,-0.07,-0.15,0.17
-8.13,-2.03,-3.30,-0.08,-0.15,0.10
-8.36,-1.94,-3.29,-0.10,-0.15,0.11
-8.64,-1.82,-3.34,-0.11,-0.11,0.17
-8.70,-1.73,-3.33,-0.13,-0.05,0.23
-8.98,-1.62,-3.33,-0.14,0.02,0.29
-9.30,-1.34,-3.37,-0.14,0.14,0.33
