ax,ay,az,gx,gy,gz
-6.62,-0.71,-6.95,-0.56,-0.08,2.03
-4.56,1.64,-5.57,-0.66,-0.01,1.58
-3.83,3.38,-5.45,-0.50,-0.08,0.73
-5.84,2.77,-6.14,-0.33,-0.12,0.13
-7.21,2.13,-6.56,-0.30,0.02,-0.23
-6.70,3.07,-6.10,-0.24,0.18,-0.43
-5.75,2.88,-5.50,-0.16,0.25,-0.60
-5.21,2.51,-5.41,-0.17,0.22,-0.77
-5.08,2.80,-5.44,-0.23,0.10,-0.65
-5.95,3.35,-5.65,-0.26,-0.02,-0.42
-6.99,3.06,-5.98,-0.23,-0.01,-0.34
-7.48,2.43,-6.16,-0.23,0.09,-0.33
-6.72,2.16,-5.92,-0.29,0.16,-0.24
-5.73,2.59,-5.63,-0.32,0.16,-0.11
-5.42,3.04,-5.62,-0.30,0.07,0.03
-6.00,3.18,-5.73,-0.25,0.02,0.17
-6.00,2.79,-5.74,-0.21,0.03,0.20
-5.64,2.46,-5.74,-0.18,0.04,0.15
-5.03,2.26,-5.54,-0.18,0.00,0.07
-5.20,2.38,-5.73,-0.19,-0.06,-0.04
-5.47,2.41,-5.73,-0.19,-0.10,-0.09
-5.21,2.04,-5.50,-0.21,-0.15,-0.11
-6.08,1.95,-5.74,-0.28,-0.23,-0.02
-6.62,2.71,-5.74,-0.33,-0.22,0.00
-6.90,3.23,-5.68,-0.28,-0.18,-0.01
-6.69,2.98,-5.46,-0.22,-0.13,-0.07
-6.72,2.59,-5.57,-0.19,-0.11,-0.10
-6.72,2.43,-5.56,-0.23,-0.11,-0.02
-6.76,2.63,-5.59,-0.28,-0.13,0.16
-6.94,2.77,-5.48,-0.31,-0.13,0.28
-7.00,3.18,-5.38,-0.30,-0.09,0.23
-6.97,2.96,-5.40,-0.23,-0.02,0.11
-6.76,2.24,-5.46,-0.22,0.05,-0.05
-6.33,1.85,-5.43,-0.28,0.08,-0.11
-6.14,2.21,-5.26,-0.37,0.06,-0.08
-6.29,3.20,-5.21,-0.39,0.06,-0.05
-5.89,3.42,-5.06,-0.32,0.06,-0.08
-5.48,2.99,-5.01,-0.27,0.01,-0.14
-5.32,2.73,-4.97,-0.28,-0.07,-0.10
-5.31,2.78,-4.95,-0.32,-0.19,-0.01
-6.11,3.26,-4.98,-0.33,-0.29,0.08
-6.98,3.48,-5.04,-0.30,-0.28,0.11
-6.84,3.46,-4.92,-0.24,-0.23,0.02
-6.32,3.36,-4.83,-0.20,-0.22,-0.01
-6.25,2.96,-4.70,-0.20,-0.27,0.02
-6.91,3.05,-4.86,-0.22,-0.28,0.01
-7.17,3.14,-4.89,-0.23,-0.25,-0.01
-7.06,3.27,-4.84,-0.22,-0.22,-0.02
-6.87,3.00,-4.75,-0.22,-0.20,0.03
-6.80,2.99,-4.65,-0.23,-0.19,0.06
-6.90,3.13,-4.58,-0.24,-0.18,0.05
-7.08,3.39,-4.61,-0.23,-0.16,0.08
-7.00,3.11,-4.52,-0.22,-0.13,0.09
-6.58,2.90,-4.44,-0.24,-0.13,0.04
-6.59,3.21,-4.46,-0.24,-0.15,0.00
-6.92,3.23,-4.36,-0.22,-0.15,-0.03
