ax,ay,az,gx,gy,gz
-7.20,-1.15,-3.52,-0.18,0.30,0.20
-6.94,-1.14,-3.67,-0.16,0.27,0.29
-6.45,-0.88,-3.58,-0.12,0.21,0.31
-6.23,-0.55,-3.56,-0.02,0.12,0.23
-6.44,-0.89,-3.55,0.07,0.04,0.14
-6.57,-1.33,-3.42,0.13,-0.04,0.06
-6.74,-1.74,-3.38,0.14,-0.09,0.01
-7.18,-1.96,-3.40,0.13,-0.15,-0.07
-7.67,-1.86,-3.48,0.12,-0.16,-0.13
-7.85,-1.92,-3.43,0.12,-0.13,-0.21
-7.67,-1.81,-3.28,0.11,-0.11,-0.14
-7.67,-1.78,-3.16,0.11,-0.13,-0.05
-8.37,-2.14,-3.10,0.12,-0.14,-0.00
-9.03,-2.78,-3.35,0.10,-0.09,-0.03
-9.28,-3.06,-3.55,0.02,0.02,-0.06
-8.39,-2.79,-3.39,-0.08,0.12,0.05
-7.61,-2.24,-3.34,-0.15,0.14,0.19
-7.03,-1.76,-3.12,-0.18,0.08,0.37
-7.77,-1.70,-3.34,-0.15,0.00,0.39
-8.67,-2.01,-3.56,-0.13,0.02,0.29
-8.60,-1.99,-3.57,-0.13,0.09,0.20
-8.26,-1.79,-3.56,-0.14,0.15,0.12
-7.55,-1.63,-3.44,-0.15,0.15,0.16
-7.41,-1.44,-3.47,-0.15,0.12,0.24
-7.39,-1.60,-3.53,-0.14,0.08,0.33
-7.47,-1.66,-3.48,-0.15,0.03,0.41
-7.96,-1.81,-3.61,-0.15,0.01,0.35
-8.14,-1.81,-3.76,-0.15,0.03,0.17
-7.86,-1.46,-3.67,-0.16,0.06,0.10
-7.36,-1.21,-3.46,-0.17,0.05,0.20
-7.35,-1.05,-3.42,-0.15,-0.00,0.27
-7.61,-1.05,-3.49,-0.09,-0.07,0.22
-8.24,-1.58,-3.68,-0.04,-0.08,0.06
-8.27,-1.93,-3.64,-0.08,-0.03,0.02
-7.95,-1.63,-3.51,-0.13,-0.00,0.06
-7.52,-1.24,-3.31,-0.15,-0.03,0.14
-7.82,-0.96,-3.38,-0.12,-0.09,0.16
-8.61,-1.31,-3.58,-0.09,-0.07,0.15
-8.61,-1.65,-3.66,-0.11,0.02,0.11
-7.82,-1.56,-3.48,-0.16,0.08,0.18
-7.13,-1.24,-3.30,-0.21,0.06,0.30
-7.16,-0.99,-3.25,-0.21,-0.03,0.34
-7.90,-0.79,-3.45,-0.17,-0.07,0.24
