ax,ay,az,gx,gy,gz
-7.54,-2.09,-2.26,-0.08,0.09,-0.06
-7.72,-1.86,-2.29,-0.05,0.05,-0.07
-7.88,-1.78,-2.29,-0.03,0.03,-0.02
-7.81,-1.69,-2.27,-0.00,0.02,0.02
-7.67,-1.82,-2.17,0.04,0.00,0.03
-7.83,-2.12,-2.16,0.07,-0.01,-0.01
-7.83,-2.53,-2.17,0.05,-0.01,0.00
-7.67,-2.71,-2.15,-0.02,-0.02,0.09
-7.69,-2.25,-2.15,-0.07,-0.03,0.10
-7.73,-1.89,-2.19,-0.06,-0.02,0.00
-7.92,-1.87,-2.21,-0.03,-0.00,-0.05
-7.64,-1.94,-2.11,-0.02,0.02,0.01
-7.40,-2.09,-2.24,-0.01,0.03,0.02
-7.22,-2.17,-2.10,-0.00,0.01,0.04
-7.37,-2.17,-2.13,0.01,-0.02,0.05
-7.88,-2.39,-2.19,0.02,-0.02,0.06
-8.16,-2.25,-2.22,0.02,-0.00,0.13
-8.45,-2.20,-2.29,0.03,0.04,0.22
-8.48,-2.27,-2.16,0.01,0.08,0.40
-8.15,-2.53,-2.08,-0.00,0.08,0.52
-7.80,-3.00,-2.14,-0.03,0.05,0.37
-7.98,-2.87,-2.14,-0.07,-0.01,0.20
-8.36,-2.38,-2.19,-0.10,-0.03,0.11
-8.66,-2.02,-2.21,-0.09,-0.04,0.14
-8.86,-2.25,-2.22,-0.07,-0.02,0.18
-9.04,-2.68,-2.34,-0.07,0.02,0.08
-8.80,-2.64,-2.38,-0.09,0.06,-0.09
-8.33,-2.25,-2.28,-0.10,0.06,-0.10
-7.94,-1.97,-2.38,-0.11,0.03,0.00
-7.94,-1.89,-2.32,-0.09,0.00,0.10
-7.78,-1.86,-2.29,-0.05,-0.03,0.14
-8.22,-2.25,-2.26,-0.02,-0.06,0.10
-8.34,-2.41,-2.27,-0.02,-0.05,0.01
-7.90,-2.22,-2.17,-0.03,-0.07,0.00
-7.90,-2.10,-2.12,-0.02,-0.11,0.01
-8.34,-2.08,-2.18,0.00,-0.14,0.02
-8.81,-2.34,-2.32,0.00,-0.11,0.05
-8.77,-2.51,-2.24,-0.02,-0.04,0.09
-8.24,-2.40,-2.23,-0.07,-0.01,0.16
-7.88,-1.76,-2.09,-0.07,-0.02,0.13
-7.80,-1.19,-2.04,-0.03,-0.07,0.16
-8.08,-1.36,-2.13,0.04,-0.12,0.27
-8.63,-1.84,-2.12,0.07,-0.12,0.36
-9.06,-2.32,-2.13,0.06,-0.08,0.37
-8.90,-2.60,-2.20,0.03,-0.02,0.28
-8.33,-2.42,-2.06,-0.01,0.01,0.18
-7.91,-2.03,-2.02,-0.02,-0.02,0.05
-8.33,-1.84,-2.05,0.00,-0.04,-0.06
-8.37,-1.96,-2.03,0.01,-0.04,-0.01
-8.57,-2.32,-2.08,-0.03,-0.02,0.16
-8.32,-2.31,-2.02,-0.08,-0.01,0.22
-7.92,-2.04,-1.99,-0.10,-0.02,0.14
-7.70,-1.98,-2.03,-0.10,-0.04,-0.01
-7.41,-1.74,-1.98,-0.12,-0.06,-0.01
-7.47,-1.02,-1.84,-0.13,-0.09,0.15
-7.75,-0.62,-1.70,-0.05,-0.13,0.30
-8.21,-1.31,-1.71,0.04,-0.15,0.25
-8.39,-2.11,-1.66,0.08,-0.15,0.02
-8.63,-2.42,-1.70,0.06,-0.14,-0.10
-8.80,-2.31,-1.70,-0.00,-0.12,-0.04
-8.31,-1.90,-1.68,-0.05,-0.09,0.09
-7.86,-1.43,-1.48,-0.06,-0.12,0.24
-8.03,-1.28,-1.36,0.00,-0.18,0.21
-8.98,-1.70,-1.49,0.08,-0.20,0.00
-9.44,-1.83,-1.62,0.11,-0.14,-0.06
-9.00,-1.82,-1.55,0.10,-0.09,0.03
-8.44,-1.85,-1.41,0.11,-0.09,0.08
-8.49,-2.14,-1.45,0.12,-0.11,0.05
-8.89,-2.27,-1.51,0.10,-0.12,0.05
-8.91,-2.17,-1.50,0.09,-0.09,0.03
-8.65,-2.35,-1.41,0.07,-0.09,0.08
-8.85,-2.52,-1.41,0.03,-0.08,0.06
-8.84,-2.44,-1.43,-0.01,-0.08,0.11
-8.66,-2.13,-1.36,-0.04,-0.08,0.15
-8.61,-1.88,-1.31,-0.02,-0.09,0.07
-8.62,-1.85,-1.33,0.01,-0.09,-0.04
-8.59,-1.71,-1.31,0.03,-0.10,-0.01
-8.80,-1.78,-1.33,0.05,-0.09,-0.01
-8.82,-1.95,-1.34,0.07,-0.07,-0.04
-8.77,-2.11,-1.33,0.08,-0.06,-0.10
-8.65,-2.21,-1.33,0.07,-0.04,-0.10
-8.55,-2.27,-1.37,0.03,-0.04,-0.00
-8.18,-2.27,-1.27,-0.01,-0.06,0.11
-7.93,-2.14,-1.15,-0.03,-0.11,0.17
-8.66,-1.95,-1.14,-0.02,-0.15,0.12
-9.45,-2.07,-1.18,0.00,-0.10,0.03
-8.86,-2.13,-1.13,-0.00,-0.03,0.04
-8.01,-1.85,-0.94,-0.01,-0.03,0.10
-7.61,-1.86,-0.79,-0.00,-0.09,0.11
-8.20,-1.98,-0.83,0.02,-0.14,-0.02
-8.42,-2.12,-0.89,0.04,-0.13,-0.12
-8.48,-2.32,-0.87,0.02,-0.13,-0.03
-8.77,-2.46,-0.86,-0.03,-0.13,0.11
-8.97,-2.54,-0.92,-0.07,-0.10,0.14
-8.83,-2.50,-0.90,-0.09,-0.08,0.06
-8.55,-2.24,-0.88,-0.12,-0.09,0.09
-8.42,-1.75,-0.91,-0.13,-0.10,0.14
-8.59,-1.57,-0.92,-0.09,-0.11,0.13
-8.66,-1.66,-0.94,-0.04,-0.10,0.06
-8.49,-1.90,-0.88,-0.01,-0.11,0.02
