ax,ay,az,gx,gy,gz
-8.44,0.23,-5.71,-0.38,-0.41,0.73
-8.11,2.78,-5.48,-0.39,-0.23,0.72
-6.88,4.20,-5.41,-0.21,-0.13,0.61
-6.75,3.46,-5.45,-0.03,-0.15,0.56
-7.41,2.10,-5.68,0.03,-0.12,0.45
-7.50,1.65,-5.60,0.01,-0.00,0.25
-6.55,2.29,-5.16,-0.03,0.08,0.13
-4.95,3.09,-4.73,-0.02,-0.00,0.27
-5.70,2.68,-4.59,0.02,-0.15,0.38
-7.81,2.09,-5.33,0.07,-0.07,0.03
-8.35,2.34,-5.49,0.08,0.19,-0.31
-7.13,2.91,-5.32,0.10,0.35,-0.35
-5.27,3.03,-5.11,0.12,0.27,-0.04
-4.70,2.39,-5.21,0.12,0.05,0.22
-5.62,1.70,-5.54,0.11,-0.11,0.24
-6.79,1.20,-5.85,0.06,-0.15,0.17
-7.30,1.22,-5.90,-0.04,-0.11,0.14
-7.51,1.75,-5.98,-0.10,-0.05,0.09
-7.35,2.23,-5.84,-0.11,0.02,0.05
-6.75,2.50,-5.66,-0.07,0.05,0.05
-6.27,2.29,-5.54,-0.05,0.01,0.16
-6.20,1.91,-5.49,-0.05,-0.04,0.22
-6.85,1.66,-5.62,-0.08,-0.04,0.15
-7.17,1.74,-5.60,-0.10,0.05,-0.00
-6.93,1.86,-5.49,-0.10,0.14,-0.13
-6.26,2.13,-5.29,-0.12,0.18,-0.17
-5.53,2.42,-5.15,-0.14,0.10,0.04
-5.55,2.41,-5.21,-0.13,-0.03,0.22
-6.17,2.09,-5.37,-0.12,-0.08,0.24
-6.48,1.79,-5.48,-0.12,-0.05,0.12
-6.49,1.76,-5.37,-0.15,-0.02,0.02
-6.09,2.16,-5.28,-0.18,-0.03,0.04
-5.70,2.39,-5.16,-0.20,-0.11,0.20
-5.92,2.45,-5.21,-0.21,-0.20,0.33
-6.25,2.53,-5.28,-0.19,-0.24,0.27
-6.75,2.50,-5.32,-0.15,-0.24,0.09
-7.64,2.47,-5.44,-0.12,-0.19,-0.11
-8.77,2.24,-5.43,-0.09,-0.05,-0.31
-9.24,2.08,-5.22,-0.09,0.17,-0.63
-8.99,3.17,-5.16,-0.07,0.42,-1.04
-7.65,4.14,-4.99,0.07,0.58,-1.19
-5.40,3.42,-4.83,0.16,0.47,-0.74
-4.34,1.98,-4.84,0.10,0.13,0.04
-5.42,0.86,-5.31,-0.01,-0.14,0.44
-7.11,0.42,-5.73,-0.09,-0.11,0.24
-7.55,0.62,-5.73,-0.12,0.10,-0.26
-6.89,1.44,-5.40,-0.15,0.25,-0.50
-5.04,2.08,-5.04,-0.19,0.20,-0.21
-3.85,2.57,-4.89,-0.19,-0.03,0.13
-4.38,2.21,-5.09,-0.10,-0.24,0.14
