ax,ay,az,gx,gy,gz
-7.74,-3.06,-3.12,-0.08,0.03,0.12
-7.75,-2.65,-3.12,-0.10,0.03,0.10
-7.78,-2.42,-3.01,-0.10,0.03,0.12
-7.49,-2.35,-3.01,-0.07,0.03,0.10
-7.32,-2.37,-2.99,-0.03,0.00,0.06
-7.34,-2.46,-3.00,-0.00,-0.02,0.04
-7.35,-2.71,-3.00,0.00,-0.04,0.05
-7.38,-2.71,-2.95,-0.01,-0.06,0.10
-7.45,-2.61,-2.91,-0.02,-0.07,0.14
-7.53,-2.45,-2.87,0.00,-0.09,0.14
-7.57,-2.55,-2.82,0.02,-0.09,0.11
-7.58,-2.83,-2.84,0.02,-0.10,0.09
-7.33,-2.77,-2.76,-0.01,-0.11,0.11
-7.35,-2.63,-2.75,-0.05,-0.14,0.19
-7.74,-2.20,-2.63,-0.04,-0.16,0.17
-7.99,-2.10,-2.62,-0.00,-0.15,0.18
-8.08,-2.20,-2.71,0.02,-0.14,0.19
-8.11,-2.49,-2.79,0.04,-0.11,0.21
-8.24,-2.74,-2.77,0.01,-0.08,0.22
-8.13,-2.75,-2.77,-0.02,-0.05,0.22
-7.90,-2.53,-2.77,-0.03,-0.04,0.19
-7.64,-2.70,-2.71,-0.04,-0.07,0.18
-7.74,-2.87,-2.66,-0.07,-0.11,0.22
-8.26,-2.88,-2.76,-0.12,-0.12,0.25
-8.31,-2.63,-2.77,-0.15,-0.09,0.25
-8.18,-2.10,-2.73,-0.15,-0.08,0.25
-8.25,-1.87,-2.65,-0.11,-0.09,0.24
-8.31,-1.73,-2.52,-0.05,-0.10,0.16
-8.47,-2.36,-2.63,-0.01,-0.11,0.14
-8.33,-2.66,-2.63,-0.02,-0.12,0.11
-8.29,-2.53,-2.55,-0.05,-0.12,0.11
-8.28,-2.30,-2.58,-0.07,-0.12,0.13
-8.22,-2.04,-2.54,-0.07,-0.12,0.16
-8.09,-2.09,-2.50,-0.06,-0.13,0.23
-8.30,-2.25,-2.43,-0.06,-0.15,0.25
-8.65,-2.56,-2.55,-0.07,-0.14,0.14
-8.92,-2.43,-2.50,-0.09,-0.10,0.05
-9.04,-2.21,-2.53,-0.10,-0.05,0.04
-8.87,-2.12,-2.49,-0.10,0.02,0.08
-8.35,-2.21,-2.38,-0.12,0.05,0.13
-7.97,-2.30,-2.37,-0.15,0.04,0.18
-8.01,-2.14,-2.43,-0.17,0.02,0.18
-7.95,-1.82,-2.42,-0.16,0.02,0.12
-7.82,-1.64,-2.32,-0.13,0.00,0.05
-7.77,-1.72,-2.32,-0.11,-0.03,0.04
-8.06,-1.84,-2.29,-0.11,-0.06,0.11
-8.49,-1.78,-2.32,-0.11,-0.05,0.20
-8.79,-1.83,-2.32,-0.10,-0.02,0.22
-8.67,-2.12,-2.40,-0.10,0.03,0.13
-8.18,-2.20,-2.34,-0.13,0.05,0.06
-8.00,-1.89,-2.32,-0.17,0.04,0.10
-8.06,-1.54,-2.29,-0.17,0.02,0.13
-8.16,-1.40,-2.30,-0.14,0.01,0.14
-8.28,-1.34,-2.31,-0.10,0.00,0.12
-8.35,-1.43,-2.34,-0.05,0.00,0.05
-8.30,-1.79,-2.39,-0.02,0.01,-0.02
-8.19,-1.97,-2.41,-0.04,0.00,-0.02
-8.27,-1.86,-2.39,-0.06,-0.00,0.03
-8.49,-1.79,-2.41,-0.07,0.00,0.08
-8.57,-1.75,-2.37,-0.07,0.03,0.10
-8.43,-2.01,-2.37,-0.08,0.05,0.08
-8.14,-1.92,-2.32,-0.09,0.05,0.02
-7.92,-1.81,-2.28,-0.09,0.03,-0.00
-8.15,-1.70,-2.32,-0.08,0.00,-0.00
-8.14,-1.66,-2.28,-0.08,0.00,0.04
-7.99,-1.79,-2.18,-0.08,-0.02,0.14
-8.12,-1.79,-2.16,-0.07,-0.04,0.11
-8.24,-1.74,-2.17,-0.05,-0.06,0.04
-8.32,-1.80,-2.27,-0.03,-0.08,-0.00
-8.50,-1.69,-2.32,-0.03,-0.08,-0.02
-8.52,-1.47,-2.29,-0.00,-0.05,-0.04
-8.35,-1.47,-2.24,0.03,-0.04,-0.02
-8.20,-1.77,-2.21,0.04,-0.05,0.04
-8.33,-2.19,-2.23,0.01,-0.06,0.10
-8.45,-2.19,-2.25,-0.03,-0.05,0.11
-8.65,-1.86,-2.28,-0.06,-0.02,0.06
-8.75,-1.54,-2.23,-0.05,0.05,0.02
-8.44,-2.08,-2.21,-0.07,0.10,0.14
-7.99,-2.54,-2.16,-0.16,0.12,0.27
-7.88,-2.04,-2.10,-0.22,0.08,0.31
-8.01,-1.50,-2.13,-0.20,0.05,0.20
-8.07,-1.31,-2.15,-0.14,0.03,0.07
-8.07,-1.35,-2.21,-0.09,0.01,0.04
-7.96,-1.76,-2.24,-0.07,-0.01,0.09
-7.94,-2.07,-2.18,-0.11,-0.04,0.18
-8.06,-1.85,-2.16,-0.14,-0.06,0.18
-7.86,-1.30,-2.08,-0.12,-0.09,0.13
-7.73,-1.03,-2.04,-0.05,-0.15,0.04
-8.14,-1.11,-2.09,0.02,-0.20,0.01
-8.71,-1.66,-2.15,0.05,-0.20,0.01
-8.81,-2.21,-2.13,0.02,-0.17,0.00
-8.65,-2.24,-2.06,-0.02,-0.16,-0.03
-8.48,-2.03,-2.06,-0.07,-0.15,-0.02
-8.41,-1.60,-2.00,-0.10,-0.15,0.06
-8.22,-1.31,-1.96,-0.09,-0.17,0.16
-8.36,-1.21,-1.99,-0.06,-0.19,0.19
-8.82,-1.24,-1.97,-0.01,-0.20,0.10
-8.80,-1.56,-1.96,0.02,-0.18,0.04
-8.37,-1.61,-1.87,0.01,-0.18,0.10
-8.48,-1.52,-1.81,0.01,-0.22,0.20
