ax,ay,az,gx,gy,gz
-6.25,-4.68,-3.21,-0.27,0.25,0.42
-7.84,-3.49,-3.17,-0.46,0.29,0.86
-7.89,-2.15,-3.43,-0.51,0.43,1.29
-6.33,-1.12,-3.46,-0.37,0.47,1.00
-4.62,-0.81,-3.41,-0.18,0.33,0.54
-4.64,-0.67,-3.70,-0.06,0.11,0.45
-5.79,-0.41,-3.63,0.04,-0.07,0.57
-6.76,-1.26,-3.83,0.14,-0.16,0.54
-6.80,-2.03,-3.89,0.17,-0.23,0.23
-6.75,-2.03,-3.97,0.18,-0.32,-0.19
-6.78,-1.71,-3.89,0.19,-0.39,-0.39
-7.05,-1.65,-3.84,0.19,-0.44,-0.32
-7.37,-1.42,-3.68,0.19,-0.47,-0.14
-8.27,-1.38,-3.46,0.22,-0.47,0.03
-9.14,-1.92,-3.57,0.27,-0.37,0.02
-9.28,-2.58,-3.58,0.26,-0.21,-0.05
-8.55,-2.68,-3.44,0.19,-0.10,0.00
-7.72,-2.42,-3.19,0.12,-0.09,0.16
-7.68,-2.16,-3.03,0.11,-0.14,0.25
-8.57,-2.43,-3.30,0.13,-0.13,0.13
-8.72,-2.49,-3.34,0.12,-0.05,0.02
-7.90,-2.30,-3.17,0.08,-0.00,0.10
-7.93,-1.91,-3.12,0.05,-0.02,0.35
-8.64,-1.78,-3.22,0.07,-0.01,0.47
-8.86,-1.85,-3.31,0.14,0.06,0.28
-8.48,-1.26,-2.90,0.23,0.10,-0.01
-7.98,-1.21,-2.94,0.35,0.09,-0.09
-8.09,-2.25,-3.33,0.43,0.05,-0.15
-8.24,-3.23,-3.40,0.38,0.05,-0.13
-8.19,-3.54,-3.47,0.27,0.06,-0.12
-7.45,-3.27,-3.26,0.17,0.05,-0.04
-7.54,-2.95,-3.03,0.10,-0.01,0.09
-8.45,-3.31,-3.12,0.04,-0.02,0.17
-9.50,-3.25,-3.35,-0.06,0.09,0.22
-8.95,-2.82,-3.17,-0.11,0.25,0.22
-7.19,-2.44,-2.94,-0.14,0.28,0.25
-6.53,-1.89,-2.83,-0.10,0.18,0.15
-6.74,-2.01,-2.90,-0.01,0.07,-0.02
-7.30,-2.44,-3.00,0.01,-0.02,-0.04
-8.13,-2.76,-3.11,-0.02,-0.03,0.07
-8.56,-2.55,-3.20,-0.07,0.03,0.22
