ax,ay,az,gx,gy,gz
-8.18,-1.26,-2.17,0.02,0.14,0.19
-7.61,-1.62,-2.11,0.03,0.09,0.08
-7.63,-1.49,-1.97,0.05,0.03,-0.17
-8.43,-2.04,-2.41,0.02,0.01,-0.15
-8.80,-1.92,-2.31,-0.04,0.05,-0.07
-8.52,-1.69,-2.25,-0.07,0.08,-0.03
-8.21,-1.50,-2.26,-0.06,0.09,-0.07
-7.88,-1.45,-2.27,-0.04,0.07,-0.03
-7.92,-1.44,-2.33,-0.03,0.03,0.02
-8.14,-1.40,-2.34,-0.02,0.01,0.03
-8.44,-1.52,-2.37,-0.01,0.01,0.07
-8.60,-1.76,-2.41,-0.03,0.04,0.15
-8.44,-1.69,-2.37,-0.04,0.08,0.16
-8.06,-1.84,-2.30,-0.05,0.09,0.11
-7.90,-2.10,-2.28,-0.09,0.08,0.13
-8.37,-2.41,-2.27,-0.14,0.09,0.14
-8.59,-2.57,-2.38,-0.22,0.15,0.24
-7.90,-1.78,-2.39,-0.29,0.19,0.30
-7.05,-0.78,-2.29,-0.26,0.17,0.27
-6.77,-0.45,-2.28,-0.17,0.11,0.19
-6.99,-0.52,-2.33,-0.08,0.04,0.11
-7.23,-1.02,-2.28,-0.03,-0.02,0.06
-7.76,-1.58,-2.37,-0.03,-0.05,0.04
-8.08,-1.67,-2.38,-0.06,-0.04,0.00
-8.05,-1.62,-2.34,-0.09,-0.02,0.02
-7.87,-1.40,-2.35,-0.11,-0.03,0.05
-7.68,-1.17,-2.44,-0.11,-0.05,0.01
-7.85,-0.96,-2.38,-0.08,-0.07,-0.09
-8.06,-1.08,-2.45,-0.05,-0.08,-0.09
-8.10,-1.21,-2.42,-0.04,-0.08,0.02
-8.33,-1.23,-2.43,-0.04,-0.08,0.11
-8.44,-1.31,-2.35,-0.02,-0.06,0.10
-8.42,-1.58,-2.37,0.00,-0.04,-0.07
-8.06,-1.66,-2.32,-0.01,-0.04,-0.11
-7.68,-1.69,-2.25,-0.03,-0.09,-0.06
-8.01,-1.62,-2.26,-0.06,-0.15,0.06
-8.69,-1.65,-2.36,-0.09,-0.15,0.12
