ax,ay,az,gx,gy,gz
-7.19,1.95,-4.36,-0.19,-0.11,0.63
-7.54,2.74,-4.52,0.05,-0.05,0.21
-8.14,0.68,-4.95,0.20,0.06,-0.11
-7.65,-0.62,-4.82,0.07,0.11,-0.06
-6.61,-0.35,-4.47,-0.12,0.05,0.20
-6.99,0.32,-4.49,-0.19,-0.02,0.07
-8.61,0.88,-4.68,-0.18,0.02,-0.24
-9.30,1.38,-4.63,-0.17,0.15,-0.27
-8.22,1.94,-4.30,-0.16,0.22,0.02
-6.81,2.18,-4.12,-0.10,0.14,0.30
-6.77,1.52,-4.18,0.00,0.05,0.24
-7.52,0.56,-4.50,0.05,0.06,-0.04
-7.86,0.36,-4.60,0.02,0.13,-0.24
-7.34,0.89,-4.40,-0.04,0.14,-0.12
-7.02,1.21,-4.37,-0.07,0.09,0.10
-7.37,1.17,-4.51,-0.03,0.07,0.07
-7.81,0.74,-4.66,0.02,0.15,-0.17
-7.52,0.58,-4.57,0.03,0.26,-0.39
-6.80,0.75,-4.56,-0.01,0.24,-0.24
-6.80,0.65,-4.60,-0.04,0.18,-0.09
-7.03,0.80,-4.68,-0.04,0.16,-0.12
-7.26,0.88,-4.82,0.01,0.18,-0.25
-7.55,0.53,-4.86,0.03,0.20,-0.28
-6.95,0.38,-4.78,-0.04,0.18,-0.02
-6.43,0.55,-4.74,-0.09,0.07,0.22
-6.56,0.85,-4.83,-0.09,-0.02,0.24
-7.14,0.79,-4.95,-0.04,-0.05,0.10
-7.65,0.65,-5.01,-0.01,-0.01,-0.01
-7.86,1.06,-4.93,-0.01,0.02,0.04
-7.85,1.35,-5.05,0.01,0.05,0.20
-7.56,1.14,-4.78,0.03,0.06,0.36
-7.32,0.65,-4.80,0.05,0.07,0.37
-6.91,0.34,-4.77,0.05,0.08,0.26
-6.74,0.32,-4.76,0.02,0.05,0.12
-6.74,0.32,-4.81,-0.02,0.01,0.10
-6.76,0.35,-4.82,-0.07,-0.03,0.17
-6.45,0.57,-4.67,-0.12,-0.07,0.21
-6.16,0.81,-4.64,-0.11,-0.12,0.13
-6.37,0.91,-4.65,-0.08,-0.19,-0.01
-7.25,0.66,-4.84,-0.07,-0.23,-0.02
-7.71,0.35,-4.88,-0.10,-0.21,0.07
-7.27,0.47,-4.74,-0.14,-0.19,0.13
-7.16,0.71,-4.68,-0.15,-0.21,0.10
-7.44,0.75,-4.69,-0.14,-0.23,0.09
-7.82,0.66,-4.72,-0.15,-0.24,0.12
-8.10,0.60,-4.73,-0.16,-0.20,0.08
-8.02,0.43,-4.70,-0.18,-0.15,0.05
-7.67,0.42,-4.52,-0.23,-0.14,0.08
-7.85,0.89,-4.40,-0.26,-0.16,0.04
-8.38,1.55,-4.44,-0.23,-0.12,-0.04
-8.45,1.41,-4.44,-0.17,-0.05,-0.04
-7.79,1.25,-4.32,-0.15,0.01,-0.03
-7.16,1.40,-4.25,-0.11,0.01,-0.06
-6.85,1.02,-4.09,-0.09,-0.04,-0.02
-6.97,0.68,-4.05,-0.11,-0.10,0.07
-6.91,0.82,-4.03,-0.14,-0.14,0.09
-7.26,0.68,-4.15,-0.14,-0.15,0.07
