ax,ay,az,gx,gy,gz
-7.76,-1.51,-5.33,0.06,0.10,0.06
-7.71,-1.30,-5.33,-0.09,0.19,0.19
-6.80,-0.56,-5.21,-0.21,0.22,0.32
-6.01,-0.21,-5.19,-0.29,0.13,0.58
-6.20,0.19,-5.36,-0.36,0.04,0.79
-6.29,0.65,-5.35,-0.37,-0.01,0.87
-6.28,0.93,-5.36,-0.32,-0.01,0.74
-6.32,0.95,-5.32,-0.25,0.01,0.47
-6.24,0.85,-5.34,-0.18,0.04,0.16
-6.08,0.96,-5.25,-0.14,0.05,-0.04
-6.07,1.09,-5.13,-0.12,0.03,-0.08
-6.15,1.29,-5.04,-0.10,0.00,-0.04
-5.86,1.22,-4.95,-0.05,0.00,-0.10
-5.63,0.86,-4.85,-0.01,-0.05,-0.24
-6.18,0.85,-4.95,0.00,-0.10,-0.33
-6.75,0.87,-5.09,-0.01,-0.14,-0.27
-7.08,0.91,-5.23,-0.04,-0.12,-0.04
-6.32,0.65,-4.95,-0.07,-0.15,0.17
-6.15,0.46,-5.03,-0.11,-0.22,0.29
-6.36,0.45,-5.00,-0.15,-0.30,0.28
-7.52,0.62,-5.09,-0.19,-0.33,0.27
-8.12,1.05,-5.24,-0.19,-0.24,0.22
-7.82,1.30,-5.11,-0.15,-0.15,0.14
-7.85,1.45,-5.09,-0.10,-0.09,0.05
-7.11,1.54,-4.98,-0.01,-0.05,-0.11
-7.30,1.45,-5.08,0.05,-0.06,-0.17
-7.07,1.23,-4.97,0.10,-0.06,-0.19
-7.37,0.89,-5.07,0.11,-0.10,-0.15
-8.21,0.64,-5.17,0.09,-0.07,-0.02
-7.90,0.55,-5.14,0.05,0.02,0.17
-6.88,0.09,-4.95,0.02,0.05,0.24
-6.14,-0.16,-4.94,-0.03,0.01,0.18
-5.96,0.06,-4.82,-0.07,-0.07,0.03
-6.11,0.28,-4.84,-0.10,-0.18,-0.04
-6.98,0.35,-4.98,-0.13,-0.26,0.02
-7.86,0.21,-4.98,-0.20,-0.29,0.21
-8.37,0.43,-5.00,-0.26,-0.24,0.34
-8.20,1.06,-4.92,-0.25,-0.16,0.28
-7.70,1.13,-4.87,-0.17,-0.09,-0.00
-7.93,1.28,-4.99,-0.10,-0.07,-0.19
-8.46,1.59,-5.00,-0.04,0.01,-0.20
-8.22,1.49,-4.80,0.04,0.10,-0.20
-7.57,1.02,-4.72,0.10,0.18,-0.22
-6.70,0.56,-4.63,0.14,0.18,-0.29
-6.53,0.43,-4.59,0.12,0.09,-0.29
-7.03,0.86,-4.74,0.10,0.01,-0.15
-7.01,0.46,-4.82,0.09,-0.01,-0.02
-6.47,-0.22,-4.69,0.03,-0.06,0.05
-6.21,-0.31,-4.69,-0.04,-0.14,-0.02
-6.70,0.04,-4.63,-0.09,-0.24,-0.09
-7.83,0.65,-4.74,-0.11,-0.28,-0.05
-8.66,0.94,-4.80,-0.08,-0.22,0.00
-8.59,0.63,-4.79,-0.03,-0.09,-0.03
-7.45,0.15,-4.57,0.00,0.02,-0.17
-6.29,0.09,-4.39,0.01,0.01,-0.28
-6.19,0.09,-4.43,-0.00,-0.11,-0.25
-7.06,-0.07,-4.63,-0.05,-0.23,-0.09
-8.30,-0.19,-4.73,-0.12,-0.25,0.09
-8.36,-0.07,-4.73,-0.14,-0.16,0.06
-7.74,0.16,-4.61,-0.14,-0.10,-0.02
-7.01,0.65,-4.44,-0.11,-0.13,-0.06
-7.06,0.79,-4.48,-0.07,-0.22,-0.04
-7.67,0.83,-4.49,-0.01,-0.28,-0.05
-8.59,0.49,-4.54,0.03,-0.29,-0.02
-9.24,-0.01,-4.62,0.03,-0.20,-0.01
-8.69,-0.02,-4.47,0.02,-0.07,-0.04
-7.54,0.29,-4.19,0.05,0.00,-0.13
-6.63,0.30,-4.10,0.10,-0.02,-0.20
-6.90,-0.03,-4.18,0.11,-0.14,-0.12
-8.18,-0.56,-4.39,0.07,-0.17,-0.00
-8.40,-0.83,-4.41,0.02,-0.09,0.00
-7.72,-0.52,-4.26,-0.02,-0.03,-0.07
-7.31,-0.24,-4.23,-0.03,-0.03,-0.09
-7.63,-0.04,-4.26,-0.04,-0.09,-0.01
-8.30,-0.21,-4.40,-0.03,-0.08,0.02
-8.37,-0.69,-4.37,-0.02,-0.01,-0.15
-8.60,-1.30,-4.51,-0.05,0.09,-0.33
-8.53,-1.43,-4.54,-0.17,0.17,-0.24
-7.57,-1.09,-4.43,-0.29,0.21,-0.06
-6.61,-0.39,-4.31,-0.35,0.14,0.03
-6.88,0.57,-4.29,-0.34,0.02,0.07
-7.72,0.78,-4.29,-0.26,-0.02,0.11
-8.19,0.58,-4.24,-0.17,0.01,0.11
-8.15,0.45,-4.20,-0.10,0.09,0.08
-7.33,0.19,-4.09,-0.04,0.11,0.06
-6.90,-0.05,-4.01,-0.02,0.08,0.07
-7.11,-0.15,-3.94,-0.02,0.03,0.09
-7.21,-0.21,-3.90,-0.01,0.01,0.09
-7.00,-0.23,-3.84,-0.01,-0.00,0.08
-6.77,-0.12,-3.82,-0.01,-0.06,0.08
-7.20,-0.23,-4.06,0.01,-0.13,0.02
-8.20,0.20,-4.25,0.05,-0.13,-0.05
-8.83,0.57,-4.31,0.16,-0.04,-0.15
-8.78,-0.44,-4.30,0.25,0.11,-0.24
-7.51,-1.43,-4.27,0.22,0.23,-0.32
-5.23,-1.42,-4.11,0.12,0.17,-0.38
-4.33,-1.17,-4.36,-0.00,-0.10,-0.33
-6.22,-0.96,-4.46,-0.14,-0.42,-0.09
-8.77,-0.43,-4.42,-0.25,-0.51,0.12
-9.63,0.46,-3.97,-0.23,-0.40,0.12
