ax,ay,az,gx,gy,gz
-6.93,-1.14,-4.07,-0.08,0.27,0.26
-6.22,-0.65,-3.93,-0.10,0.21,0.39
-6.04,-0.63,-4.02,-0.07,0.11,0.37
-6.31,-0.63,-3.97,-0.05,0.03,0.29
-6.59,-0.74,-4.06,-0.04,-0.01,0.24
-6.34,-0.42,-3.89,-0.04,-0.05,0.27
-6.41,-0.18,-3.73,0.01,-0.13,0.24
-6.97,-0.43,-3.89,0.06,-0.19,0.15
-7.45,-0.43,-4.04,0.10,-0.20,0.04
-7.37,-0.38,-3.78,0.14,-0.21,0.04
-7.92,-0.74,-3.96,0.16,-0.22,0.07
-8.37,-1.22,-4.11,0.13,-0.15,0.12
-8.57,-1.26,-4.12,0.06,-0.06,0.21
-8.24,-1.02,-4.00,0.00,0.04,0.26
-7.45,-0.58,-3.80,-0.03,0.07,0.35
-7.10,-0.09,-3.65,0.00,0.02,0.35
-7.12,-0.23,-3.77,0.09,-0.06,0.20
-7.91,-0.75,-4.08,0.14,-0.08,0.01
-7.78,-1.06,-4.04,0.14,-0.06,-0.18
-7.22,-0.96,-4.06,0.17,-0.07,-0.55
-6.57,-0.41,-3.78,0.18,-0.14,-0.71
-7.09,0.82,-3.55,0.29,-0.25,-0.67
-8.66,0.46,-3.81,0.46,-0.25,-0.46
-9.86,-0.74,-3.93,0.51,-0.10,-0.09
-9.67,-1.72,-3.89,0.48,0.10,0.15
-8.42,-2.57,-3.69,0.37,0.23,0.29
-6.73,-2.61,-3.45,0.22,0.22,0.42
-6.03,-1.92,-3.27,0.11,0.06,0.50
-6.89,-1.44,-3.42,0.09,-0.10,0.51
-8.14,-1.69,-3.64,0.09,-0.14,0.45
-8.90,-2.01,-3.79,0.04,-0.06,0.46
-8.95,-1.64,-3.70,-0.03,0.05,0.52
-7.84,-1.52,-3.62,-0.08,0.11,0.58
-6.96,-1.03,-3.41,-0.09,0.04,0.52
-7.19,-0.87,-3.51,-0.04,-0.08,0.28
-8.30,-0.95,-3.74,0.01,-0.12,0.06
-8.65,-1.09,-3.87,0.02,-0.06,-0.00
-7.71,-1.25,-3.70,-0.03,-0.02,0.13
-7.58,-1.10,-3.62,-0.07,-0.06,0.23
-8.19,-1.36,-3.77,-0.09,-0.06,0.21
-8.34,-1.38,-3.79,-0.14,-0.00,0.13
-7.67,-1.15,-3.64,-0.19,0.03,0.17
-7.47,-1.17,-3.56,-0.25,0.04,0.32
-7.57,-0.99,-3.44,-0.33,0.03,0.55
-7.36,-0.54,-3.44,-0.36,-0.00,0.58
-6.98,-0.06,-3.43,-0.30,-0.07,0.29
-6.87,0.44,-3.31,-0.19,-0.16,-0.07
-7.05,0.38,-3.27,-0.09,-0.22,-0.24
-7.13,0.02,-3.14,-0.06,-0.29,-0.09
-8.02,-0.33,-3.20,-0.08,-0.35,0.17
-9.02,-0.80,-3.39,-0.12,-0.32,0.21
-8.43,-0.44,-3.31,-0.15,-0.30,0.14
-8.57,-0.04,-3.21,-0.10,-0.31,-0.10
-8.80,-0.33,-3.21,-0.08,-0.28,-0.12
-8.49,-0.31,-3.18,-0.12,-0.26,0.11
-8.87,-0.62,-3.29,-0.18,-0.25,0.29
-9.03,-0.49,-3.34,-0.23,-0.21,0.32
-9.03,-0.18,-3.27,-0.24,-0.16,0.26
-9.13,-0.00,-3.20,-0.25,-0.09,0.25
-8.43,0.01,-3.06,-0.27,-0.01,0.34
-7.62,0.11,-2.89,-0.30,-0.05,0.45
-7.52,0.38,-2.94,-0.30,-0.15,0.46
-8.28,0.60,-3.01,-0.24,-0.25,0.23
-9.07,0.64,-3.07,-0.17,-0.27,0.05
-8.92,0.75,-2.98,-0.11,-0.26,0.01
-8.81,0.35,-2.93,-0.06,-0.26,-0.01
-8.57,-0.02,-2.86,-0.06,-0.25,-0.04
-8.48,0.20,-2.79,-0.08,-0.26,0.01
-8.83,0.29,-2.75,-0.08,-0.26,0.05
-9.05,0.39,-2.73,-0.06,-0.22,0.02
-8.66,0.22,-2.56,-0.04,-0.15,-0.02
-8.07,0.18,-2.41,-0.07,-0.13,0.08
-7.45,0.74,-2.33,-0.09,-0.18,0.31
-8.05,0.71,-2.43,-0.01,-0.27,0.23
-9.04,0.45,-2.55,0.06,-0.29,0.01
-9.46,0.27,-2.43,0.11,-0.21,-0.10
-8.87,-0.07,-2.26,0.10,-0.11,-0.04
-7.79,-0.43,-2.05,0.03,-0.05,0.14
-6.48,-0.20,-1.94,-0.05,-0.15,0.37
-6.97,0.34,-2.02,-0.03,-0.33,0.24
-8.35,0.22,-2.00,0.06,-0.42,-0.13
-9.12,-0.08,-2.10,0.09,-0.38,-0.33
-8.75,-0.07,-1.87,0.04,-0.30,-0.16
-7.94,-0.11,-1.66,-0.01,-0.27,0.10
-8.03,0.19,-1.66,-0.05,-0.31,0.27
-8.43,0.04,-1.63,-0.03,-0.36,0.19
-8.66,0.05,-1.55,-0.02,-0.40,0.12
-9.19,0.11,-1.48,-0.01,-0.45,0.09
-10.12,0.31,-1.60,0.01,-0.43,0.07
-10.58,0.20,-1.67,0.04,-0.35,0.04
-10.10,-0.30,-1.50,0.05,-0.28,-0.02
-9.63,-0.65,-1.36,0.00,-0.24,-0.03
-9.02,-0.65,-1.13,-0.07,-0.24,0.03
-9.07,-0.19,-1.13,-0.12,-0.27,0.06
-9.94,0.48,-1.33,-0.10,-0.24,0.05
-9.95,0.28,-1.29,-0.03,-0.20,-0.03
-10.01,-0.18,-1.25,-0.02,-0.14,-0.10
-9.92,-0.51,-1.24,-0.06,-0.08,-0.05
-9.46,-0.40,-1.21,-0.11,-0.03,0.01
-9.18,-0.42,-1.23,-0.13,-0.02,-0.02
