ax,ay,az,gx,gy,gz
-6.74,-2.31,-5.05,0.04,-0.06,-0.05
-6.38,-2.83,-5.20,-0.15,-0.06,0.52
-5.11,-3.01,-5.01,-0.36,-0.11,0.87
-4.88,-2.55,-5.16,-0.52,-0.20,1.04
-5.47,-2.06,-5.30,-0.62,-0.24,1.00
-5.94,-1.19,-5.32,-0.62,-0.18,0.67
-5.61,-0.65,-5.10,-0.54,-0.09,0.22
-5.17,-0.47,-4.79,-0.47,-0.11,-0.09
-5.83,-0.13,-4.64,-0.47,-0.20,-0.04
-6.68,0.52,-4.84,-0.50,-0.26,0.38
-6.21,0.75,-4.56,-0.46,-0.28,0.70
-5.83,-0.10,-4.72,-0.43,-0.34,0.77
-5.85,-0.37,-4.72,-0.43,-0.39,0.57
-6.40,-0.08,-4.69,-0.43,-0.45,0.35
-7.87,0.91,-4.86,-0.41,-0.43,0.27
-8.96,1.73,-4.91,-0.29,-0.30,0.16
-8.88,1.65,-4.94,-0.12,-0.09,0.05
-7.43,0.58,-4.77,-0.01,0.04,-0.02
-6.44,-0.03,-4.58,0.01,0.03,-0.11
-5.56,-0.40,-4.54,0.01,-0.04,-0.26
-5.73,-0.82,-4.46,-0.05,-0.25,-0.29
-7.81,-0.65,-4.75,-0.16,-0.39,-0.12
-8.92,-0.27,-4.89,-0.21,-0.32,0.03
-8.31,-0.57,-4.79,-0.21,-0.20,-0.06
-7.24,-0.83,-4.56,-0.21,-0.17,-0.28
-7.64,-0.01,-4.62,-0.22,-0.23,-0.43
-8.65,0.77,-4.72,-0.17,-0.20,-0.34
-8.82,1.01,-4.61,-0.08,-0.09,-0.18
-8.05,0.21,-4.35,0.04,0.07,-0.18
-6.46,-1.22,-4.22,0.05,0.08,-0.30
-6.45,-1.46,-4.41,-0.04,0.01,-0.37
-6.69,-0.96,-4.38,-0.12,-0.11,-0.33
-7.07,-0.75,-4.39,-0.18,-0.22,-0.23
-7.53,-0.96,-4.51,-0.24,-0.27,-0.12
-6.96,-0.98,-4.29,-0.31,-0.31,-0.04
-6.64,-0.91,-4.24,-0.34,-0.41,-0.12
-8.13,-0.77,-4.26,-0.40,-0.53,-0.05
-9.35,0.24,-4.34,-0.39,-0.47,-0.01
-9.27,0.36,-4.25,-0.29,-0.33,-0.05
-8.10,-0.11,-4.18,-0.20,-0.24,-0.14
-7.13,-0.28,-4.05,-0.14,-0.24,-0.30
-7.38,-0.45,-3.97,-0.10,-0.32,-0.32
-8.29,-0.65,-4.03,-0.08,-0.35,-0.27
-9.01,-1.04,-4.14,-0.10,-0.32,-0.16
-9.06,-1.22,-4.18,-0.13,-0.24,-0.10
-8.27,-0.82,-3.99,-0.14,-0.19,-0.09
-7.94,-0.64,-3.89,-0.13,-0.16,-0.10
-7.53,-0.37,-3.56,-0.10,-0.15,-0.03
-7.29,-0.49,-3.47,-0.05,-0.18,0.01
-7.62,-0.68,-3.61,-0.04,-0.23,0.09
-8.73,-0.97,-3.78,-0.07,-0.27,0.15
-9.05,-0.83,-3.82,-0.09,-0.20,0.12
-8.13,-0.18,-3.53,-0.05,-0.13,-0.05
-8.08,-0.02,-3.41,0.04,-0.11,-0.15
-7.85,-0.72,-3.41,0.07,-0.10,-0.07
-7.81,-1.31,-3.54,0.04,-0.14,-0.04
-7.61,-1.46,-3.55,-0.02,-0.19,-0.07
-7.90,-1.56,-3.65,-0.08,-0.26,-0.14
-9.10,-1.28,-3.72,-0.16,-0.25,-0.05
-9.50,-0.93,-3.58,-0.22,-0.14,0.07
-9.16,-0.42,-3.34,-0.22,0.01,0.14
-8.21,-0.06,-3.18,-0.16,0.11,0.10
-7.10,-0.30,-3.21,-0.12,0.11,0.01
-6.58,-0.14,-3.43,-0.11,-0.02,-0.05
-7.35,-0.02,-3.65,-0.10,-0.19,-0.05
-9.03,-0.06,-3.71,-0.09,-0.25,0.00
-10.47,-0.62,-3.67,-0.07,-0.15,0.06
-9.83,-0.49,-3.39,-0.05,0.03,0.05
-8.31,-0.03,-3.19,0.04,0.10,-0.07
-7.35,-0.06,-3.02,0.14,0.04,-0.13
-7.78,-0.32,-2.93,0.20,-0.06,-0.07
-8.47,-0.95,-2.85,0.24,-0.08,0.02
-8.64,-1.33,-2.89,0.26,-0.04,-0.03
-8.56,-1.50,-2.99,0.25,-0.01,-0.05
-8.46,-1.64,-3.06,0.23,0.02,-0.05
-7.68,-1.43,-3.05,0.21,-0.00,-0.03
-7.74,-1.61,-3.09,0.20,-0.08,-0.05
-8.43,-1.82,-3.09,0.16,-0.11,-0.03
-8.62,-1.67,-3.06,0.14,-0.07,-0.01
-8.12,-1.65,-3.01,0.14,-0.04,-0.07
-8.45,-1.74,-3.25,0.16,-0.04,-0.17
-9.39,-1.89,-3.64,0.16,0.00,-0.18
-8.88,-2.16,-3.68,0.13,0.09,-0.13
-7.53,-2.38,-3.57,0.08,0.09,-0.09
-7.60,-2.79,-3.59,0.03,0.04,-0.20
-7.84,-2.85,-3.55,-0.09,0.03,-0.20
-7.36,-2.15,-3.20,-0.20,-0.00,-0.05
-6.70,-1.38,-2.78,-0.23,-0.08,0.00
-6.70,-1.13,-2.52,-0.18,-0.16,-0.08
-7.53,-1.36,-2.59,-0.13,-0.25,-0.19
-9.09,-1.45,-2.94,-0.10,-0.25,-0.24
-9.62,-1.18,-3.04,-0.08,-0.18,-0.14
-9.41,-1.15,-3.04,-0.04,-0.13,-0.09
-8.92,-0.93,-2.97,-0.00,-0.12,-0.00
-9.21,-0.86,-2.96,0.07,-0.13,0.01
-10.08,-1.42,-3.05,0.13,-0.07,-0.02
-9.98,-1.92,-3.00,0.12,0.04,0.07
-9.14,-1.93,-2.91,0.09,0.12,0.11
-8.55,-1.63,-2.89,0.10,0.13,0.13
-7.94,-1.54,-2.78,0.12,0.13,0.11
