ax,ay,az,gx,gy,gz
-8.54,-0.49,-2.78,0.02,0.24,0.12
-8.31,0.04,-2.12,0.02,0.20,0.08
-8.63,-1.40,-3.17,0.04,0.22,0.19
-7.97,-0.72,-2.47,-0.02,0.23,0.05
-6.98,-0.62,-2.49,-0.03,0.13,0.08
-7.77,-0.71,-2.57,-0.02,0.03,0.05
-8.57,-1.12,-2.75,-0.05,0.03,0.09
-8.49,-0.93,-2.66,-0.10,0.06,0.14
-7.95,-0.68,-2.59,-0.12,0.07,0.15
-7.68,-0.58,-2.58,-0.11,0.04,0.12
-7.91,-0.49,-2.60,-0.11,0.00,0.09
-8.28,-0.32,-2.68,-0.09,-0.00,0.07
-8.26,-0.27,-2.69,-0.07,0.03,0.09
-7.85,-0.28,-2.59,-0.07,0.05,0.13
-7.50,-0.21,-2.56,-0.06,0.05,0.13
-7.30,-0.34,-2.55,-0.04,0.02,0.09
-7.33,-0.60,-2.57,-0.05,-0.00,0.07
-7.70,-0.89,-2.64,-0.09,0.02,0.09
-7.35,-0.98,-2.59,-0.15,0.07,0.12
-6.63,-0.71,-2.39,-0.21,0.08,0.11
-6.04,-0.40,-2.17,-0.22,0.02,-0.03
-6.55,-0.42,-2.33,-0.20,-0.08,-0.06
-7.57,-0.47,-2.50,-0.22,-0.12,0.13
-7.86,-0.60,-2.48,-0.27,-0.10,0.38
-7.44,-0.45,-2.34,-0.30,-0.11,0.41
-7.78,0.33,-2.35,-0.27,-0.16,0.28
-8.57,0.45,-2.51,-0.18,-0.17,0.08
-8.86,0.02,-2.60,-0.16,-0.11,0.10
-7.72,-0.09,-2.31,-0.22,-0.10,0.43
-7.06,-0.17,-2.10,-0.27,-0.23,0.69
-8.21,-0.17,-2.32,-0.29,-0.35,0.65
-9.38,0.50,-2.59,-0.23,-0.33,0.31
-9.80,1.12,-2.57,-0.13,-0.21,0.04
-9.27,1.09,-2.40,-0.05,-0.09,0.04
-8.84,0.25,-2.26,-0.04,-0.03,0.22
-8.60,-0.27,-2.30,-0.09,-0.02,0.35
-8.61,-0.19,-2.38,-0.10,-0.01,0.09
-8.45,0.34,-2.25,-0.09,0.01,-0.17
-8.65,0.50,-2.34,-0.08,0.03,-0.16
-8.60,0.37,-2.38,-0.09,0.07,-0.00
-8.03,0.26,-2.19,-0.08,0.06,0.04
-7.92,-0.22,-2.14,-0.06,-0.01,-0.12
-8.04,-0.55,-2.22,-0.07,-0.06,-0.28
-8.19,-0.37,-2.23,-0.13,-0.10,-0.27
-8.78,0.00,-2.31,-0.17,-0.12,-0.11
-9.12,0.26,-2.33,-0.18,-0.07,0.01
-8.58,0.25,-2.28,-0.17,-0.04,0.11
-8.43,0.30,-2.21,-0.17,-0.07,0.19
-8.93,0.39,-2.23,-0.15,-0.06,0.21
-8.86,0.44,-2.31,-0.12,-0.03,0.15
-8.44,0.67,-2.21,-0.06,-0.03,0.02
-8.35,0.63,-2.11,-0.01,-0.06,-0.04
-8.81,0.16,-2.29,0.01,-0.07,0.02
-9.31,-0.12,-2.37,-0.01,-0.03,0.07
-8.98,-0.07,-2.31,-0.03,0.04,0.04
-8.47,-0.11,-2.16,-0.06,0.05,0.07
-8.49,-0.23,-2.17,-0.12,0.05,0.19
-8.43,0.03,-2.15,-0.14,0.05,0.18
-8.15,0.45,-2.12,-0.11,0.04,0.06
-7.72,0.56,-1.99,-0.06,-0.01,-0.00
-7.93,0.24,-1.98,-0.05,-0.06,0.04
-8.55,-0.06,-1.96,-0.09,-0.09,0.21
-9.05,-0.37,-2.11,-0.13,-0.05,0.26
-9.48,-0.16,-2.10,-0.15,0.02,0.11
-9.79,0.17,-2.19,-0.12,0.16,-0.10
-8.73,0.29,-2.08,-0.11,0.26,-0.09
-7.98,0.09,-2.02,-0.12,0.27,0.01
-7.98,-0.08,-2.03,-0.15,0.24,0.13
-8.14,0.19,-2.04,-0.10,0.25,-0.10
-7.80,0.29,-2.18,-0.07,0.24,-0.23
-7.77,0.20,-2.55,-0.04,0.20,-0.21
-7.99,-0.08,-2.05,-0.09,0.18,-0.02
-7.68,-0.06,-2.48,-0.11,0.13,0.08
-7.97,0.13,-2.48,-0.08,0.05,0.01
-8.52,0.28,-2.22,-0.04,-0.01,0.03
-9.34,0.07,-2.57,0.03,0.03,-0.18
-8.90,-0.01,-2.30,0.02,0.08,-0.03
-7.93,-0.31,-2.34,0.05,0.08,-0.15
-7.55,-0.48,-2.21,-0.00,-0.01,-0.07
-7.68,-0.10,-2.16,-0.03,-0.13,0.07
-7.58,0.21,-2.03,-0.01,-0.22,-0.00
-8.04,0.05,-2.11,-0.00,-0.29,0.07
-8.56,-0.06,-2.11,-0.01,-0.33,0.17
-9.15,0.10,-2.11,-0.00,-0.31,0.12
-10.38,0.29,-2.09,0.08,-0.17,-0.22
-9.13,-0.10,-2.19,0.09,-0.10,-0.12
-8.91,-0.35,-1.78,0.07,-0.10,-0.09
-8.86,-0.49,-2.52,0.05,-0.10,-0.03
-8.36,-0.46,-2.17,0.04,-0.12,-0.01
-8.93,-0.53,-2.09,0.01,-0.16,0.04
-9.53,-0.46,-2.54,-0.01,-0.07,0.12
-8.25,0.04,-2.29,-0.01,-0.05,0.18
-9.78,-0.06,-1.69,0.05,-0.03,-0.09
-9.54,-0.55,-2.68,0.05,0.03,-0.05
-8.43,-0.17,-2.23,0.04,0.03,0.07
-9.50,-0.48,-2.49,0.13,0.07,-0.24
-9.09,-0.66,-2.68,0.09,0.06,-0.03
-9.04,-1.36,-2.53,0.03,0.09,0.03
-10.19,-1.01,-1.70,0.02,0.18,-0.33
-8.67,-1.21,-2.75,-0.04,0.20,-0.12
