ax,ay,az,gx,gy,gz
-6.89,0.84,-4.64,-0.10,0.05,0.01
-6.47,0.73,-4.58,-0.12,0.05,-0.00
-6.14,0.87,-4.60,-0.14,-0.03,-0.04
-6.83,1.04,-4.72,-0.18,-0.14,0.00
-8.13,1.57,-4.94,-0.20,-0.15,0.10
-8.27,2.06,-4.87,-0.14,-0.05,0.16
-7.28,1.77,-4.68,-0.05,0.02,0.11
-6.72,1.45,-4.63,0.02,0.01,-0.03
-7.22,1.36,-4.74,0.06,-0.03,-0.08
-7.77,1.10,-4.90,0.07,-0.02,-0.03
-7.49,0.87,-4.85,0.06,0.02,0.03
-6.92,0.69,-4.75,0.06,0.03,0.01
-6.83,0.60,-4.66,0.05,0.01,-0.07
-7.11,0.65,-4.68,0.05,0.02,-0.12
-6.75,0.61,-4.57,0.06,0.04,-0.15
-6.27,0.38,-4.45,0.04,0.00,-0.15
-6.56,0.29,-4.48,0.00,-0.06,-0.11
-6.81,0.42,-4.47,-0.03,-0.07,-0.08
-7.27,0.29,-4.53,-0.05,-0.06,-0.06
-7.07,0.25,-4.44,-0.09,-0.04,-0.06
-7.18,0.54,-4.49,-0.12,-0.04,-0.04
-7.06,0.76,-4.42,-0.13,-0.01,0.02
-5.94,0.70,-4.20,-0.11,-0.04,-0.02
-5.98,0.51,-4.22,-0.11,-0.18,-0.06
-7.50,0.55,-4.47,-0.13,-0.27,-0.04
-8.67,0.79,-4.62,-0.14,-0.21,-0.00
-8.28,0.94,-4.52,-0.11,-0.08,-0.02
-7.09,0.72,-4.34,-0.08,-0.04,-0.10
-6.80,0.45,-4.35,-0.08,-0.12,-0.11
-7.77,0.54,-4.58,-0.13,-0.20,0.00
-8.73,0.75,-4.72,-0.16,-0.19,0.13
-9.02,0.96,-4.70,-0.15,-0.11,0.14
-8.90,1.04,-4.65,-0.10,0.01,0.08
-7.89,1.06,-4.49,-0.04,0.10,-0.04
-6.95,0.95,-4.43,0.01,0.08,-0.11
-6.45,0.64,-4.34,0.03,-0.05,-0.07
-7.78,0.28,-4.62,-0.00,-0.15,0.06
-8.99,0.05,-4.76,-0.05,-0.08,0.12
-8.47,0.16,-4.63,-0.07,0.06,0.06
-7.57,0.40,-4.41,-0.07,0.12,-0.01
-6.90,0.75,-4.21,-0.05,0.11,-0.07
