ax,ay,az,gx,gy,gz
,-2.07,-5.60,-0.10,-0.04,0.02
-6.58,-2.68,-5.03,0.43,-0.15,0.83
-6.75,-5.84,-5.75,0.29,-0.02,0.91
-5.05,-5.99,-5.53,-0.03,-0.03,1.07
-4.26,-4.83,-5.47,-0.28,-0.19,1.12
-4.81,-3.40,-5.39,-0.39,-0.35,0.98
-6.24,-2.68,-5.58,-0.37,-0.41,0.62
-7.64,-2.38,-5.54,-0.33,-0.31,0.20
-7.84,-1.85,-5.35,-0.32,-0.19,0.01
-8.03,-1.54,-5.40,-0.31,-0.10,0.05
-7.81,-1.19,-5.27,-0.31,-0.01,0.24
-7.18,-0.91,-5.20,-0.29,0.02,0.45
-6.94,-1.19,-5.22,-0.27,0.01,0.68
-6.45,-1.36,-5.27,-0.31,-0.03,0.98
-6.33,-1.23,-5.62,-0.28,-0.06,0.94
-6.55,-1.49,-5.82,-0.21,-0.06,0.62
-6.78,-1.91,-5.87,-0.17,-0.02,0.26
-6.62,-2.13,-5.86,-0.19,-0.02,0.09
-6.73,-2.10,-5.96,-0.23,-0.03,-0.03
-6.94,-1.67,-5.82,-0.27,-0.05,-0.07
-7.02,-1.25,-5.63,-0.28,-0.04,-0.14
-6.85,-1.16,-5.46,-0.23,-0.01,-0.36
-6.86,-1.61,-5.51,-0.19,0.04,-0.63
-6.65,-1.90,-5.52,-0.21,0.07,-0.75
-6.46,-1.86,-5.57,-0.28,0.06,-0.70
-6.70,-1.64,-5.52,-0.37,0.04,-0.50
-7.11,-1.08,-5.42,-0.47,0.05,-0.14
-6.85,0.04,-5.20,-0.46,0.08,0.10
-6.59,0.89,-5.09,-0.29,0.12,0.11
-6.36,0.45,-5.32,-0.06,0.14,-0.05
-5.90,-0.48,-5.37,0.07,0.11,-0.11
-5.15,-1.30,-5.23,0.08,-0.01,0.01
-4.71,-1.73,-5.13,0.00,-0.23,0.25
-5.26,-1.43,-5.23,-0.07,-0.46,0.51
-6.96,-1.50,-5.75,-0.07,-0.57,0.50
-8.42,-1.76,-6.09,-0.05,-0.47,0.21
-8.20,-2.04,-5.82,-0.05,-0.32,-0.05
-7.88,-2.01,-5.71,-0.08,-0.25,-0.22
-7.99,-1.81,-5.54,-0.10,-0.18,-0.31
-7.86,-1.74,-5.38,-0.11,-0.11,-0.34
-7.22,-1.37,-5.13,-0.11,-0.06,-0.31
-6.87,-1.15,-5.00,-0.09,-0.08,-0.26
-7.27,-1.26,-5.12,-0.05,-0.10,-0.24
-7.61,-1.63,-5.22,-0.04,-0.09,-0.14
-7.65,-1.77,-5.20,-0.07,-0.06,0.01
-7.64,-1.70,-5.21,-0.09,-0.02,0.09
-7.25,-1.63,-5.09,-0.08,-0.01,0.11
-7.09,-1.61,-5.08,-0.07,-0.02,0.09
-7.02,-1.67,-5.10,-0.05,-0.03,0.06
-7.37,-1.89,-5.25,-0.04,-0.01,-0.07
-7.70,-1.83,-5.31,-0.03,0.05,-0.21
-7.21,-1.71,-5.13,-0.07,0.07,-0.12
-7.34,-1.49,-5.18,-0.10,0.04,0.01
-7.69,-1.26,-5.15,-0.11,0.05,0.14
-7.05,-1.04,-5.07,-0.08,0.07,0.21
-6.48,-1.19,-5.08,-0.03,0.03,0.20
-6.80,-1.61,-5.22,-0.01,-0.03,0.12
-7.20,-1.75,-5.28,-0.02,-0.04,0.06
-7.11,-1.60,-5.20,-0.01,-0.03,-0.00
-7.10,-1.93,-5.19,-0.01,-0.03,-0.04
-7.09,-2.49,-5.15,-0.07,-0.04,0.03
-7.02,-2.77,-5.24,-0.18,-0.04,0.11
-6.89,-2.48,-5.00,-0.30,-0.08,0.23
-7.00,-1.53,-4.80,-0.36,-0.12,0.29
-7.22,-0.90,-4.74,-0.31,-0.13,0.29
-7.03,-0.91,-4.72,-0.21,-0.13,0.21
-7.06,-1.65,-4.85,-0.15,-0.14,0.11
-7.32,-2.20,-4.91,-0.19,-0.16,0.14
-7.64,-1.97,-4.93,-0.28,-0.17,0.24
