ax,ay,az,gx,gy,gz
-8.66,-1.40,-3.90,-0.41,0.03,0.69
-8.58,-0.98,-4.17,-0.41,0.11,0.88
-8.27,-0.56,-4.32,-0.36,0.21,0.86
-7.15,-0.33,-4.28,-0.26,0.25,0.68
-6.15,-0.41,-4.31,-0.18,0.19,0.53
-5.86,-0.74,-4.28,-0.12,0.09,0.41
-5.82,-1.01,-4.24,-0.11,-0.02,0.27
-6.33,-0.91,-4.26,-0.08,-0.10,0.01
-7.31,-0.31,-4.23,-0.03,-0.11,-0.23
-7.59,0.02,-4.15,0.04,-0.06,-0.25
-6.86,-0.59,-4.07,0.06,-0.03,-0.04
-6.05,-1.71,-3.93,-0.00,-0.12,0.18
-6.79,-1.96,-4.12,-0.12,-0.21,0.19
-7.53,-1.16,-4.13,-0.18,-0.21,0.06
-7.68,-0.27,-4.01,-0.16,-0.17,-0.02
-7.26,0.08,-3.87,-0.11,-0.15,0.10
-6.61,-0.31,-3.71,-0.09,-0.21,0.30
-7.01,-0.80,-3.73,-0.07,-0.30,0.19
-7.59,-0.75,-3.83,-0.03,-0.31,-0.09
-7.56,-0.35,-3.78,0.03,-0.30,-0.31
-7.94,-0.35,-3.80,0.07,-0.32,-0.26
-8.20,-0.51,-3.80,0.06,-0.33,-0.03
-7.54,-0.40,-3.57,0.07,-0.31,0.13
-5.66,-0.43,-3.06,0.15,-0.37,-0.00
-6.08,-0.43,-2.99,0.28,-0.49,-0.49
-9.01,-0.68,-3.31,0.42,-0.42,-0.95
-9.74,-1.01,-3.45,0.51,-0.23,-1.11
-9.42,-1.75,-3.56,0.46,-0.14,-0.74
-9.46,-2.61,-3.73,0.30,-0.12,-0.09
-9.55,-3.53,-3.78,0.07,-0.08,0.53
-8.24,-3.54,-3.69,-0.12,-0.03,0.68
-7.11,-3.11,-3.49,-0.23,-0.08,0.45
-7.46,-1.91,-3.37,-0.27,-0.17,0.21
-8.62,-1.14,-3.45,-0.24,-0.20,0.19
-9.31,-0.98,-3.42,-0.21,-0.12,0.36
-8.33,-0.89,-3.15,-0.17,-0.03,0.48
-7.41,-1.00,-3.04,-0.08,-0.03,0.38
-7.36,-1.37,-3.04,-0.01,-0.07,0.18
-7.63,-1.61,-3.06,0.02,-0.12,0.01
-7.88,-1.54,-3.25,0.00,-0.18,0.02
-8.65,-1.39,-3.29,-0.01,-0.23,0.04
-9.88,-1.30,-3.41,-0.02,-0.16,0.08
-9.80,-1.44,-3.23,-0.04,0.01,0.23
-7.90,-1.45,-3.07,-0.05,0.09,0.28
-7.11,-1.49,-3.10,-0.06,-0.03,0.18
-8.39,-1.10,-3.22,-0.05,-0.11,0.06
-9.07,-0.91,-3.19,-0.04,-0.07,0.13
-8.69,-0.96,-3.06,-0.03,0.01,0.21
-7.61,-1.02,-2.99,0.00,0.02,0.13
-7.67,-1.01,-3.08,0.05,-0.05,-0.08
-8.37,-0.91,-3.02,0.08,-0.08,-0.12
-8.27,-1.28,-2.97,0.09,-0.08,-0.02
-7.76,-1.67,-2.92,0.04,-0.08,0.11
-7.21,-1.89,-2.89,-0.01,-0.16,0.19
-7.75,-2.14,-2.85,-0.09,-0.22,0.26
-8.09,-1.82,-2.81,-0.13,-0.21,0.13
-8.16,-1.46,-2.79,-0.12,-0.18,-0.07
-8.53,-1.11,-2.84,-0.12,-0.16,-0.14
-8.49,-1.03,-2.84,-0.12,-0.15,-0.07
-8.57,-0.94,-2.92,-0.11,-0.16,-0.03
-9.45,-0.98,-2.93,-0.08,-0.11,-0.07
-9.44,-0.91,-2.75,-0.07,0.00,-0.02
-8.09,-0.91,-2.50,-0.05,0.05,0.05
-7.38,-0.80,-2.58,-0.00,-0.01,-0.05
-8.11,-0.94,-2.68,0.04,-0.08,-0.11
-8.72,-1.15,-2.68,0.06,-0.08,-0.12
-8.80,-1.19,-2.65,0.07,-0.05,-0.11
-8.96,-1.38,-2.60,0.07,0.01,-0.10
-8.54,-1.46,-2.64,0.05,0.05,-0.05
-7.36,-1.09,-2.55,0.05,0.02,-0.03
-7.37,-0.90,-2.49,0.08,-0.10,-0.01
-8.33,-0.85,-2.47,0.12,-0.15,0.01
-8.50,-1.15,-2.33,0.15,-0.14,0.12
-8.71,-1.31,-2.45,0.15,-0.13,0.23
-8.61,-1.61,-2.49,0.15,-0.08,0.20
-7.80,-1.74,-2.46,0.15,-0.07,0.08
-7.70,-1.58,-2.47,0.15,-0.12,-0.04
-8.15,-1.45,-2.36,0.15,-0.17,-0.06
-8.58,-1.52,-2.33,0.17,-0.17,-0.09
-8.73,-1.65,-2.36,0.17,-0.15,-0.09
-8.54,-1.89,-2.33,0.15,-0.14,-0.01
-8.43,-2.34,-2.17,0.11,-0.13,0.02
-8.02,-2.47,-2.04,0.04,-0.12,0.05
-7.77,-2.12,-2.04,0.01,-0.17,-0.01
-8.61,-1.93,-2.21,-0.02,-0.20,-0.01
-8.58,-1.66,-2.09,-0.02,-0.19,0.10
-8.27,-1.13,-1.74,0.07,-0.16,-0.12
-8.94,-1.30,-1.79,0.20,-0.12,-0.34
-9.10,-1.94,-1.84,0.24,-0.04,-0.30
-8.19,-2.37,-1.85,0.23,-0.02,-0.22
-7.93,-2.83,-2.00,0.19,-0.06,-0.24
-8.36,-3.17,-2.14,0.10,-0.10,-0.19
-8.55,-3.18,-2.18,-0.02,-0.13,-0.07
-8.73,-2.70,-2.11,-0.12,-0.14,0.06
-8.69,-2.33,-1.89,-0.15,-0.14,0.10
-8.40,-2.34,-1.85,-0.15,-0.13,0.05
-8.39,-2.48,-1.98,-0.18,-0.15,0.08
-8.58,-2.21,-2.01,-0.20,-0.17,0.10
-9.09,-1.98,-1.90,-0.19,-0.16,0.09
-9.16,-1.60,-1.77,-0.14,-0.08,-0.04
