ax,ay,az,gx,gy,gz
-8.04,-1.17,-2.60,-0.16,0.35,0.06
-7.70,-0.68,-2.46,-0.04,0.31,-0.14
-6.99,-0.89,-2.59,0.05,0.22,-0.14
-7.20,-1.15,-2.56,0.09,0.10,-0.00
-7.43,-1.62,-2.69,0.08,0.03,0.12
-7.61,-1.89,-2.67,0.05,-0.02,0.17
-8.15,-2.01,-2.63,0.01,-0.05,0.15
-8.56,-1.88,-2.64,-0.03,-0.02,0.12
-8.08,-1.74,-2.55,-0.06,-0.00,0.16
-7.82,-1.41,-2.46,-0.07,-0.04,0.21
-8.17,-1.13,-2.55,-0.02,-0.07,0.16
-8.35,-1.55,-2.66,0.02,-0.07,0.11
-8.54,-1.81,-2.74,0.01,-0.05,0.10
-8.53,-1.87,-2.71,-0.02,-0.02,0.09
-8.29,-1.85,-2.68,-0.05,0.01,0.09
-8.09,-1.77,-2.62,-0.07,0.01,0.09
-7.94,-1.61,-2.65,-0.08,0.00,0.07
-7.97,-1.38,-2.60,-0.07,-0.02,0.07
-8.17,-1.31,-2.66,-0.05,-0.02,0.09
-8.10,-1.37,-2.56,-0.03,-0.01,0.08
-8.00,-1.56,-2.58,-0.01,-0.02,0.07
-8.15,-1.67,-2.62,-0.02,-0.04,0.09
-8.45,-1.61,-2.60,-0.04,-0.04,0.12
-8.54,-1.51,-2.61,-0.03,-0.02,0.09
-8.42,-1.45,-2.60,-0.02,0.01,0.06
-8.51,-1.39,-2.64,-0.01,0.03,0.06
-8.32,-1.32,-2.59,-0.00,0.06,0.08
-8.06,-1.44,-2.54,0.00,0.07,0.09
-8.19,-1.63,-2.60,-0.01,0.07,0.10
-7.99,-1.66,-2.57,-0.02,0.09,0.06
-7.64,-1.55,-2.49,-0.03,0.09,0.03
-7.60,-1.52,-2.50,-0.04,0.06,0.02
-7.83,-1.49,-2.54,-0.05,0.06,0.04
-7.65,-1.43,-2.43,-0.06,0.06,0.11
-7.35,-1.38,-2.41,-0.07,0.05,0.16
-7.28,-1.49,-2.39,-0.07,0.02,0.15
-7.50,-1.53,-2.42,-0.07,-0.01,0.10
-7.73,-1.39,-2.31,-0.07,-0.03,0.04
-7.77,-1.25,-2.30,-0.05,-0.04,0.01
-7.83,-1.42,-2.39,-0.05,-0.08,0.06
-8.20,-1.54,-2.43,-0.06,-0.09,0.09
-8.51,-1.53,-2.49,-0.06,-0.06,0.03
-8.38,-1.56,-2.54,-0.06,-0.03,-0.06
-8.34,-1.48,-2.56,-0.06,-0.01,-0.08
-8.35,-1.41,-2.53,-0.07,-0.01,-0.01
-8.37,-1.41,-2.50,-0.07,-0.00,0.05
-8.35,-1.46,-2.46,-0.06,0.01,0.05
-8.02,-1.63,-2.31,-0.06,-0.01,0.06
-8.34,-1.76,-2.39,-0.07,-0.02,0.03
-8.32,-1.64,-2.41,-0.09,0.00,-0.04
-8.07,-1.52,-2.42,-0.10,0.01,-0.04
-7.98,-1.48,-2.43,-0.12,-0.01,-0.02
-7.86,-1.55,-2.39,-0.13,-0.04,0.05
-8.26,-1.60,-2.47,-0.14,-0.06,0.06
-8.38,-1.56,-2.47,-0.14,-0.06,0.03
-8.42,-1.71,-2.44,-0.14,-0.07,0.02
-8.86,-1.81,-2.59,-0.15,-0.07,0.00
-8.90,-1.72,-2.60,-0.15,-0.03,-0.04
-8.51,-1.53,-2.58,-0.14,-0.01,-0.03
-8.39,-1.47,-2.57,-0.13,-0.02,0.01
-8.49,-1.21,-2.55,-0.11,-0.02,0.04
-8.32,-1.13,-2.58,-0.07,-0.02,0.06
-8.17,-1.45,-2.58,-0.03,-0.03,0.05
-8.33,-1.90,-2.55,-0.03,-0.05,0.06
-8.35,-1.86,-2.57,-0.06,-0.04,0.06
-8.20,-1.43,-2.52,-0.08,-0.05,0.11
-8.36,-1.40,-2.48,-0.04,-0.06,0.05
-8.42,-1.74,-2.49,-0.01,-0.06,0.01
-8.29,-1.84,-2.45,-0.03,-0.07,0.02
-8.62,-1.83,-2.49,-0.05,-0.06,0.09
-8.46,-1.72,-2.40,-0.06,-0.04,0.08
-8.16,-1.70,-2.36,-0.06,-0.02,0.01
-7.87,-1.58,-2.28,-0.06,-0.03,-0.01
-7.93,-1.58,-2.29,-0.07,-0.06,0.04
-7.98,-1.56,-2.20,-0.07,-0.08,0.04
-7.91,-1.76,-2.19,-0.07,-0.10,0.05
-8.30,-2.06,-2.29,-0.10,-0.12,0.03
-8.70,-2.05,-2.32,-0.13,-0.08,-0.02
-8.26,-1.61,-2.17,-0.16,-0.05,-0.02
-7.92,-1.36,-2.07,-0.15,-0.07,0.04
-8.03,-1.38,-2.09,-0.12,-0.10,0.05
-8.32,-1.45,-2.14,-0.09,-0.12,-0.01
-8.75,-1.73,-2.21,-0.06,-0.11,-0.06
-8.75,-1.82,-2.18,-0.08,-0.07,-0.01
-8.27,-1.71,-2.06,-0.11,-0.07,0.06
-8.01,-1.55,-2.02,-0.09,-0.10,0.02
-8.40,-1.71,-2.08,-0.06,-0.14,-0.03
-8.73,-1.86,-2.11,-0.06,-0.15,0.00
-9.04,-1.88,-2.16,-0.08,-0.13,0.06
-8.99,-1.87,-2.09,-0.07,-0.08,0.02
-8.87,-1.94,-2.07,-0.08,-0.05,0.00
-8.43,-1.96,-1.98,-0.10,-0.03,0.05
-8.01,-1.92,-1.86,-0.12,-0.06,0.11
-8.03,-1.82,-1.83,-0.14,-0.11,0.13
-8.10,-1.70,-1.81,-0.14,-0.14,0.10
-8.48,-1.75,-1.84,-0.14,-0.15,0.10
-8.32,-1.90,-1.82,-0.17,-0.15,0.17
-8.46,-1.49,-1.74,-0.13,-0.16,0.02
-8.74,-1.38,-1.73,-0.09,-0.15,-0.01
-8.60,-1.70,-1.72,-0.07,-0.15,0.00
