ax,ay,az,gx,gy,gz
-7.95,-2.31,-5.24,0.10,0.15,0.04
-7.43,-3.02,-5.01,-0.12,0.24,0.07
-6.48,-2.27,-4.84,-0.34,0.24,0.20
-5.75,-1.40,-4.75,-0.47,0.18,0.28
-5.58,-0.67,-4.73,-0.52,0.07,0.28
-5.98,0.03,-4.78,-0.51,-0.02,0.23
-6.70,0.31,-4.87,-0.46,-0.06,0.17
-7.01,0.40,-4.82,-0.41,-0.05,0.13
-6.90,0.28,-4.70,-0.40,-0.05,0.18
-6.90,0.46,-4.71,-0.41,-0.06,0.23
-6.92,0.62,-4.74,-0.43,-0.07,0.34
-6.48,0.70,-4.66,-0.43,-0.08,0.38
-6.06,0.82,-4.49,-0.40,-0.13,0.31
-6.53,0.89,-4.59,-0.37,-0.20,0.23
-7.26,0.94,-4.76,-0.34,-0.21,0.19
-7.73,0.94,-4.88,-0.31,-0.16,0.15
-7.37,0.93,-4.83,-0.29,-0.11,0.14
-7.02,0.81,-4.71,-0.28,-0.12,0.15
-7.47,0.79,-4.92,-0.28,-0.13,0.15
-7.44,0.67,-4.95,-0.27,-0.08,0.17
-6.75,0.25,-4.63,-0.30,-0.12,0.16
-7.79,0.62,-4.85,-0.33,-0.17,0.06
-8.93,1.40,-5.07,-0.32,-0.10,0.07
-8.83,1.44,-5.01,-0.24,0.05,0.05
-8.16,1.07,-4.85,-0.19,0.15,0.06
-7.29,1.00,-4.70,-0.17,0.17,0.01
-6.93,1.17,-4.61,-0.12,0.14,-0.13
-7.03,1.13,-4.68,-0.05,0.09,-0.27
-7.41,0.83,-4.80,-0.02,0.06,-0.32
-7.56,0.60,-4.91,-0.03,0.06,-0.23
-7.46,0.39,-4.88,-0.07,0.05,-0.05
-7.18,0.19,-4.77,-0.12,0.03,0.10
-6.82,-0.08,-4.73,-0.17,-0.02,0.13
-6.75,0.01,-4.72,-0.23,-0.08,0.07
-7.40,0.34,-4.77,-0.26,-0.12,0.01
-8.58,0.59,-4.91,-0.28,-0.07,0.01
-8.47,0.82,-4.80,-0.27,0.08,0.09
-6.98,0.52,-4.43,-0.27,0.14,0.07
-6.12,0.59,-4.31,-0.26,0.08,-0.18
-7.17,1.17,-4.60,-0.23,0.02,-0.41
-8.43,1.53,-4.82,-0.18,0.07,-0.42
-8.39,1.35,-4.79,-0.16,0.20,-0.13
-6.85,0.66,-4.50,-0.18,0.26,0.22
-5.68,0.01,-4.36,-0.23,0.18,0.28
-5.67,0.13,-4.44,-0.27,0.06,0.10
-6.79,0.88,-4.66,-0.27,-0.00,-0.11
-7.50,1.34,-4.76,-0.23,0.03,-0.13
-7.22,1.04,-4.83,-0.23,0.06,0.11
-6.78,0.37,-4.71,-0.32,0.03,0.56
-6.82,-0.25,-4.65,-0.42,0.04,0.79
-5.92,-0.27,-4.44,-0.42,0.09,0.28
-5.86,0.27,-4.39,-0.40,0.04,-0.45
-6.89,1.31,-4.49,-0.38,-0.05,-0.71
-7.79,1.68,-4.65,-0.39,-0.11,-0.36
-8.12,1.51,-4.72,-0.41,-0.11,0.09
