ax,ay,az,gx,gy,gz
-5.62,-1.72,-3.83,0.20,0.09,-0.25
-5.94,-1.50,-3.96,0.10,-0.05,0.22
-6.61,-2.22,-4.43,-0.01,-0.12,0.68
-6.73,-3.21,-4.68,-0.19,-0.13,0.94
-6.59,-3.06,-4.83,-0.40,-0.11,1.03
-6.02,-2.40,-4.65,-0.50,-0.07,0.85
-5.48,-1.45,-4.53,-0.51,-0.07,0.43
-5.71,-0.80,-4.39,-0.46,-0.14,0.05
-6.66,-0.18,-4.53,-0.42,-0.17,-0.02
-6.72,-0.17,-4.37,-0.38,-0.16,0.18
-6.48,-0.61,-4.18,-0.38,-0.22,0.30
-6.83,-0.62,-4.31,-0.39,-0.26,0.24
-7.25,-0.57,-4.25,-0.38,-0.26,0.06
-7.30,-0.12,-4.32,-0.34,-0.23,-0.09
-7.06,0.24,-4.07,-0.28,-0.24,-0.15
-7.52,0.35,-4.04,-0.26,-0.32,0.00
-8.51,0.78,-4.28,-0.22,-0.32,0.22
-9.02,0.28,-4.41,-0.14,-0.21,0.32
-7.82,-0.42,-4.21,-0.09,-0.08,0.18
-6.59,-1.08,-4.02,-0.08,-0.11,-0.10
-7.12,-0.59,-3.96,-0.14,-0.24,-0.20
-8.43,0.37,-4.20,-0.16,-0.31,-0.03
-9.57,0.61,-4.46,-0.14,-0.26,0.26
-8.92,-0.21,-4.28,-0.11,-0.15,0.36
-7.45,-0.83,-4.01,-0.12,-0.12,0.20
-7.25,-0.45,-3.86,-0.16,-0.25,0.05
-9.17,0.42,-4.26,-0.17,-0.27,0.12
-9.47,0.04,-4.13,-0.15,-0.14,0.35
-8.07,-0.37,-3.79,-0.15,-0.02,0.35
-6.85,-0.47,-3.47,-0.11,-0.05,0.02
-7.43,-0.33,-3.66,-0.11,-0.14,-0.20
-8.60,0.13,-3.85,-0.09,-0.12,-0.22
-8.26,0.25,-3.84,-0.05,-0.04,-0.20
-7.82,-0.14,-3.66,-0.05,-0.05,-0.10
-7.57,-0.29,-3.61,-0.07,-0.09,-0.04
-8.00,-0.41,-3.72,-0.09,-0.13,-0.07
-8.53,-0.15,-3.80,-0.09,-0.08,-0.10
-8.05,0.11,-3.56,-0.07,-0.01,-0.02
-7.62,0.45,-3.45,-0.01,0.01,0.00
-7.58,0.51,-3.37,0.08,-0.00,-0.08
-7.84,0.21,-3.48,0.17,-0.01,-0.19
-7.93,-0.22,-3.58,0.22,0.03,-0.25
-7.13,-0.62,-3.41,0.23,0.03,-0.25
-7.18,-0.74,-3.47,0.20,-0.06,-0.18
-7.74,-1.02,-3.53,0.15,-0.12,-0.08
-8.16,-1.26,-3.61,0.10,-0.14,-0.03
-8.26,-1.28,-3.53,0.02,-0.12,0.07
-7.85,-0.93,-3.39,-0.03,-0.09,0.16
-6.95,-0.64,-3.33,-0.04,-0.12,0.17
-6.87,-0.68,-3.23,-0.02,-0.24,0.10
-8.08,-0.52,-3.35,-0.01,-0.33,0.02
-9.30,-0.12,-3.42,0.02,-0.30,0.04
-9.17,-0.06,-3.30,0.07,-0.18,0.14
-8.15,-0.17,-3.20,0.13,-0.11,0.10
-8.02,-0.58,-3.20,0.17,-0.14,0.01
-8.19,-0.77,-3.20,0.19,-0.16,-0.04
-7.89,-1.03,-3.11,0.19,-0.20,-0.11
-8.11,-1.07,-3.20,0.17,-0.26,-0.11
-8.49,-1.35,-3.27,0.12,-0.29,0.05
-8.68,-1.40,-3.29,0.05,-0.29,0.13
-9.10,-1.12,-3.25,0.02,-0.25,0.08
-8.80,-0.99,-3.07,0.02,-0.17,0.04
-7.70,-0.85,-2.86,0.02,-0.15,0.06
-7.61,-1.02,-2.87,0.02,-0.22,0.04
-8.61,-1.15,-3.02,0.00,-0.25,0.04
-8.71,-0.99,-2.97,-0.01,-0.21,0.07
-7.99,-1.21,-2.81,-0.02,-0.20,0.08
-7.71,-1.17,-2.72,-0.03,-0.23,-0.01
-8.50,-1.38,-2.84,-0.06,-0.26,0.01
-8.42,-1.21,-2.78,-0.09,-0.25,0.02
-8.01,-1.09,-2.80,-0.11,-0.31,0.01
-8.73,-1.11,-2.88,-0.16,-0.41,0.05
-10.03,-0.63,-2.90,-0.20,-0.39,0.14
-9.96,-0.31,-2.71,-0.17,-0.27,0.19
-9.07,-0.37,-2.51,-0.10,-0.17,0.11
-8.28,-0.40,-2.32,-0.04,-0.14,-0.01
-8.66,-0.58,-2.30,0.01,-0.16,-0.09
-9.39,-0.91,-2.30,0.03,-0.12,-0.04
-9.10,-1.32,-2.22,0.01,-0.04,0.04
-8.15,-1.41,-2.04,-0.03,0.00,0.09
-6.78,-1.45,-1.87,-0.05,-0.04,0.02
-6.65,-1.69,-1.94,-0.10,-0.19,-0.06
-7.94,-1.46,-1.98,-0.17,-0.31,-0.04
-9.64,-1.10,-2.07,-0.21,-0.28,0.03
-9.75,-0.81,-2.07,-0.21,-0.17,0.05
-9.54,-0.75,-2.14,-0.18,-0.09,-0.01
-9.58,-0.58,-2.12,-0.16,-0.05,-0.03
-9.27,-0.56,-2.00,-0.14,0.01,0.06
-8.41,-0.54,-1.75,-0.11,0.04,0.10
-7.99,-0.58,-1.60,-0.05,0.05,0.01
-8.04,-0.77,-1.70,0.02,0.05,-0.10
-8.43,-0.75,-1.71,0.09,0.08,-0.23
-8.49,-0.92,-1.78,0.19,0.18,-0.34
-7.14,-2.17,-1.76,0.21,0.19,-0.44
-6.87,-2.91,-1.87,0.06,0.03,-0.36
-7.59,-2.24,-2.04,-0.15,-0.14,-0.09
-8.67,-1.10,-1.85,-0.24,-0.22,0.09
-9.44,-0.25,-1.74,-0.18,-0.18,0.11
-9.39,0.11,-1.69,-0.04,-0.09,0.01
-8.92,-0.03,-1.67,0.12,-0.04,-0.11
