ax,ay,az,gx,gy,gz
-9.76,-0.24,-4.66,-0.21,-0.07,0.25
-10.09,-0.71,-4.80,-0.15,0.11,0.49
-8.85,-1.42,-4.73,-0.16,0.28,0.68
-7.01,-1.88,-4.64,-0.21,0.33,0.80
-5.59,-1.91,-4.40,-0.27,0.23,0.73
-5.66,-0.98,-4.49,-0.27,0.09,0.54
-5.90,-0.26,-4.47,-0.18,0.04,0.30
-5.56,-0.46,-4.23,-0.07,-0.03,0.11
-5.88,-0.56,-4.30,-0.00,-0.13,-0.08
-6.74,-0.53,-4.30,0.04,-0.19,-0.12
-7.69,-0.63,-4.40,0.06,-0.18,-0.05
-7.58,-0.75,-4.41,0.09,-0.06,-0.05
-6.28,-1.37,-4.16,0.09,-0.04,-0.05
-5.26,-1.43,-3.95,0.04,-0.16,-0.01
-5.87,-0.99,-3.95,-0.00,-0.36,-0.03
-8.06,-0.69,-4.34,0.01,-0.39,-0.02
-8.80,-0.94,-4.37,0.01,-0.23,0.08
-7.46,-1.48,-4.09,-0.02,-0.11,0.19
-6.36,-1.95,-3.81,-0.11,-0.20,0.27
-7.32,-1.41,-3.96,-0.18,-0.31,0.17
-8.35,-0.39,-4.13,-0.15,-0.30,-0.01
-8.57,-0.02,-4.06,-0.07,-0.23,-0.06
-7.82,-0.48,-3.97,-0.02,-0.19,0.11
-7.23,-1.37,-3.85,-0.06,-0.27,0.31
-7.66,-1.41,-3.98,-0.08,-0.34,0.18
-8.47,-1.10,-4.03,-0.08,-0.35,-0.04
-9.31,-0.47,-4.09,-0.02,-0.26,-0.21
-9.12,-0.37,-3.98,0.04,-0.10,-0.14
-8.12,-0.99,-3.76,0.07,-0.02,0.02
-7.22,-1.36,-3.65,0.06,-0.03,0.07
-7.33,-1.53,-3.71,0.04,-0.11,0.09
-7.90,-1.66,-3.77,-0.01,-0.14,0.12
-8.19,-1.62,-3.87,-0.07,-0.13,0.19
-8.08,-1.67,-3.84,-0.13,-0.10,0.24
-7.76,-1.64,-3.72,-0.20,-0.10,0.29
-7.37,-1.29,-3.50,-0.25,-0.13,0.28
-7.79,-0.65,-3.46,-0.24,-0.17,0.13
-7.91,-0.14,-3.37,-0.19,-0.17,0.08
-7.98,-0.37,-3.48,-0.13,-0.21,0.09
-8.00,-0.72,-3.53,-0.12,-0.25,0.15
-9.12,-1.03,-3.73,-0.13,-0.26,0.12
-9.90,-0.72,-3.78,-0.15,-0.14,0.08
-9.34,-0.49,-3.60,-0.12,-0.00,0.06
-8.41,-0.44,-3.50,-0.09,0.07,0.11
-7.29,-0.58,-3.33,-0.07,0.06,0.18
-6.03,-0.65,-3.18,-0.05,-0.05,0.18
-6.73,-0.67,-3.24,-0.01,-0.23,-0.03
-8.28,-0.44,-3.50,0.05,-0.29,-0.25
-9.62,-0.70,-3.73,0.09,-0.24,-0.26
-10.08,-1.23,-3.64,0.06,-0.10,-0.04
-8.88,-1.51,-3.42,-0.01,0.04,0.20
-7.36,-1.67,-3.17,-0.08,0.09,0.30
-6.18,-1.33,-2.93,-0.10,0.00,0.13
-6.94,-0.50,-2.97,-0.05,-0.12,-0.23
-8.53,0.56,-3.07,0.09,-0.12,-0.50
-9.28,0.40,-3.20,0.23,-0.06,-0.46
-9.13,-0.83,-3.35,0.26,0.02,-0.16
-7.98,-1.69,-3.27,0.21,0.05,-0.01
-6.88,-1.73,-3.17,0.15,-0.03,-0.05
-7.57,-1.56,-3.22,0.11,-0.14,-0.13
-8.41,-1.53,-3.44,0.04,-0.20,0.05
-9.41,-2.46,-3.66,-0.08,-0.21,0.35
-10.06,-3.14,-3.70,-0.30,-0.12,0.70
-8.93,-2.87,-3.18,-0.53,0.01,0.97
-6.81,-1.30,-2.62,-0.59,0.06,0.78
-5.85,0.42,-2.44,-0.45,-0.05,0.20
-6.70,1.17,-2.66,-0.24,-0.22,-0.04
-8.84,0.54,-2.99,-0.10,-0.30,-0.03
-10.16,-0.25,-3.17,-0.06,-0.22,0.15
-10.00,-0.71,-3.14,-0.05,-0.05,0.16
-8.87,-0.59,-3.08,-0.02,0.06,-0.01
-7.89,-0.42,-2.93,-0.01,0.07,-0.03
-7.35,-0.44,-2.81,0.01,-0.03,0.06
-8.49,-0.67,-2.96,0.02,-0.09,0.04
-8.98,-0.56,-2.99,0.05,-0.03,-0.02
-8.09,-0.71,-2.89,0.08,0.01,-0.07
-6.42,-0.91,-2.73,0.08,-0.07,-0.09
-5.72,-1.49,-2.74,0.04,-0.29,-0.04
-6.83,-1.28,-2.53,-0.06,-0.50,0.04
-9.39,-1.07,-2.59,-0.09,-0.54,0.07
