ax,ay,az,gx,gy,gz
-7.12,0.31,-3.51,-0.05,-0.05,-0.12
-7.77,-0.23,-3.74,0.14,-0.05,-0.41
-8.06,-1.67,-4.14,0.18,-0.01,-0.35
-8.15,-2.67,-4.27,0.06,0.04,-0.11
-7.87,-2.27,-4.08,-0.05,0.11,0.03
-7.14,-1.75,-3.69,-0.12,0.11,0.18
-7.04,-1.51,-3.70,-0.13,0.06,0.26
-7.22,-1.53,-3.88,-0.12,0.03,0.21
-7.47,-1.49,-3.99,-0.12,0.03,0.19
-7.03,-1.37,-3.71,-0.11,0.02,0.16
-7.08,-1.44,-3.69,-0.09,-0.01,0.06
-7.29,-1.73,-3.59,-0.11,-0.04,0.08
-8.03,-1.92,-3.75,-0.15,-0.02,0.14
-7.92,-1.77,-3.72,-0.23,0.03,0.31
-7.36,-1.19,-3.71,-0.27,0.05,0.49
-7.38,-0.76,-3.73,-0.23,0.04,0.55
-7.38,-0.83,-3.87,-0.16,0.02,0.43
-7.47,-1.28,-4.02,-0.09,0.02,0.19
-6.86,-1.55,-3.80,-0.10,0.00,0.06
-6.61,-1.36,-3.70,-0.11,-0.08,-0.01
-7.10,-1.24,-3.90,-0.14,-0.11,0.03
-7.32,-0.58,-3.70,-0.13,-0.10,0.12
-6.93,-0.18,-3.32,-0.08,-0.15,0.27
-7.96,-0.79,-3.55,-0.00,-0.20,0.27
-8.90,-1.47,-3.96,0.01,-0.14,0.15
-8.59,-1.90,-3.96,-0.04,0.01,0.02
-6.88,-1.69,-3.43,-0.15,0.06,0.13
-5.40,-0.87,-2.94,-0.22,-0.10,0.34
-6.89,-0.46,-3.11,-0.18,-0.35,0.35
-9.83,-1.13,-3.93,-0.12,-0.30,0.08
-9.98,-1.39,-3.95,-0.16,-0.04,-0.05
-7.00,-1.18,-3.32,-0.27,0.10,0.17
-5.58,-0.08,-2.85,-0.28,-0.08,0.38
-6.98,-0.12,-3.32,-0.20,-0.27,0.33
-8.73,-0.03,-3.52,-0.10,-0.31,0.07
-9.26,-0.56,-3.72,-0.02,-0.19,-0.17
-8.49,-0.74,-3.36,-0.05,-0.08,-0.10
-7.24,-0.80,-3.19,-0.09,-0.07,0.12
-7.51,-0.20,-3.12,-0.13,-0.19,0.43
-8.95,-0.67,-3.46,-0.08,-0.19,0.33
-9.26,-1.12,-3.47,-0.09,-0.06,0.08
-8.01,-0.82,-3.19,-0.13,0.07,0.02
-5.65,0.02,-2.60,-0.18,-0.04,0.24
-6.44,0.59,-2.85,-0.10,-0.29,0.28
-8.84,-0.01,-3.19,0.00,-0.38,0.14
-10.05,-0.20,-3.41,0.08,-0.26,-0.13
-9.12,-0.53,-3.22,0.11,-0.09,-0.23
-7.02,-0.77,-2.93,0.05,-0.08,-0.04
-6.57,-0.29,-2.71,0.00,-0.23,0.27
-7.95,-0.49,-3.00,0.03,-0.41,0.31
-9.82,-0.65,-3.22,0.09,-0.44,-0.00
-10.84,-1.05,-3.32,0.12,-0.30,-0.30
-10.05,-1.27,-3.17,0.06,-0.10,-0.22
