ax,ay,az,gx,gy,gz
-6.78,-2.57,-4.61,-0.19,0.07,0.14
-6.73,-2.27,-4.47,-0.14,0.05,0.11
-6.94,-2.26,-4.44,-0.06,0.04,-0.01
-7.11,-2.77,-4.53,-0.01,0.05,-0.07
-7.01,-3.19,-4.59,-0.01,0.06,-0.05
-6.96,-3.62,-4.59,-0.04,0.05,-0.04
-6.99,-3.90,-4.64,-0.12,0.05,-0.02
-6.91,-3.41,-4.51,-0.18,0.04,0.03
-6.99,-3.08,-4.52,-0.20,0.03,0.05
-7.16,-3.04,-4.56,-0.19,0.03,-0.00
-6.94,-2.86,-4.53,-0.20,0.04,-0.02
-6.97,-2.57,-4.58,-0.19,0.04,0.00
-6.81,-2.45,-4.50,-0.16,0.05,0.03
-6.63,-2.30,-4.53,-0.14,0.03,0.07
-6.68,-2.42,-4.57,-0.08,0.01,0.00
-6.58,-2.83,-4.55,-0.05,-0.01,-0.04
-6.61,-3.06,-4.50,-0.07,-0.03,-0.00
-6.85,-3.11,-4.56,-0.09,-0.04,0.01
-6.82,-3.13,-4.60,-0.09,-0.04,-0.02
-6.63,-3.08,-4.68,-0.10,-0.05,-0.03
-6.71,-2.93,-4.60,-0.12,-0.08,0.05
-6.76,-2.94,-4.56,-0.13,-0.08,0.07
-6.77,-2.76,-4.51,-0.13,-0.09,0.06
-6.78,-2.48,-4.51,-0.11,-0.10,0.03
-6.56,-2.29,-4.31,-0.06,-0.11,-0.01
-6.55,-2.79,-4.39,-0.02,-0.13,-0.04
-6.62,-3.01,-4.41,-0.03,-0.14,-0.04
-6.32,-2.71,-4.34,-0.07,-0.14,0.03
-5.96,-2.10,-4.11,-0.06,-0.17,0.09
-5.76,-1.81,-3.87,0.00,-0.23,0.09
-6.36,-2.21,-3.87,0.10,-0.30,0.00
-6.92,-3.11,-4.08,0.14,-0.31,-0.06
-7.07,-3.47,-4.17,0.08,-0.27,-0.02
-6.71,-3.11,-4.10,0.00,-0.23,0.11
-6.39,-2.63,-3.88,-0.01,-0.24,0.15
-6.45,-2.38,-3.88,0.02,-0.28,0.13
-6.79,-2.42,-3.95,0.07,-0.29,0.07
-7.15,-2.76,-3.85,0.10,-0.28,0.02
-7.26,-3.29,-3.75,0.13,-0.26,-0.15
-7.64,-3.48,-3.79,0.12,-0.24,-0.23
-7.84,-3.74,-3.97,0.07,-0.16,-0.20
-7.30,-3.44,-3.74,-0.03,-0.10,0.03
-6.71,-2.55,-3.40,-0.07,-0.12,0.32
-7.35,-2.61,-3.65,0.00,-0.18,0.35
-8.37,-3.33,-3.96,0.06,-0.15,0.17
-8.43,-3.39,-3.81,0.04,-0.06,0.04
-8.06,-3.31,-3.75,-0.00,0.01,0.19
-7.63,-3.39,-3.66,-0.08,0.02,0.45
-7.50,-3.22,-3.63,-0.11,-0.02,0.57
-7.98,-3.42,-3.72,-0.10,-0.05,0.42
-8.45,-3.61,-3.86,-0.10,-0.01,0.10
-8.20,-3.50,-3.86,-0.14,0.06,-0.01
-7.22,-2.89,-3.66,-0.22,0.09,0.20
-6.69,-2.08,-3.42,-0.23,0.01,0.51
-7.34,-2.21,-3.63,-0.17,-0.08,0.57
-8.25,-2.78,-3.83,-0.10,-0.07,0.32
-8.06,-3.03,-3.83,-0.10,-0.01,0.09
-7.33,-2.67,-3.70,-0.12,0.00,0.01
-7.10,-2.14,-3.62,-0.10,-0.05,0.00
-7.49,-2.28,-3.77,-0.08,-0.08,0.12
-7.57,-2.21,-3.62,-0.08,-0.07,0.18
-7.71,-2.41,-3.66,-0.04,-0.08,0.14
-7.99,-2.96,-3.82,-0.04,-0.06,0.03
-7.79,-2.70,-3.70,-0.08,-0.01,0.04
-7.05,-2.26,-3.52,-0.11,-0.02,0.17
-6.92,-1.71,-3.33,-0.07,-0.13,0.30
-8.19,-2.08,-3.61,0.05,-0.19,0.17
-9.16,-3.02,-3.77,0.09,-0.11,-0.03
-8.63,-3.35,-3.76,-0.00,0.01,0.04
-7.96,-3.20,-3.72,-0.09,0.06,0.09
-7.29,-2.63,-3.57,-0.17,0.05,0.20
-7.12,-1.80,-3.45,-0.14,-0.01,0.21
-7.70,-1.87,-3.47,-0.07,-0.08,0.20
-8.43,-2.40,-3.66,-0.01,-0.06,0.04
-8.53,-2.87,-3.75,-0.02,0.00,-0.06
-8.46,-2.97,-3.73,-0.08,0.09,-0.05
-7.45,-2.64,-3.46,-0.18,0.16,0.14
-6.67,-2.25,-3.34,-0.23,0.10,0.36
-6.75,-2.09,-3.35,-0.22,-0.02,0.47
