ax,ay,az,gx,gy,gz
-7.62,-1.54,-3.74,-0.08,0.05,0.01
-7.69,-1.19,-3.79,-0.06,0.04,-0.02
-7.56,-1.13,-3.81,-0.03,0.03,-0.01
-7.20,-1.12,-3.84,-0.01,0.00,0.01
-7.53,-1.16,-3.66,0.01,-0.03,0.02
-7.75,-1.60,-3.76,0.01,-0.04,0.02
-7.76,-1.73,-3.74,-0.02,-0.04,0.06
-7.92,-1.62,-3.73,-0.04,-0.05,0.06
-8.25,-1.57,-3.79,-0.04,-0.04,0.05
-8.29,-1.42,-3.79,-0.04,-0.00,0.08
-8.42,-1.44,-3.80,-0.03,0.03,0.08
-8.20,-1.66,-3.80,-0.04,0.06,0.10
-7.90,-1.58,-3.84,-0.06,0.06,0.12
-7.50,-1.43,-3.74,-0.06,0.04,0.15
-7.61,-1.33,-3.76,-0.06,0.01,0.14
-7.83,-1.46,-3.78,-0.05,0.00,0.12
-7.82,-1.61,-3.80,-0.05,0.01,0.10
-7.73,-1.45,-3.76,-0.06,0.02,0.08
-7.58,-1.33,-3.70,-0.05,0.02,0.09
-7.56,-1.41,-3.73,-0.06,0.01,0.12
-7.72,-1.43,-3.77,-0.07,0.01,0.13
-7.61,-1.30,-3.75,-0.07,0.03,0.14
-7.27,-1.20,-3.62,-0.07,0.03,0.15
-7.03,-1.17,-3.60,-0.07,0.01,0.16
-6.89,-1.07,-3.49,-0.06,-0.02,0.16
-6.83,-0.99,-3.41,-0.02,-0.05,0.07
-7.07,-1.17,-3.47,0.02,-0.07,-0.03
-7.29,-1.53,-3.45,0.03,-0.05,-0.12
-7.13,-2.03,-3.42,-0.00,-0.03,-0.16
-6.69,-1.92,-3.29,-0.07,-0.05,-0.10
-6.49,-1.27,-3.27,-0.11,-0.13,-0.00
-6.88,-0.86,-3.31,-0.08,-0.22,0.05
-7.75,-1.13,-3.48,-0.02,-0.25,0.00
-8.50,-1.68,-3.59,-0.01,-0.22,-0.03
-8.88,-1.62,-3.57,-0.02,-0.14,-0.09
-8.62,-1.60,-3.50,-0.01,-0.05,-0.19
-7.24,-1.48,-3.33,-0.03,-0.04,-0.05
-6.92,-1.28,-3.30,-0.05,-0.13,0.17
-7.52,-1.15,-3.30,-0.04,-0.19,0.32
-8.05,-1.28,-3.37,-0.01,-0.20,0.28
-8.47,-1.21,-3.35,0.03,-0.15,0.10
-8.55,-1.53,-3.44,0.06,-0.09,-0.08
-8.48,-1.61,-3.40,0.03,-0.02,-0.05
-7.72,-1.20,-3.23,-0.01,0.00,0.08
-7.32,-1.13,-3.19,-0.00,-0.04,0.14
-7.89,-1.44,-3.33,0.03,-0.08,0.02
-8.62,-1.56,-3.42,0.05,-0.04,-0.15
-8.62,-1.29,-3.39,0.06,0.03,-0.19
-8.27,-1.27,-3.36,0.04,0.09,0.03
-7.72,-1.27,-3.28,0.00,0.09,0.35
-7.43,-1.34,-3.24,0.00,0.06,0.41
-7.26,-1.14,-3.19,0.06,-0.02,0.14
-8.00,-1.15,-3.23,0.11,-0.07,-0.05
-9.06,-1.69,-3.38,0.09,-0.03,0.14
-9.38,-2.39,-3.42,-0.03,0.08,0.54
-8.51,-2.37,-3.38,-0.15,0.16,0.67
-7.53,-1.83,-3.24,-0.16,0.17,0.26
-7.16,-1.08,-3.17,-0.12,0.12,-0.12
-7.16,-0.66,-3.28,-0.09,0.04,-0.05
-7.69,-0.85,-3.34,-0.07,-0.03,0.26
-8.38,-1.39,-3.41,-0.08,-0.02,0.45
-8.36,-1.62,-3.34,-0.08,0.02,0.33
-7.98,-1.53,-3.30,-0.07,0.04,0.05
-7.88,-1.41,-3.37,-0.09,0.02,-0.03
-7.99,-1.13,-3.41,-0.15,0.03,0.19
-7.43,-0.40,-3.21,-0.18,0.04,0.41
-6.62,0.14,-3.00,-0.10,-0.04,0.37
-7.34,-0.03,-3.08,0.06,-0.15,0.11
-8.77,-0.72,-3.32,0.14,-0.14,-0.01
-8.97,-1.18,-3.38,0.13,-0.03,-0.05
-7.78,-0.97,-3.20,0.08,0.05,0.02
-7.09,-0.28,-3.00,0.08,0.02,0.10
-7.41,0.04,-2.95,0.16,-0.03,0.09
-7.91,-0.57,-2.92,0.23,-0.01,-0.04
-7.42,-0.65,-2.83,0.25,0.05,-0.13
-6.85,-0.04,-2.74,0.29,0.03,-0.10
-6.67,-0.23,-2.72,0.36,-0.03,-0.04
-7.06,-1.05,-2.79,0.37,-0.10,0.05
-8.17,-1.63,-2.96,0.33,-0.14,0.14
-8.47,-1.40,-2.94,0.27,-0.10,0.26
-7.74,-1.11,-2.81,0.26,-0.09,0.34
-7.72,-0.98,-2.76,0.32,-0.17,0.20
-8.87,-1.48,-2.92,0.36,-0.18,0.16
-9.20,-1.93,-2.89,0.34,-0.12,0.30
