ax,ay,az,gx,gy,gz
-5.74,-3.47,-5.79,-0.19,0.18,0.33
-5.71,-2.27,-5.63,-0.29,0.18,-0.12
-5.69,-0.38,-5.42,-0.34,0.10,-0.16
-5.85,0.94,-5.27,-0.31,-0.03,0.12
-6.85,1.23,-5.57,-0.17,-0.08,0.23
-7.29,0.53,-5.57,-0.04,-0.01,0.22
-6.52,-0.02,-5.54,0.02,0.03,0.22
-6.05,-0.11,-5.36,0.04,-0.02,0.31
-6.53,0.11,-5.43,0.04,-0.09,0.47
-7.97,0.30,-5.67,0.07,-0.04,0.57
-7.78,0.69,-5.58,0.17,0.11,0.46
-7.12,-0.11,-5.76,0.31,0.24,0.08
-6.13,-0.74,-5.67,0.34,0.27,-0.20
-5.92,-1.06,-5.68,0.29,0.18,-0.19
-6.48,-1.25,-5.83,0.17,0.10,0.06
-6.34,-0.91,-5.85,0.10,0.06,0.23
-5.84,-0.66,-5.78,0.10,0.01,0.24
-6.05,-1.01,-5.87,0.14,-0.04,0.06
-6.18,-1.08,-5.80,0.15,-0.03,-0.17
-6.08,-1.04,-5.63,0.14,-0.06,-0.16
-6.08,-0.89,-5.46,0.10,-0.12,0.06
-6.54,-1.14,-5.58,0.05,-0.18,0.29
-6.77,-1.02,-5.70,0.04,-0.14,0.23
-6.20,-0.63,-5.52,0.12,-0.07,-0.10
-5.67,-0.51,-5.31,0.23,-0.08,-0.40
-5.95,-0.88,-5.38,0.28,-0.15,-0.43
-6.74,-1.54,-5.61,0.20,-0.23,-0.06
-7.33,-1.92,-5.85,0.07,-0.25,0.31
-7.65,-1.90,-5.83,-0.02,-0.16,0.33
-6.89,-1.47,-5.69,-0.03,-0.07,0.09
-6.05,-1.32,-5.45,-0.01,-0.07,-0.13
-6.12,-1.47,-5.46,-0.05,-0.18,-0.11
-7.12,-1.49,-5.67,-0.11,-0.24,-0.01
-7.72,-1.31,-5.71,-0.14,-0.19,0.00
-7.19,-0.99,-5.51,-0.13,-0.13,-0.05
-7.35,-1.03,-5.45,-0.14,-0.14,0.04
-7.71,-1.18,-5.46,-0.17,-0.13,0.21
-7.64,-1.31,-5.34,-0.21,-0.08,0.31
-6.86,-1.00,-5.13,-0.23,-0.05,0.32
-6.14,-0.96,-5.03,-0.24,-0.09,0.27
-6.71,-0.80,-4.99,-0.28,-0.16,0.37
-7.47,-0.39,-5.04,-0.31,-0.16,0.52
-7.47,-0.22,-5.03,-0.26,-0.09,0.42
-6.49,-0.19,-4.90,-0.18,-0.06,0.22
-6.43,-0.34,-5.04,-0.11,-0.11,0.00
-6.99,-0.76,-5.11,-0.12,-0.16,0.06
-7.21,-1.05,-5.10,-0.19,-0.20,0.25
-7.20,-0.95,-5.00,-0.25,-0.20,0.34
-6.71,-0.45,-4.84,-0.26,-0.19,0.25
-6.34,-0.12,-4.74,-0.21,-0.24,0.10
-6.93,-0.46,-4.76,-0.19,-0.28,0.10
-7.01,-0.65,-4.75,-0.21,-0.31,0.14
-7.00,-0.67,-4.70,-0.22,-0.31,0.09
-6.73,-0.44,-4.62,-0.21,-0.34,-0.03
-7.42,-0.29,-4.70,-0.19,-0.39,-0.10
-8.46,-0.51,-4.82,-0.22,-0.38,0.06
-8.55,-0.32,-4.77,-0.24,-0.32,0.19
-8.13,-0.22,-4.68,-0.21,-0.26,0.16
-7.73,-0.51,-4.64,-0.19,-0.25,0.09
-7.94,-0.87,-4.68,-0.21,-0.27,0.09
-8.39,-1.04,-4.70,-0.29,-0.26,0.11
-8.39,-0.41,-4.50,-0.35,-0.23,0.16
-8.41,-0.01,-4.46,-0.35,-0.22,0.18
-9.14,-0.41,-4.74,-0.34,-0.16,0.15
-8.96,-0.86,-4.68,-0.41,-0.06,0.20
-8.16,-0.60,-4.42,-0.50,-0.00,0.23
-7.55,0.42,-4.12,-0.52,-0.01,0.15
-7.55,0.95,-4.05,-0.49,-0.05,0.14
-7.89,1.34,-4.02,-0.42,-0.06,0.11
-7.99,1.44,-4.01,-0.31,-0.03,-0.02
-7.43,1.16,-3.90,-0.21,-0.02,-0.15
-7.26,0.86,-3.97,-0.16,-0.06,-0.19
-7.44,0.40,-4.00,-0.19,-0.13,0.02
-7.72,0.41,-4.08,-0.22,-0.17,0.14
-7.63,0.37,-4.05,-0.20,-0.16,0.05
-7.51,0.09,-4.04,-0.18,-0.16,-0.10
-7.83,0.09,-4.11,-0.21,-0.18,-0.12
-8.62,0.33,-4.15,-0.25,-0.16,-0.01
-8.55,0.57,-4.08,-0.27,-0.10,0.12
-7.93,0.68,-3.92,-0.26,-0.07,0.16
-7.68,0.69,-3.88,-0.23,-0.08,0.12
-7.58,0.75,-3.77,-0.19,-0.10,0.05
-7.93,0.98,-3.76,-0.14,-0.11,-0.02
-7.99,0.92,-3.79,-0.08,-0.10,-0.06
-7.83,0.35,-3.85,-0.06,-0.11,-0.02
-8.16,-0.12,-3.92,-0.10,-0.12,0.07
-7.98,-0.19,-3.86,-0.17,-0.11,0.13
-7.59,0.27,-3.71,-0.19,-0.12,0.06
-7.52,0.58,-3.57,-0.16,-0.15,-0.02
-7.87,0.46,-3.62,-0.14,-0.19,0.04
-8.32,0.28,-3.71,-0.17,-0.20,0.17
-8.27,0.48,-3.60,-0.18,-0.16,0.19
-7.98,0.56,-3.51,-0.16,-0.13,0.10
-7.41,0.61,-3.38,-0.12,-0.14,-0.00
-7.41,0.34,-3.40,-0.11,-0.20,-0.04
-7.97,0.25,-3.50,-0.15,-0.24,0.03
-8.28,0.74,-3.45,-0.17,-0.24,0.09
-8.17,0.86,-3.40,-0.12,-0.22,0.04
-8.03,0.76,-3.34,-0.05,-0.22,-0.07
-8.10,0.43,-3.37,-0.03,-0.22,-0.10
