ax,ay,az,gx,gy,gz
-7.40,-1.86,-5.45,-0.01,0.00,0.26
-7.65,-1.71,-5.32,-0.18,0.10,0.14
-7.16,-0.75,-5.04,-0.32,0.17,0.14
-6.03,0.36,-4.75,-0.39,0.15,0.27
-5.33,0.89,-4.63,-0.37,0.04,0.33
-5.59,1.12,-4.69,-0.30,-0.06,0.29
-5.84,0.87,-4.66,-0.24,-0.12,0.19
-6.05,0.62,-4.58,-0.20,-0.17,0.04
-6.43,0.67,-4.56,-0.19,-0.24,-0.10
-7.75,0.99,-4.68,-0.19,-0.27,-0.16
-8.60,1.32,-4.75,-0.17,-0.18,-0.09
-8.48,1.46,-4.78,-0.12,-0.05,-0.05
-7.32,1.38,-4.60,-0.05,0.05,-0.08
-5.86,1.02,-4.37,0.01,0.00,-0.20
-6.27,0.64,-4.58,0.02,-0.15,-0.20
-7.53,0.50,-4.78,-0.02,-0.24,-0.07
-8.33,0.48,-4.92,-0.08,-0.23,0.09
-8.53,0.64,-4.92,-0.10,-0.16,0.13
-8.12,0.77,-4.79,-0.08,-0.07,0.04
-7.84,0.91,-4.76,-0.04,-0.01,-0.12
-7.60,0.77,-4.73,0.02,0.03,-0.24
-7.18,0.52,-4.66,0.02,0.02,-0.22
-7.63,0.22,-4.77,-0.02,-0.03,-0.05
-7.77,0.14,-4.71,-0.08,-0.03,0.15
-7.42,0.16,-4.65,-0.12,-0.01,0.21
-6.74,0.19,-4.47,-0.13,-0.03,0.04
-7.38,0.34,-4.56,-0.12,-0.07,-0.14
-8.06,0.40,-4.69,-0.11,-0.05,-0.24
-7.90,0.01,-4.64,-0.13,-0.00,-0.15
-7.14,-0.54,-4.56,-0.21,-0.02,-0.03
-7.07,-0.20,-4.43,-0.30,-0.07,0.05
-7.32,0.57,-4.41,-0.32,-0.10,0.06
-7.62,1.10,-4.36,-0.28,-0.10,0.06
-8.04,1.41,-4.42,-0.19,-0.04,0.02
-8.01,1.44,-4.36,-0.07,0.04,-0.10
-7.74,1.46,-4.29,0.03,0.08,-0.14
-7.58,1.43,-4.37,0.11,0.09,-0.12
-7.72,0.80,-4.43,0.16,0.12,-0.06
-7.29,0.47,-4.39,0.17,0.15,-0.09
-6.73,0.42,-4.32,0.18,0.12,-0.19
-6.91,0.51,-4.38,0.19,0.05,-0.25
-8.09,0.37,-4.54,0.18,0.01,-0.14
-8.52,0.23,-4.65,0.15,0.07,0.05
-7.91,0.34,-4.52,0.16,0.17,0.07
-6.92,0.20,-4.41,0.21,0.20,-0.09
-6.29,-0.29,-4.46,0.23,0.13,-0.25
-6.74,-0.45,-4.65,0.19,0.02,-0.22
-7.41,-0.43,-4.70,0.12,-0.04,-0.03
-7.33,-0.34,-4.61,0.07,-0.04,0.13
-7.17,-0.46,-4.53,0.06,-0.01,0.11
-6.76,-0.91,-4.48,0.06,-0.00,-0.06
-6.85,-1.05,-4.54,0.01,-0.04,-0.14
-6.85,-1.07,-4.51,-0.08,-0.10,0.02
-6.90,-1.11,-4.47,-0.18,-0.15,0.17
-7.09,-0.95,-4.45,-0.24,-0.15,0.17
-6.44,-0.51,-4.35,-0.25,-0.16,-0.00
-6.34,-0.20,-4.38,-0.23,-0.27,-0.13
-7.92,-0.21,-4.68,-0.24,-0.37,-0.06
-8.87,-0.17,-4.88,-0.28,-0.35,0.09
-8.74,0.12,-4.75,-0.29,-0.28,0.16
-8.57,0.53,-4.63,-0.26,-0.20,0.13
-7.90,0.77,-4.45,-0.17,-0.14,0.02
-7.97,0.60,-4.42,-0.10,-0.14,-0.03
-8.45,0.36,-4.41,-0.06,-0.12,0.02
-8.17,0.19,-4.22,-0.03,-0.05,0.05
-7.07,0.14,-3.90,0.02,0.00,-0.04
-6.70,0.01,-3.71,0.07,-0.02,-0.13
-7.13,-0.65,-3.82,0.09,-0.06,-0.17
-7.15,-0.98,-3.87,0.04,-0.09,-0.13
-6.64,-1.02,-3.80,-0.04,-0.19,-0.06
-7.08,-0.84,-3.93,-0.12,-0.30,0.05
-7.63,-0.69,-4.04,-0.18,-0.39,0.10
-8.76,-0.15,-4.15,-0.23,-0.40,0.18
-9.02,0.66,-4.03,-0.20,-0.32,0.20
-9.13,0.96,-3.90,-0.08,-0.19,0.11
-8.98,0.60,-4.03,0.04,-0.03,-0.04
-7.86,-0.15,-4.06,0.10,0.02,-0.16
-7.42,-0.23,-4.11,0.08,-0.05,-0.17
-7.95,-0.22,-4.12,0.06,-0.14,-0.09
-8.92,-0.39,-4.16,0.03,-0.13,-0.00
-9.19,-0.47,-4.07,0.01,-0.02,-0.01
-8.16,-0.46,-3.90,0.02,0.07,-0.10
