ax,ay,az,gx,gy,gz
-6.76,-1.89,-5.33,-0.06,-0.03,0.07
-6.99,-1.90,-5.36,-0.09,-0.04,0.06
-7.11,-1.64,-5.36,-0.11,-0.03,0.06
-7.16,-1.29,-5.34,-0.10,-0.02,0.06
-7.27,-1.32,-5.39,-0.06,0.00,0.03
-7.26,-1.57,-5.38,-0.05,0.02,0.02
-7.24,-1.78,-5.45,-0.06,0.04,0.04
-7.07,-1.75,-5.43,-0.09,0.06,0.06
-6.79,-1.46,-5.34,-0.11,0.06,0.08
-6.55,-1.24,-5.31,-0.09,0.04,0.08
-6.60,-1.38,-5.32,-0.06,0.02,0.07
-6.70,-1.60,-5.33,-0.05,0.01,0.05
-6.54,-1.60,-5.26,-0.07,0.01,0.06
-6.29,-1.45,-5.22,-0.09,-0.00,0.12
-6.08,-1.34,-5.17,-0.08,-0.04,0.15
-6.18,-1.43,-5.17,-0.05,-0.09,0.10
-6.62,-1.74,-5.20,-0.05,-0.12,0.06
-6.77,-1.82,-5.27,-0.09,-0.12,0.07
-6.58,-1.40,-5.23,-0.11,-0.12,0.13
-6.77,-1.17,-5.20,-0.08,-0.16,0.13
-7.56,-1.34,-5.36,-0.03,-0.17,0.03
-8.00,-1.75,-5.50,-0.03,-0.13,-0.01
-8.14,-1.65,-5.44,-0.06,-0.07,0.05
-8.02,-1.49,-5.40,-0.06,-0.01,0.06
-7.55,-1.59,-5.37,-0.05,0.03,0.05
-7.19,-1.87,-5.37,-0.06,0.03,0.07
-6.95,-1.79,-5.35,-0.09,0.01,0.04
-7.18,-1.51,-5.29,-0.10,-0.01,0.05
-7.38,-1.36,-5.23,-0.09,0.01,0.07
-7.20,-1.58,-5.26,-0.09,0.03,0.13
-7.12,-1.63,-5.22,-0.11,0.03,0.17
-7.00,-1.53,-5.18,-0.12,0.04,0.12
-6.70,-1.33,-5.08,-0.12,0.05,0.12
-6.29,-0.99,-4.98,-0.11,0.04,0.14
-6.05,-0.93,-4.90,-0.06,0.01,0.09
-5.71,-1.10,-4.80,-0.03,-0.02,0.06
-5.71,-1.39,-4.72,-0.02,-0.09,0.04
-5.82,-1.55,-4.74,-0.03,-0.15,0.00
