ax,ay,az,gx,gy,gz
-8.41,0.20,-2.62,-0.01,0.16,0.21
-9.02,-0.01,-2.77,0.04,0.14,0.19
-9.38,-0.26,-2.89,0.09,0.17,0.08
-8.66,-0.59,-2.92,0.09,0.21,0.07
-8.21,-0.73,-2.84,0.06,0.20,0.06
-7.98,-0.70,-2.94,0.02,0.18,0.09
-7.68,-0.54,-2.91,-0.00,0.15,0.16
-7.85,-0.55,-2.92,-0.01,0.14,0.18
-7.89,-0.66,-2.96,-0.01,0.14,0.15
-7.76,-0.68,-2.97,-0.03,0.14,0.18
-7.56,-0.34,-2.98,-0.03,0.12,0.23
-7.56,-0.38,-2.91,0.00,0.09,0.19
-7.72,-0.88,-2.94,0.01,0.06,0.12
-7.92,-1.07,-2.99,-0.04,0.05,0.11
-8.12,-0.77,-2.96,-0.09,0.06,0.10
-8.54,-0.41,-2.93,-0.10,0.10,0.05
-8.37,-0.75,-3.02,-0.11,0.16,-0.01
-7.72,-0.87,-3.05,-0.15,0.14,0.06
-7.99,-0.70,-3.00,-0.17,0.10,0.08
-8.26,-0.57,-3.18,-0.19,0.12,0.09
-8.10,-0.20,-3.20,-0.18,0.15,0.10
-7.71,0.14,-3.13,-0.15,0.17,0.07
-7.03,0.24,-3.03,-0.11,0.15,0.09
-6.77,0.11,-3.03,-0.09,0.09,0.15
-7.18,-0.07,-3.08,-0.09,0.03,0.24
-7.76,-0.26,-3.09,-0.10,0.04,0.25
-7.62,-0.50,-3.09,-0.12,0.07,0.16
-7.47,-0.67,-3.01,-0.16,0.07,0.12
-7.62,-0.28,-3.05,-0.21,0.06,0.24
-8.61,0.09,-3.25,-0.23,0.08,0.36
-9.85,0.13,-3.35,-0.24,0.24,0.49
-8.75,0.19,-3.03,-0.26,0.39,0.66
-7.03,0.03,-2.90,-0.21,0.36,0.50
-6.60,-0.38,-3.12,-0.17,0.21,0.16
-7.53,-0.38,-3.39,-0.19,0.10,-0.06
-8.12,0.01,-3.48,-0.22,0.11,-0.07
-7.85,0.34,-3.40,-0.26,0.12,0.12
-7.35,0.43,-3.41,-0.28,0.09,0.36
-7.13,0.53,-3.39,-0.26,0.02,0.35
-7.37,0.66,-3.44,-0.20,-0.02,0.07
-7.49,1.10,-3.38,-0.12,-0.03,-0.11
-7.35,1.25,-3.37,-0.05,-0.04,-0.10
-7.41,0.79,-3.33,-0.03,-0.05,0.10
-7.85,0.46,-3.38,-0.04,-0.06,0.27
-7.96,0.44,-3.30,-0.02,-0.03,0.12
-7.60,0.46,-3.31,0.03,-0.02,-0.20
-7.81,0.23,-3.34,0.04,-0.04,-0.20
-8.45,-0.09,-3.45,-0.02,-0.03,0.03
-8.64,-0.41,-3.40,-0.10,0.04,0.17
-8.03,-0.22,-3.37,-0.14,0.09,0.04
-7.72,0.50,-3.36,-0.11,0.09,-0.19
-7.70,0.75,-3.35,-0.05,0.07,-0.29
-7.58,0.25,-3.32,-0.02,0.04,-0.24
-7.47,-0.22,-3.36,-0.05,0.01,-0.15
-7.26,-0.23,-3.33,-0.13,-0.04,0.08
-6.91,-0.06,-3.17,-0.21,-0.13,0.28
-7.02,0.00,-3.19,-0.23,-0.27,0.33
-7.98,0.34,-3.31,-0.21,-0.37,0.25
-9.09,0.74,-3.43,-0.12,-0.39,-0.00
-9.75,0.55,-3.46,-0.06,-0.29,-0.11
-9.61,0.37,-3.32,-0.05,-0.14,-0.04
-8.37,0.08,-3.16,-0.09,-0.04,0.12
-7.27,0.08,-3.09,-0.12,-0.07,0.10
-7.47,0.47,-3.15,-0.10,-0.16,-0.01
-8.12,0.82,-3.14,-0.06,-0.18,-0.06
-8.46,0.67,-3.12,-0.04,-0.14,0.04
-8.16,0.26,-3.04,-0.05,-0.08,0.13
-7.76,0.40,-2.95,-0.05,-0.09,0.06
-7.85,0.65,-2.86,0.01,-0.12,-0.16
-7.85,0.69,-2.78,0.08,-0.12,-0.33
-8.30,0.39,-2.76,0.11,-0.09,-0.33
-8.45,-0.16,-2.73,0.06,-0.04,-0.09
-8.37,-0.25,-2.82,0.01,-0.03,0.02
-8.57,0.01,-2.78,0.02,-0.02,-0.09
-8.53,0.09,-2.68,0.05,0.01,-0.20
-8.44,0.02,-2.76,0.08,0.03,-0.24
-7.95,0.19,-2.64,0.10,0.02,-0.17
-7.37,-0.20,-2.64,0.12,-0.05,-0.13
-7.58,-0.93,-2.77,0.09,-0.16,-0.06
-8.42,-1.29,-2.94,-0.01,-0.22,0.13
-9.13,-0.91,-3.01,-0.07,-0.22,0.13
-9.61,-0.30,-3.06,-0.06,-0.16,0.03
-9.43,-0.24,-3.12,-0.03,-0.07,0.02
-8.64,-0.38,-3.01,-0.03,-0.02,0.07
-8.20,-0.30,-3.02,-0.04,-0.04,0.12
-8.19,0.06,-2.90,-0.01,-0.05,0.08
-8.16,-0.07,-3.03,0.04,-0.07,0.06
-8.50,-0.50,-3.04,0.06,-0.08,0.07
-8.76,-0.88,-2.86,0.02,-0.06,0.16
-8.43,-0.59,-2.82,-0.03,-0.04,0.18
-8.29,-0.04,-2.62,-0.02,-0.03,0.11
-8.32,-0.07,-2.69,0.00,-0.06,0.11
-8.66,-0.49,-2.58,-0.02,-0.04,0.11
-8.23,-0.54,-2.48,-0.09,-0.03,0.24
-7.72,0.23,-2.49,-0.11,-0.05,0.24
-8.04,0.34,-2.07,-0.06,-0.09,0.10
-8.70,0.43,-2.67,-0.02,-0.11,0.12
-8.34,0.24,-2.54,0.01,-0.09,0.09
-8.55,0.73,-2.43,0.08,-0.07,0.01
-9.41,0.32,-2.41,0.13,-0.06,0.03
