ax,ay,az,gx,gy,gz
-8.07,-3.02,-4.97,-0.22,0.17,0.51
-7.31,-2.15,-4.49,-0.36,0.22,0.34
-6.45,-1.21,-4.29,-0.41,0.20,0.18
-6.48,-0.28,-4.53,-0.39,0.14,0.06
-6.43,0.05,-4.50,-0.31,0.07,0.03
-6.78,-0.27,-4.59,-0.25,-0.00,-0.00
-7.21,-0.55,-4.63,-0.22,-0.01,-0.05
-7.17,-0.71,-4.66,-0.20,0.03,-0.17
-6.79,-0.88,-4.53,-0.20,0.07,-0.33
-6.64,-0.97,-4.53,-0.20,0.07,-0.50
-6.56,-0.81,-4.40,-0.22,0.05,-0.54
-6.57,-0.75,-4.35,-0.24,-0.02,-0.49
-7.26,-0.35,-4.44,-0.28,-0.08,-0.29
-7.88,-0.11,-4.61,-0.27,-0.05,-0.04
-7.80,-0.16,-4.50,-0.26,0.01,0.18
-7.05,-0.48,-4.37,-0.23,0.04,0.22
-6.24,-0.73,-4.25,-0.24,-0.02,0.18
-6.58,-0.55,-4.34,-0.24,-0.14,0.07
-7.95,-0.06,-4.59,-0.22,-0.18,-0.03
-8.56,0.33,-4.72,-0.15,-0.10,-0.05
-7.85,0.04,-4.61,-0.09,-0.04,-0.02
-7.52,-0.43,-4.57,-0.08,-0.07,0.04
-7.96,-0.42,-4.74,-0.08,-0.08,0.05
-7.62,-0.58,-4.75,-0.07,-0.07,0.02
-7.78,-0.58,-4.74,-0.07,-0.10,-0.01
-8.42,-0.46,-4.94,-0.07,-0.06,0.01
-8.27,-0.78,-4.82,-0.08,0.01,0.15
-7.80,-1.14,-4.87,-0.12,0.07,0.26
-6.73,-1.07,-4.49,-0.17,0.07,0.30
-6.77,-0.81,-4.41,-0.19,-0.03,0.29
-8.04,-0.44,-4.61,-0.19,-0.03,0.25
-8.20,-0.51,-4.55,-0.15,0.06,0.15
-7.37,-1.03,-4.57,-0.14,0.12,-0.00
-7.04,-0.93,-4.48,-0.18,0.09,-0.06
-6.85,-0.37,-4.52,-0.22,0.03,0.02
-6.85,-0.18,-4.45,-0.22,-0.07,0.07
-7.59,-0.22,-4.62,-0.21,-0.12,0.07
-8.49,-0.04,-4.64,-0.20,-0.05,0.07
-8.33,0.00,-4.54,-0.16,0.07,0.07
-7.04,0.00,-4.27,-0.13,0.12,0.06
-6.34,0.02,-4.18,-0.10,0.05,0.05
-5.94,-0.17,-4.11,-0.09,-0.06,0.05
-7.08,-0.17,-4.36,-0.09,-0.14,0.02
-8.21,0.03,-4.44,-0.08,-0.10,0.06
