ax,ay,az,gx,gy,gz
-5.17,-1.99,-4.57,-0.07,-0.08,0.55
-5.41,-0.97,-4.74,-0.07,-0.24,0.83
-6.33,-1.28,-5.30,0.00,-0.29,0.76
-7.36,-2.32,-5.59,0.07,-0.18,0.20
-7.45,-2.98,-5.36,0.05,-0.01,-0.30
-6.59,-2.44,-5.08,-0.06,0.04,-0.37
-6.12,-1.37,-5.19,-0.15,-0.07,-0.15
-7.76,-0.06,-5.08,-0.12,-0.13,-0.01
-8.73,-0.37,-5.15,0.04,0.01,-0.04
-8.00,-2.06,-5.11,0.11,0.15,-0.10
-6.92,-3.18,-5.04,-0.04,0.16,0.00
-6.35,-2.46,-4.86,-0.24,0.08,0.09
-6.47,-0.61,-4.72,-0.31,-0.03,0.14
-7.01,0.37,-4.79,-0.18,-0.07,0.08
-7.40,-0.33,-5.05,-0.02,-0.05,-0.07
-7.54,-1.05,-5.12,0.04,0.00,-0.20
-7.52,-1.06,-5.08,0.04,0.08,-0.21
-7.51,-0.75,-5.19,0.02,0.12,0.02
-7.77,0.22,-4.91,0.15,0.20,0.36
-7.18,-1.05,-4.57,0.27,0.29,0.07
-6.58,-1.66,-4.68,0.20,0.32,-0.06
-6.52,-1.81,-5.01,0.11,0.28,-0.11
-6.34,-1.75,-5.04,0.05,0.19,0.05
-6.37,-1.56,-5.07,0.07,0.13,0.04
-6.28,-1.62,-5.03,0.08,0.07,0.03
-6.38,-1.36,-4.95,0.03,-0.02,0.10
-6.59,-1.25,-5.10,-0.04,-0.13,0.32
-6.83,-0.88,-5.08,-0.08,-0.22,0.42
-7.09,0.05,-4.83,-0.01,-0.24,0.35
-7.55,0.24,-5.31,0.16,-0.20,0.21
-7.90,-0.41,-5.35,0.27,-0.11,0.13
-7.91,-1.11,-5.14,0.31,-0.00,0.05
-7.44,-1.64,-5.08,0.27,0.06,0.07
-6.86,-2.04,-5.13,0.16,0.02,0.20
-6.73,-2.08,-5.06,0.03,-0.04,0.24
-6.90,-1.92,-5.02,-0.09,-0.07,0.16
-6.98,-1.04,-4.72,-0.13,-0.08,0.07
-6.64,-0.59,-4.99,-0.07,-0.12,0.04
-6.54,-0.87,-5.14,-0.04,-0.23,0.20
-6.68,-1.22,-5.07,-0.03,-0.33,0.29
-7.06,-1.79,-5.05,-0.03,-0.41,0.48
-7.85,-2.43,-5.08,-0.08,-0.45,0.61
-8.60,-2.72,-4.81,-0.20,-0.41,0.77
-8.82,-2.20,-4.68,-0.33,-0.28,0.83
-8.62,-0.89,-4.88,-0.37,-0.14,0.77
-8.02,-0.43,-4.84,-0.33,-0.06,0.76
-8.17,-1.01,-4.87,-0.34,-0.02,0.81
-7.69,-0.92,-4.77,-0.40,0.04,0.69
-7.13,0.34,-4.46,-0.37,0.07,0.46
-6.51,1.04,-4.22,-0.22,0.05,0.21
-6.46,0.33,-4.19,-0.13,-0.05,0.23
-6.78,-0.12,-4.22,-0.16,-0.16,0.36
-7.11,0.52,-4.38,-0.18,-0.22,0.40
-7.63,0.61,-4.46,-0.15,-0.25,0.48
-8.74,0.28,-4.70,-0.12,-0.19,0.43
-8.43,0.08,-4.53,-0.08,-0.03,0.23
-6.92,-0.02,-4.23,-0.08,-0.00,0.21
-6.55,-0.19,-4.45,-0.18,-0.17,0.46
-8.41,0.04,-4.60,-0.27,-0.25,0.70
-8.78,0.68,-4.58,-0.24,-0.14,0.55
-7.67,1.02,-4.34,-0.12,-0.06,0.20
-7.16,0.44,-4.16,-0.07,-0.11,0.07
-7.76,0.15,-4.30,-0.13,-0.18,0.25
-8.58,0.50,-4.37,-0.17,-0.17,0.35
-8.43,0.26,-4.44,-0.14,-0.08,0.24
-7.99,-1.03,-4.61,-0.17,-0.02,-0.03
-9.78,-1.39,-4.58,-0.36,0.03,-0.21
-11.62,-0.23,-4.97,-0.53,0.30,0.07
-9.31,3.23,-3.99,-0.58,0.55,0.89
-5.66,2.93,-3.45,-0.17,0.62,0.06
-3.63,2.38,-3.32,0.02,0.35,-0.22
-4.73,1.53,-3.67,0.09,-0.00,-0.16
-7.03,0.97,-4.22,0.10,-0.13,-0.21
-7.29,0.55,-4.37,0.07,-0.13,-0.19
-6.65,0.41,-4.45,0.02,-0.17,-0.16
-6.97,0.31,-4.26,-0.05,-0.24,-0.03
-7.60,0.34,-4.36,-0.10,-0.27,0.05
-7.79,0.20,-4.36,-0.16,-0.28,0.17
-7.93,0.43,-4.34,-0.21,-0.26,0.21
-7.81,0.38,-4.46,-0.24,-0.24,0.15
-7.96,-0.07,-4.38,-0.31,-0.25,0.21
-8.10,-0.00,-4.13,-0.43,-0.24,0.37
-7.26,0.70,-3.97,-0.51,-0.26,0.51
-7.30,1.63,-3.57,-0.50,-0.33,0.45
-7.73,2.43,-3.53,-0.38,-0.33,0.27
-7.61,2.42,-3.28,-0.23,-0.31,0.08
-7.06,2.66,-3.06,-0.16,-0.36,0.27
-7.22,3.27,-3.31,-0.02,-0.42,0.28
-7.86,3.22,-3.31,0.24,-0.38,-0.19
-8.09,2.18,-3.48,0.46,-0.30,-0.68
-8.37,0.91,-3.45,0.46,-0.29,-0.54
-9.00,0.34,-3.52,0.31,-0.29,-0.04
-9.12,0.46,-3.80,0.22,-0.21,0.06
-8.98,0.31,-3.79,0.17,-0.13,0.01
-8.92,0.17,-3.68,0.10,-0.08,-0.03
-8.81,0.49,-3.66,0.01,-0.06,0.06
-8.64,1.10,-3.45,-0.02,-0.04,0.09
-8.11,1.41,-3.37,0.02,-0.04,0.10
-8.20,1.13,-3.43,0.04,-0.07,0.20
-8.43,0.85,-3.50,0.02,-0.07,0.32
