ax,ay,az,gx,gy,gz
-6.63,-1.31,-3.57,-0.34,0.20,0.55
-6.32,-0.43,-3.76,-0.27,0.12,0.41
-6.62,-0.62,-4.03,-0.15,0.06,0.23
-7.20,-1.28,-4.07,-0.12,0.06,0.08
-7.05,-1.09,-3.83,-0.13,0.07,0.07
-6.96,-1.10,-3.73,-0.11,0.06,0.03
-7.12,-1.34,-3.79,-0.14,0.06,0.06
-6.55,-1.34,-3.69,-0.19,0.07,0.13
-5.96,-0.95,-3.64,-0.20,-0.01,0.08
-6.00,-0.59,-3.62,-0.14,-0.14,-0.09
-6.98,-0.61,-3.91,-0.07,-0.24,-0.12
-7.87,-0.91,-3.93,-0.03,-0.24,-0.03
-8.40,-1.50,-3.79,-0.03,-0.20,0.11
-8.45,-2.11,-3.78,-0.09,-0.14,0.17
-8.21,-1.80,-3.69,-0.14,-0.12,0.14
-8.05,-1.73,-3.79,-0.16,-0.11,0.11
-8.16,-1.53,-3.79,-0.18,-0.12,0.18
-8.57,-1.48,-3.90,-0.18,-0.10,0.19
-8.91,-1.46,-3.97,-0.19,-0.02,0.14
-8.41,-1.36,-3.88,-0.22,0.08,0.11
-7.62,-0.92,-3.76,-0.23,0.12,0.16
-6.84,-0.67,-3.59,-0.19,0.06,0.19
-7.33,-0.74,-3.77,-0.12,-0.02,0.09
-7.92,-1.17,-3.89,-0.07,-0.01,-0.07
-7.71,-0.96,-3.58,-0.07,0.00,-0.06
-7.36,-1.01,-3.47,-0.05,-0.02,-0.05
-7.80,-1.17,-3.56,-0.04,-0.04,-0.04
-8.17,-1.65,-3.77,-0.08,0.02,0.02
-7.04,-1.09,-3.42,-0.14,0.03,0.09
-6.71,-0.47,-3.40,-0.09,-0.08,0.05
-7.41,-0.61,-3.56,-0.01,-0.16,-0.01
-8.49,-1.02,-3.77,0.03,-0.17,-0.02
-8.60,-1.55,-3.89,0.00,-0.09,0.04
-7.94,-1.29,-3.67,-0.03,-0.08,0.05
-8.21,-1.04,-3.83,-0.01,-0.11,-0.10
-8.88,-1.12,-4.09,0.01,-0.05,-0.21
-8.60,-1.06,-4.07,-0.03,0.05,-0.03
-7.38,-0.38,-3.73,-0.03,0.05,0.14
-7.35,-0.37,-3.69,0.08,-0.04,-0.00
-8.36,-1.00,-3.96,0.17,-0.06,-0.23
-9.14,-1.94,-4.13,0.14,0.04,-0.23
