ax,ay,az,gx,gy,gz
-7.11,-3.23,-3.06,-0.15,-0.06,0.20
-7.82,-2.35,-3.16,-0.07,-0.04,0.14
-8.75,-2.07,-3.23,0.10,0.08,-0.06
-8.13,-3.20,-3.44,0.18,0.21,-0.04
-7.97,-4.76,-3.65,0.08,0.29,0.24
-6.61,-4.88,-3.66,-0.07,0.32,0.26
-5.21,-3.71,-3.28,-0.14,0.20,0.23
-5.58,-3.06,-3.19,-0.12,0.02,0.16
-6.59,-2.96,-3.39,-0.06,-0.06,0.06
-7.42,-2.99,-3.58,-0.02,-0.03,0.04
-7.17,-3.32,-3.51,-0.01,0.03,0.10
-6.36,-3.59,-3.25,-0.03,0.03,0.16
-6.05,-3.41,-3.15,-0.04,-0.03,0.13
-6.04,-3.05,-3.00,-0.03,-0.10,0.03
-6.64,-2.82,-3.03,0.00,-0.15,0.06
-7.31,-2.94,-3.21,0.03,-0.14,0.09
-7.38,-2.93,-3.28,0.03,-0.10,0.23
-7.17,-3.09,-3.25,0.05,-0.08,0.23
-6.86,-3.45,-3.21,0.09,-0.10,0.07
-6.65,-3.75,-3.15,0.09,-0.16,-0.05
-7.27,-3.83,-3.25,0.06,-0.21,-0.01
-8.24,-3.45,-3.45,0.02,-0.19,0.16
-8.57,-3.57,-3.41,0.02,-0.11,0.21
-7.93,-3.48,-3.26,0.03,-0.05,0.15
-7.62,-4.04,-3.22,0.04,-0.05,0.09
-7.13,-4.40,-3.17,-0.01,-0.08,-0.00
-6.82,-3.73,-3.17,-0.06,-0.15,-0.01
-7.46,-2.98,-3.07,-0.07,-0.20,0.14
-8.12,-3.02,-3.18,-0.03,-0.18,0.18
-8.36,-3.33,-3.21,0.00,-0.10,0.12
-8.01,-3.80,-3.28,0.00,-0.03,0.09
-7.35,-3.82,-3.14,-0.03,-0.00,0.04
-6.45,-3.05,-2.90,-0.07,-0.06,0.13
-6.62,-2.44,-2.94,0.00,-0.16,0.15
-7.38,-3.01,-3.02,0.10,-0.20,-0.02
-7.86,-3.67,-3.11,0.08,-0.18,0.01
-7.49,-3.33,-2.94,0.05,-0.14,0.01
-7.12,-3.17,-2.76,0.09,-0.16,-0.11
-7.15,-3.30,-2.76,0.12,-0.19,-0.16
-7.81,-3.44,-2.86,0.13,-0.21,-0.09
-8.33,-3.85,-2.97,0.11,-0.15,-0.02
-8.16,-4.08,-2.87,0.08,-0.10,-0.01
-7.93,-4.41,-2.90,0.04,-0.08,-0.16
-7.73,-3.77,-2.83,-0.02,-0.08,-0.11
-7.96,-2.91,-2.77,-0.01,-0.08,0.03
-7.95,-2.64,-2.70,0.05,-0.05,0.22
-7.73,-3.38,-2.64,0.14,-0.04,0.17
-7.52,-4.26,-2.58,0.14,-0.05,0.09
-7.43,-4.19,-2.62,0.11,-0.09,-0.02
-7.91,-3.63,-2.66,0.08,-0.10,0.01
-8.36,-3.33,-2.68,0.06,-0.05,0.23
-8.26,-3.42,-2.62,0.08,0.01,0.33
-7.81,-3.96,-2.50,0.12,0.04,0.18
-7.11,-4.42,-2.45,0.11,0.00,-0.04
-7.18,-4.18,-2.46,0.08,-0.07,-0.13
-8.12,-3.60,-2.66,0.05,-0.09,-0.05
-8.73,-3.42,-2.75,0.05,-0.02,0.12
-8.75,-3.93,-2.68,0.05,0.08,0.19
-8.03,-4.46,-2.49,-0.01,0.14,0.25
-7.28,-4.34,-2.35,-0.06,0.11,0.22
-7.34,-3.76,-2.37,-0.06,0.05,0.13
-7.61,-3.61,-2.41,-0.03,0.04,0.06
-7.83,-3.83,-2.36,-0.03,0.03,0.12
-7.56,-4.10,-2.35,-0.06,0.02,0.15
-7.49,-3.97,-2.32,-0.09,0.00,0.13
-7.31,-3.45,-2.26,-0.10,-0.02,0.18
-6.96,-2.88,-2.21,-0.10,-0.07,0.34
-7.14,-2.44,-2.25,-0.00,-0.13,0.27
-7.46,-3.04,-2.42,0.07,-0.15,0.17
-8.05,-3.65,-2.46,0.08,-0.14,0.07
-7.82,-3.46,-2.30,0.09,-0.10,-0.14
-7.58,-3.41,-2.07,0.12,-0.11,-0.18
-7.82,-3.77,-2.07,0.12,-0.12,-0.15
-7.95,-4.20,-2.13,0.09,-0.11,-0.08
-7.68,-3.88,-2.04,0.01,-0.10,0.11
-7.88,-3.38,-2.00,0.02,-0.11,0.17
-8.10,-3.87,-2.18,0.05,-0.09,0.10
-7.63,-4.36,-2.24,0.01,-0.08,-0.00
-7.02,-3.69,-1.96,-0.04,-0.15,0.07
-7.75,-3.05,-1.97,0.00,-0.22,0.03
-8.30,-3.02,-1.99,0.08,-0.21,0.05
-8.31,-3.86,-2.04,0.10,-0.18,0.11
-7.86,-4.42,-1.99,0.06,-0.17,0.08
-7.96,-4.16,-1.90,0.02,-0.20,0.04
-8.47,-4.21,-2.04,0.00,-0.18,-0.06
-8.73,-4.21,-2.09,-0.05,-0.11,-0.04
-8.46,-3.72,-1.88,-0.13,-0.02,0.17
-7.76,-3.06,-1.58,-0.13,0.00,0.29
-7.43,-2.89,-1.37,-0.01,-0.04,0.11
-7.63,-3.93,-1.61,0.06,-0.08,-0.10
-7.76,-4.33,-1.68,-0.01,-0.07,-0.05
-7.91,-3.81,-1.56,-0.09,-0.06,0.11
-7.85,-3.48,-1.40,-0.09,-0.05,0.13
-7.71,-3.84,-1.45,-0.05,-0.05,0.02
-7.69,-4.37,-1.59,-0.09,-0.06,0.00
-7.82,-4.11,-1.58,-0.17,-0.06,0.08
-7.98,-3.30,-1.47,-0.19,-0.05,0.19
-8.12,-3.17,-1.52,-0.15,-0.04,0.22
-8.04,-3.35,-1.56,-0.10,-0.03,0.21
-7.95,-3.68,-1.53,-0.10,-0.03,0.25
