ax,ay,az,gx,gy,gz
-6.93,-2.04,-5.08,-0.07,-0.01,0.02
-6.96,-2.18,-5.06,-0.10,-0.03,0.06
-7.07,-2.01,-5.19,-0.14,-0.04,0.07
-7.08,-1.53,-5.11,-0.14,-0.04,0.06
-7.14,-1.43,-5.15,-0.10,-0.04,0.06
-7.29,-1.33,-5.11,-0.07,-0.03,0.06
-7.54,-1.62,-5.11,-0.02,-0.00,0.04
-7.47,-2.11,-5.14,-0.02,0.04,0.07
-7.02,-2.39,-5.11,-0.06,0.05,0.09
-6.68,-2.13,-5.00,-0.11,0.02,0.14
-6.88,-1.62,-4.99,-0.11,-0.01,0.10
-7.11,-1.46,-5.02,-0.06,-0.01,0.06
-6.83,-1.65,-5.05,-0.04,0.01,0.10
-6.64,-1.73,-5.02,-0.05,0.01,0.15
-6.20,-1.49,-4.87,-0.03,-0.01,0.16
-6.15,-1.64,-4.83,-0.01,-0.03,0.16
-5.94,-1.73,-4.75,0.01,-0.05,0.15
-5.50,-1.93,-4.59,0.02,-0.11,0.11
-5.68,-2.20,-4.62,-0.00,-0.20,0.10
-6.62,-2.36,-4.73,-0.03,-0.28,0.01
-7.74,-2.49,-4.84,-0.06,-0.27,-0.10
-8.16,-2.30,-4.90,-0.12,-0.20,-0.02
-8.04,-1.53,-4.79,-0.15,-0.13,0.19
-7.81,-1.10,-4.70,-0.08,-0.05,0.20
-7.13,-1.48,-4.61,-0.01,-0.01,0.18
-6.50,-2.13,-4.59,-0.01,-0.03,0.19
-6.52,-2.27,-4.66,-0.05,-0.09,0.15
-6.55,-1.96,-4.57,-0.09,-0.14,0.12
-6.62,-1.71,-4.52,-0.09,-0.18,0.09
-7.18,-1.38,-4.52,-0.09,-0.21,0.09
-7.56,-1.07,-4.56,-0.04,-0.18,0.09
-7.43,-1.29,-4.50,0.02,-0.15,0.08
-7.26,-1.79,-4.49,0.04,-0.14,0.07
-7.24,-2.05,-4.49,0.02,-0.16,0.07
-7.65,-1.85,-4.50,-0.01,-0.16,0.10
-7.73,-1.73,-4.46,-0.02,-0.13,0.13
-7.25,-1.87,-4.36,-0.01,-0.14,0.09
-7.29,-2.03,-4.42,-0.03,-0.18,0.04
-7.57,-2.01,-4.46,-0.06,-0.21,0.02
-7.75,-1.70,-4.45,-0.08,-0.20,0.06
-7.65,-1.14,-4.30,-0.06,-0.19,0.06
-7.74,-1.03,-4.21,0.01,-0.19,0.02
-7.72,-1.26,-4.23,0.07,-0.18,-0.02
-7.63,-1.54,-4.18,0.11,-0.16,-0.03
-7.63,-1.83,-4.17,0.11,-0.15,0.03
-7.75,-1.93,-4.19,0.08,-0.13,0.13
-7.96,-1.92,-4.19,0.06,-0.11,0.17
-7.99,-1.96,-4.14,0.05,-0.07,0.15
-7.54,-2.08,-4.06,0.04,-0.06,0.08
-7.39,-1.96,-3.96,0.01,-0.08,0.11
-7.65,-1.58,-4.03,0.00,-0.09,0.18
-8.01,-1.60,-4.11,0.02,-0.06,0.24
-7.81,-1.89,-4.02,0.03,-0.03,0.26
-7.26,-2.05,-3.96,0.01,-0.04,0.21
-7.19,-1.82,-3.87,-0.01,-0.09,0.19
-7.35,-1.54,-3.85,-0.01,-0.14,0.20
-7.93,-1.35,-3.94,0.01,-0.16,0.18
-8.36,-1.23,-4.03,0.04,-0.12,0.16
-8.27,-1.46,-4.00,0.07,-0.07,0.18
-7.78,-2.01,-3.97,0.06,-0.05,0.21
-7.57,-2.03,-3.93,0.01,-0.08,0.19
-7.86,-1.61,-3.90,-0.02,-0.11,0.18
-7.87,-1.34,-3.75,-0.00,-0.10,0.16
-7.67,-1.66,-3.70,0.02,-0.12,0.12
-7.91,-1.81,-3.75,-0.00,-0.14,0.10
-7.90,-1.57,-3.72,-0.02,-0.14,0.09
-7.72,-1.35,-3.57,0.01,-0.16,0.05
-7.66,-1.45,-3.52,0.03,-0.18,0.05
-7.94,-1.72,-3.52,0.03,-0.21,0.09
-8.30,-2.01,-3.65,0.02,-0.20,0.05
-8.15,-2.04,-3.61,-0.02,-0.18,0.04
-8.27,-1.77,-3.56,-0.05,-0.18,0.04
-8.41,-1.55,-3.55,-0.06,-0.15,0.04
-8.26,-1.37,-3.43,-0.04,-0.12,0.08
-8.23,-1.58,-3.44,-0.02,-0.11,0.11
-7.92,-1.86,-3.36,-0.03,-0.10,0.04
-7.80,-1.94,-3.26,-0.05,-0.12,0.02
-8.08,-1.97,-3.26,-0.09,-0.12,0.04
-7.86,-1.58,-3.11,-0.11,-0.10,0.10
-7.35,-1.52,-2.97,-0.10,-0.12,0.16
-7.36,-1.75,-3.03,-0.09,-0.19,0.12
-7.69,-1.76,-3.11,-0.11,-0.24,0.06
-8.08,-1.59,-3.17,-0.13,-0.27,0.09
-8.33,-1.27,-3.20,-0.13,-0.26,0.13
-8.19,-1.34,-3.19,-0.11,-0.26,0.13
-8.38,-1.32,-3.09,-0.10,-0.28,0.08
-8.94,-1.14,-3.11,-0.07,-0.26,-0.02
-9.16,-1.21,-3.07,-0.02,-0.19,-0.05
-8.81,-1.66,-2.97,-0.02,-0.13,0.02
-8.47,-1.98,-2.93,-0.05,-0.10,0.05
-8.26,-1.91,-2.81,-0.10,-0.09,0.08
-8.20,-1.66,-2.77,-0.13,-0.09,0.10
-7.98,-1.41,-2.66,-0.12,-0.08,0.08
-7.77,-1.02,-2.51,-0.09,-0.09,0.01
-7.45,-1.04,-2.44,-0.03,-0.11,-0.01
-7.25,-1.57,-2.40,-0.01,-0.18,0.01
-7.56,-1.77,-2.52,-0.03,-0.27,-0.05
-8.25,-1.75,-2.65,-0.06,-0.31,-0.08
-8.76,-1.50,-2.68,-0.09,-0.31,-0.03
-9.13,-1.17,-2.70,-0.08,-0.25,0.00
