ax,ay,az,gx,gy,gz
-7.69,-0.70,-3.47,-0.05,0.04,0.24
-7.89,-0.84,-3.47,-0.00,0.05,0.19
-7.73,-1.19,-3.47,0.02,0.06,0.14
-7.47,-1.39,-3.40,0.01,0.05,0.11
-7.05,-1.46,-3.31,-0.01,0.01,0.13
-7.30,-1.30,-3.19,-0.03,-0.06,0.18
-8.34,-1.39,-3.34,-0.02,-0.10,0.19
-8.88,-1.62,-3.48,-0.03,-0.05,0.17
-8.66,-1.69,-3.53,-0.07,0.02,0.19
-7.94,-1.44,-3.48,-0.11,0.06,0.20
-7.31,-0.87,-3.45,-0.14,0.04,0.23
-7.24,-0.50,-3.54,-0.13,0.03,0.24
-6.97,-0.18,-3.34,-0.10,0.01,0.22
-6.86,-0.28,-3.27,-0.05,-0.03,0.20
-7.58,-0.91,-3.20,0.01,-0.06,0.03
-7.87,-1.63,-3.05,-0.02,-0.05,0.01
-7.80,-1.70,-3.13,-0.08,-0.05,0.10
-7.96,-1.69,-3.28,-0.13,-0.04,0.10
-7.81,-1.72,-3.36,-0.19,-0.01,0.06
-7.62,-1.43,-3.20,-0.24,-0.01,0.05
-7.21,-1.07,-3.03,-0.26,-0.03,0.08
-7.30,-0.70,-2.96,-0.24,-0.12,0.12
-8.08,-0.81,-3.28,-0.22,-0.15,0.13
-8.32,-0.68,-3.39,-0.20,-0.12,0.12
-8.04,-0.68,-3.33,-0.19,-0.09,0.09
-7.43,-0.46,-3.10,-0.17,-0.11,0.07
-7.58,-0.26,-3.06,-0.13,-0.18,0.06
-8.13,-0.21,-3.15,-0.08,-0.21,0.11
-8.55,-0.45,-3.15,-0.04,-0.21,0.15
-8.90,-0.79,-3.12,-0.03,-0.17,0.14
-8.93,-0.97,-3.16,-0.04,-0.12,0.08
-8.65,-0.80,-3.09,-0.05,-0.08,0.04
-8.56,-0.64,-3.14,-0.05,-0.05,0.01
-8.70,-0.66,-3.23,-0.05,0.00,0.00
-8.02,-0.53,-3.07,-0.06,0.04,0.01
-7.35,-0.37,-2.86,-0.02,-0.02,-0.03
-7.44,-0.43,-2.87,0.02,-0.11,-0.05
-8.53,-0.76,-3.09,0.05,-0.14,-0.08
-9.23,-1.08,-3.28,0.02,-0.05,-0.05
-8.74,-0.73,-3.09,-0.01,0.05,0.00
-7.63,-0.28,-2.80,0.01,0.07,0.07
-6.99,-0.29,-2.68,0.06,-0.02,0.12
-7.59,-0.76,-2.80,0.12,-0.13,0.06
-8.69,-1.48,-3.14,0.14,-0.13,-0.12
-8.82,-1.63,-3.08,0.08,-0.06,-0.19
-8.35,-1.15,-2.90,0.02,-0.01,-0.11
-7.85,-0.73,-2.77,0.00,-0.02,0.10
-7.98,-0.69,-2.89,0.05,-0.05,0.09
-8.22,-1.07,-2.99,0.08,-0.06,0.08
-8.33,-1.16,-2.92,0.07,-0.04,0.10
-8.46,-1.21,-2.96,0.03,-0.00,0.23
-8.28,-1.00,-2.90,-0.04,0.05,0.49
-7.84,-0.78,-2.78,-0.03,0.07,0.49
-7.81,-1.24,-2.91,-0.01,0.07,0.27
-7.41,-1.23,-2.71,-0.04,0.06,0.06
-7.05,-0.70,-2.63,-0.05,0.02,0.00
-7.35,-0.46,-2.41,-0.05,-0.04,0.17
-7.71,-1.14,-2.58,-0.05,-0.07,0.29
-7.45,-1.35,-2.52,-0.09,-0.12,0.29
-8.24,-1.18,-2.68,-0.09,-0.16,0.04
-8.70,-1.20,-2.71,-0.11,-0.11,-0.06
-8.14,-0.86,-2.52,-0.16,-0.06,0.12
-7.54,-0.69,-2.30,-0.18,-0.12,0.35
-8.10,-0.77,-2.41,-0.14,-0.21,0.26
-9.02,-1.23,-2.61,-0.10,-0.20,-0.04
-9.50,-1.82,-2.72,-0.16,-0.08,-0.19
-8.74,-1.59,-2.52,-0.30,0.03,0.02
-7.74,-0.93,-2.29,-0.43,0.05,0.37
-7.16,-0.16,-2.29,-0.45,-0.04,0.51
-7.34,0.54,-2.41,-0.33,-0.17,0.21
-8.45,0.66,-2.52,-0.15,-0.25,-0.23
-9.76,-0.17,-2.82,-0.04,-0.18,-0.45
-9.22,-0.40,-2.69,-0.07,-0.08,-0.22
-8.57,-0.40,-2.57,-0.10,-0.05,0.05
-8.47,-0.54,-2.71,-0.13,-0.06,0.22
-8.41,-0.34,-2.61,-0.12,-0.07,0.19
-8.17,-0.30,-2.57,-0.08,-0.10,-0.01
-8.42,-0.12,-2.51,-0.03,-0.13,-0.12
-8.59,-0.03,-2.42,0.02,-0.15,-0.10
-8.83,-0.33,-2.41,0.06,-0.13,-0.06
-8.72,-0.75,-2.28,0.06,-0.12,0.04
-8.70,-0.89,-2.35,0.04,-0.13,0.04
-8.60,-0.77,-2.30,0.05,-0.13,-0.07
-8.64,-0.61,-2.25,0.08,-0.14,-0.16
-8.71,-0.75,-2.19,0.09,-0.14,-0.14
-8.77,-0.98,-2.18,0.06,-0.13,0.02
-8.58,-1.29,-2.15,-0.00,-0.12,0.16
-8.24,-1.12,-2.10,-0.05,-0.14,0.20
-8.37,-0.68,-1.97,-0.06,-0.18,0.16
-8.74,-0.63,-2.02,-0.04,-0.20,0.15
-9.12,-0.80,-1.96,-0.03,-0.17,0.19
-9.11,-1.26,-1.95,-0.07,-0.11,0.24
-8.45,-1.21,-1.75,-0.16,-0.06,0.38
-7.74,-0.62,-1.71,-0.19,-0.12,0.37
-7.83,0.33,-1.67,-0.07,-0.23,0.03
-8.65,0.04,-1.73,0.07,-0.31,-0.22
-9.71,-0.74,-1.83,0.11,-0.28,-0.20
-9.82,-1.42,-1.80,0.05,-0.17,-0.03
-8.94,-1.69,-1.72,-0.07,-0.09,0.17
-8.51,-1.26,-1.62,-0.18,-0.08,0.26
