ax,ay,az,gx,gy,gz
-7.64,-1.77,-3.99,-0.14,0.06,0.21
-7.43,-1.60,-4.00,-0.19,0.08,0.39
-7.55,-1.20,-3.68,-0.17,0.07,0.44
-7.94,-1.23,-3.94,-0.12,0.07,0.51
-7.83,-1.62,-4.25,-0.09,0.13,0.57
-6.84,-2.10,-4.23,-0.12,0.16,0.54
-6.05,-1.85,-3.99,-0.20,0.09,0.49
-6.15,-1.04,-3.93,-0.23,-0.02,0.34
-7.34,-0.71,-4.19,-0.19,-0.08,0.15
-7.97,-0.68,-4.37,-0.16,-0.02,0.01
-7.64,-0.45,-4.36,-0.14,0.06,0.02
-6.68,0.01,-3.89,-0.10,0.04,0.13
-6.83,-0.29,-3.91,-0.03,-0.04,0.19
-8.00,-0.79,-4.18,0.01,-0.06,0.16
-8.61,-0.91,-4.42,0.02,0.03,0.08
-8.14,-0.70,-4.30,0.05,0.12,0.06
-7.64,-0.81,-4.36,0.09,0.18,0.02
-6.77,-1.06,-4.32,0.09,0.17,0.08
-6.47,-1.19,-4.25,0.08,0.08,0.18
-7.13,-1.69,-4.36,0.06,0.01,0.16
-7.53,-1.95,-4.40,0.01,-0.00,0.10
-7.50,-1.92,-4.31,-0.05,-0.01,0.08
-7.43,-1.76,-4.24,-0.12,-0.02,0.10
-7.39,-1.37,-3.91,-0.18,-0.05,0.24
-7.30,-1.32,-3.72,-0.20,-0.10,0.26
-7.56,-1.46,-3.78,-0.21,-0.18,0.20
-8.32,-1.60,-4.17,-0.23,-0.18,0.02
-8.52,-1.38,-4.29,-0.28,-0.07,-0.06
-7.39,-0.28,-3.95,-0.32,-0.00,0.11
-6.77,0.53,-3.72,-0.23,-0.07,0.27
-7.54,-0.08,-4.05,-0.08,-0.12,0.19
-8.25,-1.36,-4.27,-0.04,-0.07,0.11
-7.99,-1.75,-4.05,-0.13,0.00,0.15
-7.47,-1.44,-3.92,-0.21,0.06,0.19
-6.64,-0.58,-3.70,-0.25,0.02,0.30
-6.61,0.14,-3.62,-0.17,-0.08,0.24
-7.48,0.06,-3.83,-0.03,-0.13,0.01
-7.96,-0.53,-3.94,0.07,-0.11,-0.15
-8.04,-1.01,-3.90,0.07,-0.06,-0.12
-7.83,-1.15,-3.78,0.03,-0.00,-0.09
-7.25,-1.23,-3.61,-0.02,0.00,0.00
-6.85,-0.98,-3.56,-0.06,-0.06,0.08
-7.02,-0.92,-3.59,-0.07,-0.12,0.16
-6.87,-0.49,-3.46,-0.07,-0.24,0.19
-7.69,-0.20,-3.55,0.03,-0.35,-0.04
-8.75,-0.63,-3.69,0.11,-0.38,-0.27
-9.47,-1.15,-3.92,0.12,-0.30,-0.34
-9.29,-1.30,-3.92,0.05,-0.17,-0.18
-8.64,-1.33,-3.82,-0.03,-0.08,0.05
-8.05,-1.02,-3.60,-0.10,-0.05,0.22
-7.90,-0.38,-3.54,-0.08,-0.07,0.20
-7.56,-0.32,-3.43,-0.00,-0.11,0.12
-7.27,-0.28,-3.34,0.09,-0.22,0.05
-8.60,-0.89,-3.64,0.19,-0.30,-0.18
