ax,ay,az,gx,gy,gz
-8.67,0.44,-3.10,0.10,0.00,0.00
-8.31,-0.08,-3.22,0.22,0.05,0.07
-7.86,-0.96,-3.00,0.25,0.05,0.14
-7.86,-1.39,-3.06,0.23,0.01,0.11
-8.17,-1.17,-3.02,0.20,0.01,0.08
-8.45,-0.97,-2.78,0.22,0.03,0.03
-7.89,-1.84,-2.87,0.20,0.03,0.11
-7.92,-2.60,-3.04,0.09,-0.03,0.18
-8.43,-2.24,-2.93,0.01,-0.03,0.06
-8.71,-1.88,-2.94,-0.04,-0.01,0.08
-8.62,-1.64,-2.93,-0.08,0.04,0.14
-8.13,-1.43,-2.92,-0.10,0.06,0.23
-7.65,-1.16,-2.85,-0.11,0.05,0.24
-7.48,-0.95,-2.84,-0.09,0.03,0.19
-7.39,-0.90,-2.90,-0.07,0.00,0.16
-7.48,-0.75,-2.88,-0.07,-0.01,0.20
-7.54,-0.48,-2.79,-0.05,0.01,0.24
-7.25,-0.37,-2.68,-0.01,0.03,0.22
-6.78,-0.50,-2.58,0.04,0.01,0.17
-6.72,-0.68,-2.60,0.05,-0.02,0.20
-6.96,-0.97,-2.67,0.03,-0.05,0.27
-6.91,-1.04,-2.65,-0.01,-0.05,0.34
-6.77,-0.98,-2.62,-0.06,-0.08,0.45
-7.28,-0.70,-2.64,-0.14,-0.10,0.79
-7.11,-0.51,-2.58,-0.14,-0.11,0.80
-6.73,-0.33,-2.49,-0.06,-0.17,0.36
-7.28,-0.28,-2.48,0.06,-0.26,-0.21
-8.61,-0.55,-2.69,0.10,-0.28,-0.33
-9.32,-0.94,-2.70,0.08,-0.20,-0.12
-9.02,-1.46,-2.68,0.03,-0.12,0.04
-8.62,-1.79,-2.66,-0.03,-0.08,0.00
-8.41,-1.49,-2.61,-0.08,-0.07,-0.13
-8.58,-0.50,-2.63,-0.08,-0.05,-0.20
-8.71,0.28,-2.60,-0.01,-0.02,-0.14
-8.91,-0.25,-2.61,0.07,0.03,0.08
-8.84,-1.15,-2.62,0.08,0.10,0.14
-8.69,-1.52,-2.62,0.08,0.15,-0.05
-8.20,-1.41,-2.55,0.03,0.18,-0.06
-7.49,-1.32,-2.48,-0.03,0.15,0.06
-7.20,-0.95,-2.34,-0.06,0.06,0.14
-7.74,-0.88,-2.57,-0.03,-0.03,0.13
-8.53,-1.71,-2.75,-0.05,-0.05,0.07
-8.95,-1.71,-2.79,-0.12,-0.01,-0.07
-8.89,-1.15,-2.71,-0.16,0.06,-0.19
-8.72,-1.67,-2.68,-0.22,0.11,-0.04
-8.14,-1.98,-2.58,-0.38,0.13,0.26
-7.51,-1.06,-2.45,-0.47,0.09,0.22
-7.22,0.37,-2.33,-0.40,0.01,-0.02
-7.52,1.08,-2.55,-0.25,-0.07,-0.13
-7.95,1.23,-2.50,-0.11,-0.13,-0.02
-8.50,0.55,-2.62,0.00,-0.13,0.13
-8.33,-0.43,-2.56,0.08,-0.12,0.12
-8.18,-0.94,-2.55,0.10,-0.13,-0.03
-8.45,-0.70,-2.62,0.13,-0.14,-0.17
-8.78,-0.79,-2.68,0.14,-0.11,-0.14
-8.73,-1.25,-2.61,0.12,-0.07,-0.05
-8.19,-1.57,-2.61,0.01,-0.05,0.20
-7.45,-0.96,-2.37,-0.04,-0.12,0.24
-7.54,-0.52,-2.36,-0.02,-0.21,0.17
-8.26,-0.57,-2.41,0.01,-0.24,0.14
-8.42,-0.80,-2.47,0.02,-0.23,0.19
-8.22,-0.79,-2.47,0.03,-0.24,0.13
-8.53,-0.68,-2.54,0.05,-0.22,0.03
-8.78,-0.47,-2.44,0.04,-0.15,0.06
-8.32,-0.36,-2.26,0.05,-0.09,0.11
-8.14,-0.27,-2.15,0.10,-0.10,0.10
-8.04,-0.44,-2.18,0.14,-0.13,0.19
-8.52,-0.72,-2.20,0.19,-0.17,0.16
-9.49,-1.31,-2.29,0.21,-0.14,0.10
-9.84,-1.69,-2.35,0.21,-0.05,-0.05
-9.43,-2.07,-2.25,0.17,0.02,-0.09
-9.03,-2.55,-2.27,0.05,0.07,0.06
-8.17,-2.36,-2.30,-0.13,0.06,0.33
-7.91,-1.32,-2.14,-0.18,-0.02,0.27
-8.48,-0.68,-2.03,-0.17,-0.06,0.20
-8.46,-0.15,-2.12,-0.14,-0.05,0.15
-8.29,0.60,-2.23,-0.05,-0.07,0.20
-8.91,0.19,-2.14,0.07,-0.07,0.22
-9.84,-0.85,-2.28,0.16,-0.02,0.04
-9.79,-2.04,-2.30,0.13,0.08,-0.10
-9.77,-2.45,-2.53,0.02,0.16,-0.14
-8.76,-2.26,-2.10,-0.15,0.17,0.12
-8.26,-1.42,-2.20,-0.27,0.13,0.27
-8.54,-0.76,-1.55,-0.25,0.12,0.06
-8.00,-0.38,-2.03,-0.16,0.07,0.03
-8.13,-0.58,-2.07,-0.16,0.02,0.18
-8.49,-0.50,-2.21,-0.11,0.00,0.08
-9.01,-0.91,-2.14,-0.09,0.01,0.09
-8.86,-1.23,-1.83,-0.11,0.05,0.16
-8.04,-1.43,-1.73,-0.17,0.05,0.17
-7.35,-0.85,-1.84,-0.19,-0.02,0.07
-7.22,-0.02,-2.16,-0.20,-0.13,0.27
-8.00,-0.04,-1.37,-0.15,-0.20,0.22
-8.57,-0.50,-1.83,-0.10,-0.23,0.12
-9.24,-0.31,-1.88,-0.06,-0.21,0.02
-9.11,-0.48,-1.93,-0.03,-0.18,-0.02
-8.56,-0.93,-1.96,-0.05,-0.18,-0.05
-9.00,-1.07,-2.16,-0.14,-0.22,0.12
-9.11,-0.75,-2.08,-0.20,-0.23,0.21
-9.21,-0.26,-2.11,-0.21,-0.23,0.18
