ax,ay,az,gx,gy,gz
/7.89,0.63,-4.17,-0.12,0.04,-0.07
-8.01,-1.52,-4.38,-0.25,0.23,0.24
-7.14,-0.40,-4.32,-0.34,0.21,0.51
-6.26,0.13,-4.23,-0.35,0.15,0.66
-6.32,0.06,-4.53,-0.32,0.08,0.68
-6.18,-0.03,-4.52,-0.30,0.06,0.60
-5.51,-0.01,-4.16,-0.26,-0.00,0.41
-5.72,0.10,-4.12,-0.23,-0.11,0.19
-6.58,0.21,-4.30,-0.20,-0.18,-0.00
-7.69,0.56,-4.56,-0.19,-0.19,0.02
-8.04,0.80,-4.60,-0.17,-0.12,0.16
-6.95,0.43,-4.27,-0.14,-0.09,0.26
-7.05,0.14,-4.33,-0.14,-0.15,0.20
-7.43,0.40,-4.36,-0.13,-0.18,0.07
-8.35,0.48,-4.55,-0.10,-0.16,-0.06
-8.29,0.36,-4.56,-0.08,-0.07,-0.12
-8.23,0.25,-4.54,-0.09,-0.03,-0.04
-8.04,0.19,-4.42,-0.09,0.04,0.03
-7.20,-0.03,-4.17,-0.08,0.04,-0.05
-7.14,0.01,-4.20,-0.09,-0.01,-0.10
-8.05,0.19,-4.44,-0.11,-0.05,-0.08
-8.32,0.21,-4.48,-0.12,-0.02,0.04
-8.08,0.08,-4.46,-0.14,0.04,0.15
-6.88,-0.17,-4.17,-0.14,0.05,0.11
-5.51,-0.41,-3.87,-0.16,-0.13,-0.06
-7.54,-0.07,-4.30,-0.23,-0.35,-0.08
-10.01,0.82,-4.67,-0.27,-0.33,0.15
-10.19,1.05,-4.71,-0.23,-0.10,0.30
-8.30,0.68,-4.29,-0.16,0.12,0.27
-6.38,-0.04,-3.85,-0.10,0.15,-0.01
-6.29,0.15,-3.81,-0.08,0.05,-0.28
-7.09,0.81,-4.03,-0.05,-0.04,-0.39
-8.10,0.93,-4.21,-0.01,-0.05,-0.23
-8.54,0.22,-4.32,-0.03,0.01,0.02
-7.60,-0.37,-4.10,-0.08,0.07,0.15
-6.48,-0.28,-3.87,-0.11,-0.01,-0.03
-8.11,0.43,-4.18,-0.10,-0.09,-0.33
-10.17,0.83,-4.55,-0.07,-0.03,-0.29
-10.33,0.21,-4.73,-0.10,0.15,0.13
-7.90,-0.53,-4.31,-0.16,0.26,0.29
-6.15,-0.24,-4.14,-0.17,0.23,0.02
-6.51,0.40,-4.06,-0.11,0.12,-0.29
-7.51,1.06,-4.15,-0.01,0.11,-0.45
-7.35,0.85,-4.13,0.07,0.12,-0.31
-7.18,0.06,-4.18,0.08,0.08,-0.06
-6.89,-0.79,-4.16,0.04,0.07,0.06
-6.53,-1.01,-4.13,-0.03,0.02,0.02
-6.83,-0.41,-4.07,-0.08,-0.06,-0.06
-7.63,0.19,-4.11,-0.10,-0.08,0.05
-7.29,0.33,-3.98,-0.06,-0.04,0.15
-7.20,0.05,-4.00,-0.03,-0.06,0.13
-7.72,-0.12,-4.07,-0.02,-0.04,0.11
-7.68,-0.32,-4.13,-0.03,-0.04,0.10
-7.35,-0.08,-4.09,-0.04,-0.05,0.07
-6.94,0.18,-4.03,-0.02,-0.14,0.03
-7.54,0.16,-4.19,-0.00,-0.22,0.02
-8.56,-0.02,-4.29,-0.01,-0.21,0.13
-8.11,0.08,-4.20,0.00,-0.15,0.13
-7.87,-0.10,-4.14,0.03,-0.15,0.01
-7.77,-0.19,-4.08,0.05,-0.14,-0.05
-7.74,-0.45,-4.11,0.03,-0.16,-0.03
-8.11,-0.44,-4.11,-0.00,-0.16,0.03
-8.08,-0.50,-4.00,-0.03,-0.12,0.12
-7.95,-0.52,-3.89,-0.06,-0.09,0.15
-6.63,-0.37,-3.74,-0.04,-0.09,0.01
-6.93,-0.46,-3.86,-0.03,-0.19,-0.14
-8.20,-0.38,-3.93,-0.05,-0.24,-0.13
-9.24,-0.21,-3.92,-0.08,-0.17,-0.00
-8.06,0.05,-3.76,-0.06,-0.05,0.02
-6.61,0.18,-3.67,0.00,-0.10,-0.13
-7.75,0.13,-3.87,0.05,-0.22,-0.24
-9.48,0.24,-4.04,0.06,-0.22,-0.14
-9.88,0.18,-3.95,0.08,-0.09,0.00
-8.65,-0.07,-3.79,0.11,0.06,0.02
-7.25,-0.24,-3.67,0.15,0.07,-0.10
-7.17,-0.36,-3.74,0.18,0.01,-0.23
-7.84,-0.35,-3.83,0.17,-0.06,-0.21
-8.77,-0.73,-3.89,0.12,-0.04,0.02
-8.20,-0.84,-3.78,0.07,0.05,0.12
-7.23,-0.84,-3.63,0.06,0.05,0.02
-7.09,-0.71,-3.67,0.04,-0.01,-0.03
-7.40,-0.67,-3.65,0.03,-0.08,0.03
-7.87,-0.77,-3.56,0.03,-0.10,0.06
-7.80,-1.02,-3.50,0.03,-0.08,0.01
-7.65,-1.29,-3.61,0.02,-0.09,-0.11
-7.79,-1.41,-3.70,-0.03,-0.13,-0.13
-7.94,-1.35,-3.62,-0.10,-0.16,-0.04
-7.96,-1.21,-3.53,-0.15,-0.19,0.01
-8.51,-0.98,-3.52,-0.17,-0.19,-0.03
-8.71,-0.73,-3.45,-0.15,-0.13,-0.10
-7.64,-0.46,-3.35,-0.11,-0.10,-0.16
-7.32,-0.65,-3.31,-0.07,-0.19,-0.20
-8.42,-0.76,-3.42,-0.06,-0.24,-0.16
-9.23,-0.83,-3.31,-0.05,-0.19,-0.10
-8.70,-0.85,-3.23,-0.03,-0.09,-0.09
-7.55,-0.90,-3.10,-0.00,-0.09,-0.16
-7.36,-1.01,-3.00,0.00,-0.15,-0.13
-7.43,-1.08,-2.87,0.01,-0.20,-0.11
-7.69,-1.16,-3.05,0.03,-0.25,-0.19
-8.26,-0.97,-3.07,0.04,-0.28,-0.23
