ax,ay,az,gx,gy,gz
-6.08,-1.53,-5.21,-0.26,0.32,0.66
-5.14,-0.67,-5.05,-0.37,0.23,0.71
-4.86,-0.23,-4.93,-0.41,0.07,0.67
-5.35,0.28,-4.99,-0.44,-0.07,0.61
-5.99,0.77,-5.04,-0.45,-0.17,0.60
-6.54,1.07,-5.08,-0.43,-0.20,0.55
-7.17,1.20,-5.11,-0.40,-0.19,0.48
-7.69,1.20,-5.07,-0.37,-0.14,0.37
-7.78,1.32,-5.02,-0.35,-0.05,0.23
-7.10,1.42,-4.82,-0.35,-0.01,0.19
-6.79,1.88,-4.79,-0.32,-0.03,0.16
-6.61,2.22,-4.82,-0.26,-0.05,0.14
-6.50,1.96,-4.81,-0.17,-0.05,0.05
-6.55,1.47,-4.69,-0.11,-0.07,-0.15
-7.00,1.64,-4.76,-0.07,-0.07,-0.34
-7.56,1.81,-4.81,-0.02,-0.03,-0.41
-7.49,1.59,-4.77,0.01,0.03,-0.35
-7.18,1.38,-4.83,0.00,0.05,-0.24
-6.62,1.28,-4.67,-0.01,0.03,-0.16
-6.41,1.34,-4.64,-0.02,-0.03,-0.21
-6.62,1.36,-4.77,-0.01,-0.10,-0.28
-7.78,1.19,-5.13,-0.03,-0.12,-0.26
-8.54,1.35,-5.24,-0.07,-0.01,-0.11
-7.64,1.59,-4.98,-0.06,0.10,-0.02
-6.80,1.78,-4.80,-0.01,0.11,0.01
-6.50,1.81,-4.73,0.03,0.05,0.06
-7.10,1.84,-4.91,0.09,0.03,0.16
-6.88,1.44,-4.84,0.14,0.06,0.22
-6.54,0.71,-4.78,0.15,0.04,0.24
-6.18,0.26,-4.71,0.13,-0.02,0.12
-6.75,0.45,-4.75,0.07,-0.11,0.01
-8.04,1.05,-5.04,0.06,-0.10,0.04
-8.37,0.81,-5.10,0.07,0.02,0.18
-6.80,0.06,-4.86,0.04,0.06,0.22
-5.83,-0.30,-4.75,-0.04,-0.08,0.12
-7.32,0.45,-4.98,-0.13,-0.23,0.07
-8.89,1.30,-5.21,-0.13,-0.18,0.12
-8.82,1.21,-5.20,-0.08,-0.02,0.20
-7.67,0.39,-4.99,-0.08,0.07,0.19
-7.14,0.22,-4.88,-0.12,0.09,0.11
-7.06,0.57,-4.80,-0.14,0.09,0.00
-7.17,0.98,-4.81,-0.12,0.14,-0.05
-6.20,0.55,-4.64,-0.13,0.16,0.06
-5.53,-0.00,-4.50,-0.19,0.05,0.10
-6.16,0.19,-4.58,-0.27,-0.07,0.12
-7.47,0.90,-4.72,-0.31,-0.09,0.07
-7.89,1.40,-4.73,-0.28,0.01,0.04
-6.68,1.15,-4.63,-0.24,0.07,-0.00
-6.07,0.73,-4.61,-0.24,-0.02,-0.09
-6.79,0.91,-4.80,-0.28,-0.13,-0.11
-8.31,1.46,-4.97,-0.30,-0.16,-0.05
-8.73,1.81,-4.99,-0.27,-0.06,0.04
-7.55,1.81,-4.84,-0.21,0.03,0.03
-5.85,1.34,-4.68,-0.18,-0.05,0.01
-5.19,1.06,-4.56,-0.23,-0.32,0.13
-7.40,1.47,-4.80,-0.30,-0.55,0.35
-9.26,1.47,-4.84,-0.30,-0.49,0.40
-9.24,1.61,-4.73,-0.27,-0.30,0.31
-8.28,1.93,-4.48,-0.17,-0.15,-0.02
-8.37,2.07,-4.50,-0.07,-0.07,-0.26
-8.51,1.96,-4.50,-0.01,-0.01,-0.23
-8.05,1.87,-4.42,0.03,0.07,-0.14
-7.03,1.56,-4.32,0.10,0.12,-0.17
-6.61,0.91,-4.30,0.12,0.09,-0.28
-7.03,0.65,-4.46,0.09,0.04,-0.38
-7.91,0.89,-4.49,0.05,0.04,-0.35
-7.69,1.55,-4.34,0.03,0.07,-0.19
-7.22,1.69,-4.22,0.09,0.10,-0.11
-6.82,1.23,-4.23,0.15,0.11,-0.15
-6.14,1.22,-4.17,0.19,0.05,-0.25
-6.77,1.35,-4.20,0.23,-0.04,-0.30
-7.48,1.19,-4.39,0.27,-0.09,-0.23
-8.03,0.61,-4.53,0.25,-0.10,-0.07
-8.17,0.36,-4.53,0.21,-0.05,0.00
-7.55,0.26,-4.46,0.19,-0.00,-0.03
-6.89,0.15,-4.48,0.18,-0.02,-0.18
-7.22,0.45,-4.47,0.17,-0.10,-0.23
-7.93,0.31,-4.59,0.15,-0.12,-0.16
-8.66,0.09,-4.63,0.12,-0.09,-0.05
-8.70,-0.11,-4.56,0.09,0.03,0.03
-7.73,-0.22,-4.39,0.09,0.12,-0.05
-6.82,-0.38,-4.32,0.10,0.13,-0.23
-7.13,-0.53,-4.48,0.06,0.05,-0.28
-8.07,-0.63,-4.59,-0.02,0.03,-0.10
-7.72,-0.56,-4.54,-0.10,0.05,0.04
-7.33,-0.36,-4.49,-0.13,0.06,0.02
-7.36,-0.25,-4.50,-0.14,0.05,-0.06
-7.44,-0.05,-4.56,-0.15,0.04,-0.07
-7.29,0.15,-4.63,-0.14,0.01,-0.08
-7.90,-0.04,-4.79,-0.14,-0.01,-0.10
-8.60,-0.01,-4.91,-0.16,0.03,-0.06
-8.51,0.20,-4.87,-0.15,0.15,-0.09
-7.04,0.39,-4.85,-0.12,0.20,-0.21
-6.63,0.47,-4.94,-0.07,0.14,-0.32
-7.45,0.45,-5.01,-0.03,0.06,-0.35
-8.29,0.22,-4.94,-0.01,0.05,-0.27
-8.38,-0.09,-4.83,-0.02,0.10,-0.15
-7.52,-0.20,-4.56,-0.01,0.15,-0.15
-6.80,-0.24,-4.35,0.00,0.13,-0.23
-6.50,-0.23,-4.20,0.01,0.08,-0.21
