ax,ay,az,gx,gy,gz
-8.17,-0.46,-1.97,-0.04,0.10,0.11
-8.28,-0.80,-2.21,-0.04,0.08,0.17
-8.84,-1.05,-2.30,-0.01,0.13,0.04
-8.22,-1.14,-2.15,-0.08,0.12,0.17
-7.46,-1.00,-2.01,-0.10,0.07,0.14
-7.80,-0.62,-2.06,-0.12,-0.01,0.13
-8.64,-0.44,-2.14,-0.09,-0.03,0.06
-8.84,-0.42,-2.16,-0.07,-0.00,0.05
-8.53,-0.57,-2.06,-0.06,0.03,0.07
-8.29,-0.64,-2.04,-0.05,0.03,0.10
-8.12,-0.42,-2.02,-0.03,0.02,0.08
-8.13,-0.62,-1.99,-0.00,0.01,0.08
-8.16,-0.90,-2.01,-0.02,0.00,0.12
-8.11,-0.83,-2.03,-0.04,-0.00,0.13
-8.06,-0.68,-2.08,-0.05,-0.02,0.14
-8.16,-0.52,-2.03,-0.04,-0.02,0.13
-8.20,-0.62,-2.03,-0.03,-0.02,0.11
-8.29,-0.77,-2.12,-0.04,-0.02,0.09
-8.19,-0.61,-2.19,-0.06,-0.00,0.10
-8.26,-0.61,-2.16,-0.06,0.01,0.15
-8.26,-0.94,-2.13,-0.08,0.04,0.14
-7.98,-1.10,-2.04,-0.10,0.06,0.02
-7.98,-0.99,-2.04,-0.14,0.06,-0.07
-7.99,-0.75,-2.05,-0.17,0.07,-0.07
-7.90,-0.32,-2.02,-0.17,0.07,-0.05
-7.70,-0.42,-1.87,-0.14,0.06,-0.06
-7.61,-0.86,-1.92,-0.13,0.01,-0.05
-7.83,-0.95,-1.92,-0.14,-0.04,0.01
-8.03,-0.67,-1.92,-0.14,-0.06,0.09
-7.98,-0.69,-1.90,-0.12,-0.09,0.12
-8.03,-0.78,-1.87,-0.10,-0.12,0.10
-8.34,-0.84,-1.96,-0.08,-0.15,0.07
-8.86,-0.78,-1.98,-0.08,-0.13,0.08
-9.07,-1.02,-2.02,-0.08,-0.08,0.13
-8.84,-1.23,-1.99,-0.11,-0.02,0.15
-8.49,-1.10,-1.97,-0.14,-0.00,0.15
-8.32,-0.74,-1.88,-0.14,-0.01,0.09
-8.18,-0.51,-1.87,-0.11,-0.03,-0.01
