ax,ay,az,gx,gy,gz
-7.58,-1.13,-2.36,-0.20,0.07,0.43
-8.14,-0.15,-2.34,-0.20,0.03,0.30
-8.70,0.16,-2.35,-0.13,0.04,0.12
-8.63,0.02,-2.45,-0.08,0.08,0.06
-8.15,-0.07,-2.38,-0.06,0.09,0.05
-7.93,-0.23,-2.41,-0.05,0.05,0.08
-8.22,-0.35,-2.43,-0.05,0.02,0.07
-8.49,-0.29,-2.49,-0.06,0.01,0.09
-8.49,-0.14,-2.54,-0.05,0.02,0.08
-8.34,0.07,-2.51,-0.03,0.03,0.07
-8.22,0.06,-2.51,-0.00,0.03,0.08
-8.15,-0.15,-2.48,0.01,0.02,0.08
-8.10,-0.34,-2.46,0.01,0.01,0.09
-8.22,-0.34,-2.49,-0.01,-0.00,0.09
-8.37,-0.35,-2.49,-0.02,0.00,0.10
-8.34,-0.32,-2.49,-0.03,0.02,0.13
-8.22,-0.18,-2.47,-0.04,0.04,0.15
-8.10,0.10,-2.42,-0.02,0.04,0.15
-8.05,0.10,-2.39,0.03,0.04,0.12
-8.05,-0.19,-2.43,0.06,0.04,0.05
-8.18,-0.54,-2.49,0.06,0.06,-0.01
-8.04,-0.62,-2.44,0.02,0.08,-0.01
-7.72,-0.35,-2.38,-0.01,0.08,0.04
-7.71,-0.06,-2.41,-0.00,0.05,0.08
-8.07,-0.06,-2.45,0.02,0.04,0.10
-8.21,-0.25,-2.48,0.04,0.07,0.06
-8.02,-0.34,-2.38,0.05,0.09,-0.06
-7.69,-0.43,-2.28,0.04,0.07,-0.14
-7.70,-0.55,-2.39,0.02,0.02,-0.10
-7.92,-0.37,-2.45,-0.02,-0.01,-0.00
-7.84,-0.20,-2.36,-0.03,-0.02,0.13
-7.46,-0.16,-2.35,-0.02,-0.07,0.24
-7.30,-0.06,-2.31,0.01,-0.15,0.23
-7.86,-0.20,-2.42,0.06,-0.22,0.07
-8.32,-0.44,-2.51,0.07,-0.22,-0.04
-8.22,-0.41,-2.46,0.04,-0.20,0.03
-8.11,-0.05,-2.29,-0.00,-0.20,0.27
-8.33,0.10,-2.26,-0.01,-0.21,0.47
-8.83,0.14,-2.35,0.03,-0.19,0.42
-9.17,-0.04,-2.33,0.09,-0.13,0.22
-8.85,-0.45,-2.30,0.12,-0.05,0.02
-8.30,-0.68,-2.23,0.08,-0.04,-0.05
-8.28,-0.61,-2.29,0.01,-0.04,0.05
-8.90,0.01,-2.32,-0.04,-0.01,0.20
-9.95,0.69,-2.44,-0.02,0.08,0.37
-10.42,0.87,-2.57,0.08,0.25,0.43
-9.60,0.23,-2.45,0.14,0.42,0.43
-7.95,-0.41,-2.15,0.15,0.46,0.27
-6.79,-0.60,-2.09,0.12,0.33,0.02
-6.83,-0.63,-2.37,0.08,0.12,-0.10
-8.05,-0.86,-2.48,-0.00,0.00,-0.09
-8.61,-0.48,-2.60,-0.11,-0.02,0.12
-8.77,-0.08,-2.59,-0.16,0.00,0.25
-8.48,0.08,-2.57,-0.16,0.03,0.18
-7.77,0.13,-2.44,-0.14,0.02,0.03
-7.16,0.39,-2.30,-0.13,-0.07,-0.01
-7.62,0.59,-2.40,-0.09,-0.17,-0.01
-8.73,0.56,-2.49,-0.04,-0.19,0.00
-8.98,0.20,-2.54,-0.01,-0.13,0.01
-8.73,0.11,-2.43,-0.01,-0.07,0.05
-8.32,0.34,-2.35,0.01,-0.04,0.05
-8.02,0.41,-2.33,0.05,-0.04,-0.00
-7.86,0.27,-2.19,0.09,-0.08,-0.02
-7.89,-0.03,-2.14,0.11,-0.14,0.00
-8.52,-0.39,-2.21,0.11,-0.18,0.02
-8.91,-0.68,-2.27,0.06,-0.15,0.04
-8.94,-0.54,-2.24,0.01,-0.11,0.11
-8.87,-0.45,-2.15,-0.03,-0.09,0.11
-8.70,-0.18,-2.15,-0.04,-0.08,0.08
-8.65,-0.06,-2.18,-0.03,-0.07,0.09
-8.51,-0.22,-2.17,-0.04,-0.07,0.14
-8.50,-0.25,-2.25,-0.07,-0.07,0.18
-8.59,0.25,-2.20,-0.06,-0.06,0.13
-8.52,0.49,-2.21,-0.02,-0.04,0.07
-8.22,0.32,-2.16,0.01,-0.03,0.09
-8.19,0.50,-2.15,0.01,-0.07,0.29
-8.70,0.24,-2.17,0.05,-0.10,0.33
-9.10,-0.26,-2.21,0.08,-0.08,0.19
-9.09,-0.71,-2.26,0.06,-0.03,0.02
-8.52,-0.39,-2.12,-0.00,0.00,-0.02
-8.09,0.50,-2.04,-0.00,-0.04,0.08
-8.71,0.70,-2.01,0.07,-0.08,0.12
-9.29,0.07,-2.07,0.14,-0.05,0.06
-9.24,-0.65,-2.02,0.15,0.01,-0.07
-8.53,-0.80,-1.99,0.08,0.04,-0.09
-8.12,-0.48,-1.93,0.01,0.02,-0.04
-8.25,-0.25,-1.90,-0.01,-0.01,-0.07
-8.34,-0.16,-1.92,-0.03,-0.04,-0.01
-8.33,-0.06,-1.99,-0.05,-0.08,0.07
-8.28,0.06,-1.96,-0.05,-0.12,0.14
-8.44,-0.19,-1.94,-0.05,-0.14,0.13
-8.75,-0.06,-1.94,-0.06,-0.15,0.10
-9.02,0.24,-1.89,-0.05,-0.11,0.05
-8.85,0.09,-1.86,-0.02,-0.05,-0.02
-8.48,-0.07,-1.83,-0.03,-0.03,-0.03
-8.24,0.09,-1.77,-0.04,-0.04,-0.02
-8.09,0.31,-1.75,-0.04,-0.06,-0.01
-8.26,0.51,-1.71,-0.01,-0.09,-0.01
-8.40,0.38,-1.72,0.03,-0.10,-0.02
-8.37,0.22,-1.66,0.06,-0.09,-0.07
