ax,ay,az,gx,gy,gz
-7.89,1.41,-4.87,-0.06,0.13,-0.01
-6.90,1.44,-4.64,-0.05,0.14,-0.02
-6.62,1.45,-4.70,-0.03,0.08,-0.01
-6.87,1.18,-4.77,-0.03,0.03,0.03
-7.24,1.04,-4.89,-0.03,0.02,-0.01
-7.25,1.02,-4.81,-0.05,0.04,-0.01
-6.72,1.30,-4.78,-0.06,0.04,-0.01
-6.80,1.13,-4.74,-0.06,-0.00,0.02
-7.32,1.17,-4.83,-0.08,-0.03,0.06
-7.57,1.32,-4.84,-0.09,-0.01,0.09
-7.57,1.62,-4.79,-0.09,0.01,0.13
-7.12,1.61,-4.70,-0.05,0.04,0.17
-6.61,1.14,-4.70,-0.03,0.04,0.16
-6.53,0.71,-4.75,-0.06,0.00,0.14
-6.45,0.91,-4.73,-0.09,-0.03,0.14
-6.49,1.17,-4.66,-0.11,-0.06,0.16
-6.36,1.28,-4.56,-0.10,-0.07,0.12
-6.38,1.03,-4.56,-0.09,-0.09,0.06
-6.55,0.92,-4.61,-0.11,-0.11,0.02
-6.57,1.00,-4.52,-0.15,-0.16,0.03
-7.61,1.54,-4.69,-0.18,-0.19,0.08
-8.25,1.63,-4.76,-0.16,-0.11,0.15
-7.69,1.40,-4.66,-0.14,0.00,0.14
-6.82,1.36,-4.50,-0.12,0.03,0.05
-6.33,1.36,-4.39,-0.10,0.01,-0.10
-6.40,1.42,-4.44,-0.09,-0.05,-0.19
-6.61,1.31,-4.46,-0.10,-0.12,-0.13
-7.07,1.22,-4.52,-0.14,-0.19,0.07
-7.75,1.26,-4.59,-0.18,-0.20,0.19
-7.83,1.46,-4.49,-0.18,-0.14,0.13
-7.61,1.77,-4.46,-0.14,-0.10,-0.03
-7.53,1.92,-4.44,-0.08,-0.07,-0.15
-7.59,1.71,-4.46,-0.04,-0.07,-0.18
-8.00,1.41,-4.55,-0.04,-0.06,-0.07
-7.96,1.30,-4.56,-0.06,-0.01,0.05
-7.43,1.18,-4.45,-0.07,0.02,0.06
-7.03,1.27,-4.37,-0.06,0.01,-0.03
