ax,ay,az,gx,gy,gz
-8.66,-2.30,-5.16,0.14,0.19,0.08
-7.88,-2.29,-4.94,-0.06,0.33,0.18
-6.38,-1.54,-4.69,-0.21,0.35,0.26
-5.71,-0.86,-4.44,-0.28,0.25,0.27
-6.09,-0.42,-4.52,-0.34,0.14,0.41
-6.49,-0.13,-4.79,-0.38,0.08,0.58
-6.58,0.18,-4.98,-0.39,0.07,0.62
-6.22,0.49,-4.84,-0.37,0.06,0.59
-5.62,0.66,-4.66,-0.31,0.02,0.40
-5.48,0.61,-4.65,-0.26,-0.08,0.22
-5.97,0.75,-4.65,-0.23,-0.17,0.14
-6.91,0.85,-4.63,-0.20,-0.22,0.08
-7.56,1.08,-4.70,-0.15,-0.18,-0.05
-7.67,1.19,-4.76,-0.09,-0.13,-0.16
-7.88,1.00,-4.91,-0.06,-0.09,-0.12
-7.71,0.75,-4.88,-0.08,-0.06,0.08
-7.10,0.42,-4.78,-0.11,-0.07,0.26
-6.64,0.45,-4.69,-0.14,-0.11,0.28
-6.62,0.69,-4.72,-0.13,-0.15,0.14
-7.13,0.83,-4.76,-0.10,-0.17,0.05
-7.69,0.73,-4.82,-0.07,-0.12,-0.00
-7.28,0.57,-4.62,-0.04,-0.06,-0.12
-7.18,0.46,-4.52,-0.02,-0.05,-0.29
-7.35,0.65,-4.55,-0.02,-0.05,-0.34
-7.10,0.71,-4.49,-0.03,-0.09,-0.18
-7.21,0.45,-4.52,-0.06,-0.16,0.07
-7.27,0.27,-4.45,-0.09,-0.21,0.18
-8.07,0.27,-4.64,-0.09,-0.20,0.08
-8.27,0.37,-4.69,-0.07,-0.11,-0.06
-7.79,0.24,-4.56,-0.06,-0.05,-0.12
-7.64,0.31,-4.60,-0.09,-0.07,0.01
-7.85,0.23,-4.58,-0.14,-0.10,0.21
-8.26,0.25,-4.66,-0.17,-0.07,0.28
-7.88,0.32,-4.51,-0.16,-0.01,0.15
-7.84,0.50,-4.53,-0.14,0.02,-0.03
-7.40,0.66,-4.44,-0.10,0.03,-0.18
-7.36,0.64,-4.53,-0.12,-0.05,-0.07
-8.09,0.52,-4.60,-0.16,-0.10,0.18
-8.66,0.54,-4.66,-0.19,-0.04,0.34
-8.08,0.67,-4.45,-0.17,0.07,0.26
-7.24,0.76,-4.30,-0.11,0.14,0.00
-6.48,0.85,-4.12,-0.05,0.13,-0.15
-6.23,0.71,-4.14,-0.04,0.04,-0.11
-6.68,0.33,-4.20,-0.06,-0.04,0.04
-7.04,0.06,-4.17,-0.11,-0.07,0.15
-6.72,-0.05,-4.08,-0.14,-0.08,0.11
-6.24,-0.14,-3.95,-0.19,-0.18,0.01
-7.47,0.41,-4.08,-0.24,-0.27,0.00
-8.33,0.93,-4.15,-0.25,-0.26,0.05
-8.57,1.06,-4.21,-0.22,-0.19,0.10
-8.22,1.03,-4.18,-0.17,-0.09,0.08
-6.79,0.69,-3.97,-0.12,-0.09,-0.05
-7.03,0.26,-4.14,-0.13,-0.22,-0.17
-8.86,0.64,-4.40,-0.19,-0.28,-0.10
-10.00,1.03,-4.49,-0.21,-0.18,0.08
-9.67,1.32,-4.42,-0.17,0.02,0.10
-7.99,1.30,-4.07,-0.07,0.16,-0.04
-7.03,1.13,-3.94,0.03,0.15,-0.29
-7.24,1.07,-4.02,0.10,0.12,-0.40
-7.14,0.36,-4.03,0.10,0.06,-0.28
-6.96,-0.55,-4.06,0.00,-0.04,-0.00
-6.91,-1.14,-4.07,-0.15,-0.14,0.16
-7.40,-0.71,-4.08,-0.27,-0.17,0.12
-7.11,0.19,-3.89,-0.29,-0.15,-0.02
-7.17,0.35,-3.89,-0.26,-0.18,-0.14
-8.08,0.35,-3.94,-0.26,-0.21,-0.10
-8.53,0.64,-3.95,-0.28,-0.18,0.07
-8.18,0.63,-3.91,-0.27,-0.12,0.17
-7.25,0.58,-3.72,-0.26,-0.11,0.11
-7.41,0.99,-3.70,-0.22,-0.15,-0.01
-7.88,1.37,-3.65,-0.15,-0.18,-0.10
-8.49,1.37,-3.69,-0.07,-0.16,-0.11
-7.94,1.03,-3.59,-0.03,-0.12,-0.00
-6.36,0.53,-3.31,-0.02,-0.17,0.07
-6.53,-0.11,-3.26,-0.04,-0.30,0.03
-7.42,-0.23,-3.34,-0.07,-0.35,-0.10
-8.43,0.09,-3.38,-0.10,-0.32,-0.18
-8.77,0.38,-3.45,-0.10,-0.26,-0.17
-9.09,0.40,-3.45,-0.12,-0.21,-0.11
-8.50,0.57,-3.36,-0.11,-0.15,-0.10
-7.96,0.52,-3.26,-0.09,-0.16,-0.13
-8.31,0.72,-3.21,-0.07,-0.17,-0.15
-8.93,0.54,-3.26,-0.02,-0.13,-0.14
-8.40,0.11,-3.32,-0.02,-0.07,-0.10
-7.42,-0.03,-3.20,-0.04,-0.11,-0.04
-7.44,-0.37,-3.16,-0.07,-0.18,-0.04
-7.59,-0.34,-3.04,-0.09,-0.19,-0.13
-7.69,-0.48,-3.17,-0.11,-0.25,-0.21
-8.91,-0.54,-3.43,-0.19,-0.33,-0.13
-10.17,0.39,-3.48,-0.25,-0.30,0.05
-10.34,0.99,-3.30,-0.20,-0.17,0.11
-9.44,1.23,-3.05,-0.08,-0.01,0.02
-8.40,0.74,-3.03,0.04,0.05,-0.11
-8.00,0.25,-3.03,0.09,0.04,-0.20
-7.98,0.32,-2.94,0.11,-0.01,-0.22
-8.25,0.36,-2.84,0.16,-0.04,-0.21
-8.47,-0.00,-2.89,0.20,-0.03,-0.25
-8.92,-0.45,-3.03,0.21,0.01,-0.32
-9.66,-0.99,-3.19,0.18,0.11,-0.37
-8.75,-0.98,-3.06,0.11,0.21,-0.34
