ax,ay,az,gx,gy,gz
-7.46,-1.64,-3.97,-0.43,-0.09,0.70
-8.17,-0.64,-4.61,-0.57,-0.13,1.28
-8.70,-0.11,-4.73,-0.63,-0.08,1.65
-7.59,0.06,-4.85,-0.58,0.04,1.43
-6.71,0.48,-4.98,-0.48,0.12,0.90
-5.84,1.05,-4.69,-0.31,0.16,0.29
-5.97,0.93,-4.45,-0.16,0.12,-0.14
-6.47,0.78,-4.46,-0.08,0.09,-0.24
-6.42,0.74,-4.44,-0.01,0.11,-0.33
-5.29,0.12,-4.29,0.03,0.09,-0.41
-4.81,-0.52,-4.24,-0.01,-0.04,-0.43
-5.03,-0.49,-4.07,-0.10,-0.22,-0.32
-6.17,-0.32,-4.15,-0.21,-0.39,-0.01
-6.69,-0.32,-4.06,-0.26,-0.43,0.09
-6.25,-0.23,-3.83,-0.26,-0.46,-0.10
-7.42,0.20,-4.24,-0.26,-0.50,-0.19
-7.67,0.26,-4.18,-0.28,-0.51,-0.00
-8.05,0.44,-4.17,-0.27,-0.51,-0.00
-8.19,0.67,-4.05,-0.21,-0.48,-0.12
-9.03,0.76,-4.10,-0.15,-0.42,-0.16
-9.27,0.64,-4.11,-0.11,-0.32,-0.10
-8.66,0.43,-4.10,-0.07,-0.24,-0.10
-7.52,0.35,-4.04,-0.04,-0.22,-0.09
-7.23,0.23,-3.85,-0.03,-0.29,-0.06
-7.87,0.18,-3.84,-0.01,-0.29,-0.07
-7.66,-0.02,-3.70,0.02,-0.28,-0.10
-8.55,-0.10,-3.74,0.02,-0.28,-0.13
-8.88,-0.04,-3.86,0.01,-0.23,-0.01
-8.10,-0.58,-3.84,0.02,-0.20,-0.06
-8.27,-0.70,-3.78,-0.00,-0.18,-0.18
-8.29,-0.41,-3.73,-0.03,-0.18,-0.15
-8.60,-0.37,-3.73,-0.04,-0.16,-0.08
-8.69,-0.28,-3.62,-0.04,-0.12,-0.03
-9.05,-0.09,-3.75,-0.03,-0.08,0.03
-8.70,-0.32,-3.65,0.00,0.01,-0.00
-7.44,-0.64,-3.48,0.00,0.05,-0.04
-6.41,-0.80,-3.48,-0.02,-0.01,-0.14
-6.85,-0.70,-3.51,-0.06,-0.16,-0.14
-8.00,-0.08,-3.66,-0.07,-0.24,-0.14
-9.82,-0.02,-3.82,-0.03,-0.23,-0.11
-10.21,-0.30,-3.88,-0.02,-0.09,0.01
-9.14,-0.56,-3.81,-0.02,0.02,0.05
-8.32,-0.55,-3.56,-0.03,0.07,0.04
-7.28,-0.32,-3.33,-0.01,0.07,-0.04
-6.94,-0.16,-3.26,0.06,0.02,-0.23
-7.92,-0.57,-3.56,0.09,-0.06,-0.26
-9.12,-0.94,-3.75,0.04,-0.07,-0.07
-8.99,-0.86,-3.65,-0.01,0.01,0.09
-7.82,-0.66,-3.34,-0.01,0.07,0.11
-7.02,-0.34,-3.15,0.02,0.06,0.03
-7.41,-0.34,-3.32,0.08,0.01,-0.10
-8.71,-0.39,-3.43,0.11,0.00,-0.13
-9.08,-0.40,-3.39,0.13,0.08,-0.02
-8.18,-0.71,-3.23,0.17,0.16,-0.05
-7.41,-0.84,-3.15,0.18,0.16,-0.13
-7.08,-0.88,-3.19,0.20,0.10,-0.20
-7.41,-1.14,-3.49,0.17,0.01,-0.14
-7.98,-1.43,-3.65,0.12,-0.08,-0.02
-8.34,-1.62,-3.71,0.06,-0.12,0.03
-8.64,-1.65,-3.62,-0.00,-0.12,0.06
-9.04,-1.60,-3.69,-0.05,-0.08,0.08
-8.68,-1.39,-3.57,-0.10,-0.01,0.12
-8.03,-1.01,-3.33,-0.11,0.03,0.13
-7.53,-0.92,-3.16,-0.10,0.04,0.18
-7.01,-1.06,-3.11,-0.07,0.03,0.05
-6.44,-1.23,-3.19,-0.06,-0.05,-0.04
-7.05,-1.44,-3.36,-0.09,-0.17,-0.06
-8.73,-1.33,-3.50,-0.14,-0.20,0.05
-8.82,-1.14,-3.45,-0.19,-0.13,0.23
-7.90,-0.86,-3.29,-0.19,-0.11,0.24
-7.55,-0.82,-3.21,-0.18,-0.13,0.25
-7.35,-0.97,-3.16,-0.17,-0.18,0.24
-8.11,-1.30,-3.29,-0.16,-0.20,0.04
-9.18,-1.32,-3.54,-0.20,-0.16,-0.00
-9.19,-1.00,-3.46,-0.26,-0.08,0.19
-8.16,-0.61,-3.31,-0.27,-0.04,0.24
-7.63,-0.40,-3.28,-0.22,-0.07,0.14
-7.90,-0.62,-3.33,-0.19,-0.12,0.08
-8.84,-0.98,-3.39,-0.21,-0.13,0.09
-9.41,-1.02,-3.39,-0.25,-0.07,0.14
-9.20,-0.66,-3.39,-0.29,-0.00,0.22
-8.86,-0.30,-3.31,-0.29,0.05,0.23
-8.31,-0.14,-3.19,-0.25,0.08,0.21
-7.79,-0.08,-3.05,-0.21,0.07,0.16
-8.02,-0.23,-3.09,-0.16,0.06,0.07
-8.01,-0.44,-3.07,-0.15,0.06,0.08
-8.02,-0.54,-3.03,-0.15,0.05,0.06
-8.09,-0.65,-3.09,-0.16,0.04,0.06
-8.23,-0.82,-3.11,-0.18,0.03,0.04
-8.29,-0.97,-3.09,-0.22,0.04,0.05
-8.23,-0.85,-3.01,-0.28,0.05,0.10
-7.82,-0.63,-2.93,-0.31,0.05,0.09
-7.57,-0.50,-2.94,-0.33,0.02,0.08
-7.80,-0.51,-2.90,-0.35,-0.01,0.09
-7.89,-0.23,-2.87,-0.38,-0.02,0.13
-7.68,0.08,-2.78,-0.38,-0.03,0.19
-7.63,0.34,-2.79,-0.33,-0.04,0.09
-7.55,0.38,-2.82,-0.27,-0.05,-0.01
-8.05,0.11,-2.89,-0.25,-0.08,0.02
-8.15,0.12,-2.83,-0.26,-0.07,0.08
