ax,ay,az,gx,gy,gz
-8.83,-0.47,-3.51,-0.27,0.18,0.72
-9.04,0.50,-3.39,-0.17,0.26,0.58
-8.22,0.20,-3.75,-0.03,0.35,0.30
-7.04,-0.00,-3.48,0.02,0.28,0.28
-6.27,-0.54,-3.51,0.04,0.19,0.20
-6.44,-0.82,-3.50,0.02,0.00,0.04
-7.42,-0.90,-3.58,-0.01,-0.08,-0.14
-7.88,-0.72,-3.63,-0.07,-0.08,-0.15
-8.45,-0.13,-3.68,-0.09,-0.04,-0.05
-8.04,0.33,-3.49,-0.03,0.03,-0.05
-6.86,0.02,-3.32,0.02,0.00,0.00
-6.75,-0.34,-3.33,0.04,-0.11,0.08
-7.59,-0.57,-3.47,0.05,-0.16,0.04
-8.48,-0.80,-3.60,0.03,-0.12,0.06
-8.48,-0.72,-3.61,0.00,-0.04,0.10
-7.74,-0.54,-3.46,-0.01,0.01,0.13
-7.39,-0.36,-3.41,-0.01,-0.01,0.14
-7.57,-0.30,-3.43,0.01,-0.04,0.14
-7.89,-0.58,-3.51,0.03,-0.02,0.12
-7.89,-0.81,-3.59,0.02,0.01,0.11
-7.71,-0.67,-3.49,0.01,0.05,0.08
-7.04,-0.56,-3.33,0.00,0.05,0.05
-6.93,-0.52,-3.45,-0.02,-0.01,0.16
-7.46,-0.48,-3.48,-0.03,-0.04,0.24
-7.50,-0.35,-3.47,-0.03,-0.03,0.23
-7.38,-0.31,-3.49,-0.01,-0.01,0.10
-7.22,-0.08,-3.30,0.02,-0.02,-0.05
-7.50,0.18,-3.23,0.07,-0.06,-0.10
-7.81,-0.16,-3.30,0.11,-0.07,-0.08
-8.08,-0.67,-3.45,0.11,-0.04,-0.06
-8.03,-0.73,-3.39,0.09,0.00,-0.11
-7.23,-0.45,-3.21,0.08,0.01,-0.12
-6.60,-0.29,-3.03,0.08,-0.07,-0.07
-7.30,-0.79,-3.03,0.09,-0.18,-0.06
-8.43,-1.00,-3.13,0.09,-0.22,-0.14
-9.03,-0.96,-3.31,0.07,-0.16,-0.10
-8.37,-0.60,-3.34,0.05,-0.09,0.01
-7.53,-0.39,-3.11,0.08,-0.10,0.02
-7.86,-0.44,-3.10,0.14,-0.15,-0.10
-8.49,-0.75,-3.26,0.18,-0.14,-0.18
-8.55,-1.18,-3.33,0.16,-0.09,-0.12
-8.19,-1.32,-3.25,0.10,-0.06,-0.05
-7.81,-1.20,-3.12,0.05,-0.05,0.07
-7.54,-1.12,-3.02,0.01,-0.09,0.17
-7.75,-1.08,-2.99,0.02,-0.14,0.10
-8.43,-1.10,-3.02,0.05,-0.16,-0.05
-9.04,-1.37,-3.15,0.06,-0.12,-0.09
-9.19,-1.64,-3.22,0.00,-0.04,0.04
