ax,ay,az,gx,gy,gz
-7.65,-0.87,-3.50,-0.33,0.21,0.61
-7.87,-0.66,-3.68,-0.28,0.20,0.50
-7.38,-0.91,-3.70,-0.22,0.21,0.30
-6.68,-1.04,-3.84,-0.20,0.16,0.14
-6.45,-0.81,-3.86,-0.19,0.06,0.03
-6.52,-0.46,-3.89,-0.16,-0.02,-0.07
-6.37,-0.18,-3.89,-0.10,-0.09,-0.13
-6.50,0.11,-3.85,-0.01,-0.18,-0.21
-7.02,-0.19,-3.83,0.10,-0.24,-0.25
-7.60,-1.03,-3.87,0.13,-0.26,-0.21
-8.15,-1.66,-3.89,0.10,-0.22,-0.20
-7.98,-1.93,-3.76,0.03,-0.17,-0.23
-8.02,-1.70,-3.75,-0.02,-0.13,-0.23
-7.87,-1.31,-3.69,-0.05,-0.10,-0.15
-7.79,-1.15,-3.58,-0.03,-0.08,-0.10
-7.73,-1.66,-3.82,-0.05,-0.04,-0.02
-7.34,-1.57,-3.64,-0.09,-0.03,-0.00
-6.85,-1.06,-3.50,-0.09,-0.07,-0.02
-6.86,-0.71,-3.35,-0.03,-0.16,-0.00
-7.79,-0.97,-3.48,0.03,-0.21,0.05
-8.33,-1.62,-3.58,0.04,-0.19,0.14
-8.60,-1.99,-3.59,0.02,-0.15,0.07
-8.50,-2.31,-3.56,-0.01,-0.11,-0.07
-8.19,-2.20,-3.44,-0.06,-0.09,-0.19
-7.81,-1.74,-3.36,-0.09,-0.12,-0.24
-7.90,-1.59,-3.31,-0.06,-0.18,-0.31
-8.54,-1.82,-3.39,-0.03,-0.21,-0.45
-9.25,-2.05,-3.51,-0.03,-0.16,-0.48
-9.41,-1.93,-3.58,-0.07,-0.06,-0.33
-8.91,-1.72,-3.43,-0.10,0.02,-0.12
-8.41,-1.87,-3.45,-0.13,0.07,0.07
-7.87,-1.83,-3.32,-0.14,0.07,0.10
-7.74,-1.58,-3.22,-0.13,0.05,0.03
-7.64,-1.41,-3.11,-0.10,0.03,-0.03
-7.69,-1.51,-3.03,-0.07,0.01,-0.07
-7.73,-1.49,-3.05,-0.03,-0.02,-0.13
-7.89,-1.53,-3.00,0.01,-0.03,-0.19
-8.33,-1.86,-3.11,0.06,-0.01,-0.28
-8.30,-2.36,-3.19,0.04,0.04,-0.24
-8.18,-2.52,-3.12,-0.02,0.08,-0.13
-7.79,-2.39,-3.07,-0.09,0.09,0.02
-7.62,-2.03,-2.96,-0.12,0.07,0.09
-7.92,-1.96,-3.17,-0.12,0.06,0.09
-7.80,-1.99,-3.16,-0.13,0.09,0.13
-7.25,-1.86,-3.15,-0.14,0.07,0.18
-6.96,-1.59,-3.08,-0.12,-0.01,0.13
-7.77,-1.86,-3.28,-0.08,-0.07,0.04
-8.43,-2.37,-3.43,-0.12,-0.03,0.09
-7.88,-2.28,-3.27,-0.19,0.01,0.22
-7.31,-1.83,-3.20,-0.21,-0.03,0.21
-7.41,-1.44,-3.34,-0.18,-0.09,0.13
-8.05,-1.38,-3.50,-0.14,-0.11,0.16
-8.22,-1.67,-3.44,-0.13,-0.10,0.32
-8.03,-1.78,-3.28,-0.12,-0.11,0.34
-8.05,-1.59,-3.14,-0.10,-0.15,0.27
-8.74,-1.57,-3.26,-0.07,-0.13,0.16
-8.83,-1.62,-3.24,-0.09,-0.05,0.24
-7.74,-1.14,-3.04,-0.08,-0.03,0.35
-7.85,-1.36,-3.19,0.03,-0.07,0.07
-8.56,-2.03,-3.46,0.08,-0.01,-0.23
-8.31,-2.35,-3.47,0.03,0.13,-0.24
-6.39,-1.68,-2.91,-0.07,0.14,0.02
-6.02,-1.09,-2.84,-0.03,-0.03,0.17
-7.61,-1.69,-3.15,0.04,-0.16,0.11
-9.29,-2.39,-3.42,0.03,-0.09,0.04
-8.71,-2.49,-3.27,-0.06,0.05,0.11
-7.63,-1.94,-2.94,-0.12,0.08,0.14
-7.18,-1.63,-2.93,-0.13,0.02,0.10
