ax,ay,az,gx,gy,gz
-7.29,-2.79,-3.46,-0.34,0.07,0.27
-7.12,-2.18,-3.55,-0.30,0.09,0.08
-6.87,-2.26,-3.72,-0.22,0.09,-0.08
-7.20,-2.38,-3.76,-0.19,0.08,-0.14
-7.20,-2.50,-3.87,-0.19,0.09,-0.10
-6.56,-2.86,-3.80,-0.21,0.10,-0.04
-6.04,-3.04,-3.79,-0.27,0.03,0.09
-6.33,-2.87,-3.73,-0.32,-0.05,0.19
-6.81,-3.01,-3.87,-0.37,-0.10,0.33
-7.33,-3.09,-3.97,-0.42,-0.11,0.35
-7.44,-2.68,-3.91,-0.46,-0.08,0.30
-7.50,-1.58,-3.89,-0.44,-0.07,0.31
-8.19,-1.16,-4.00,-0.33,-0.04,0.35
-8.63,-1.50,-4.29,-0.25,0.05,0.42
-7.79,-1.64,-4.09,-0.19,0.12,0.44
-7.22,-1.92,-4.15,-0.14,0.10,0.38
-7.35,-2.21,-4.28,-0.12,0.07,0.22
-7.44,-2.26,-4.36,-0.14,0.08,0.15
-7.08,-1.72,-4.21,-0.17,0.06,0.23
-6.98,-0.80,-4.09,-0.10,-0.02,0.24
-7.92,-0.81,-4.15,0.06,-0.07,0.16
-8.68,-2.02,-4.47,0.15,-0.02,0.06
-8.48,-2.50,-4.48,0.13,0.07,-0.01
-7.68,-2.05,-4.25,0.09,0.09,0.01
-7.74,-2.03,-4.37,0.10,0.09,0.01
-7.64,-1.87,-4.29,0.10,0.08,0.09
-7.40,-1.89,-4.21,0.10,0.06,0.22
-7.75,-2.09,-4.29,0.11,0.02,0.31
-8.37,-2.37,-4.43,0.11,0.05,0.28
-8.55,-2.39,-4.54,0.10,0.12,0.17
-8.13,-2.45,-4.44,0.05,0.21,0.23
-7.53,-2.15,-4.32,-0.01,0.23,0.38
-7.30,-1.87,-4.22,-0.03,0.21,0.44
-7.59,-1.80,-4.27,0.00,0.20,0.31
-7.59,-1.83,-4.22,0.03,0.23,0.14
-7.27,-2.02,-4.18,0.02,0.26,0.16
-6.69,-2.32,-4.16,-0.06,0.28,0.30
-6.00,-1.68,-3.97,-0.13,0.22,0.39
-5.49,-0.89,-3.82,-0.08,0.07,0.41
-6.75,-0.90,-4.03,0.05,-0.10,0.34
-8.00,-1.76,-4.35,0.14,-0.10,0.19
-7.98,-2.01,-4.41,0.14,-0.07,0.14
-7.43,-2.20,-4.34,0.12,-0.04,0.16
-7.13,-1.94,-4.34,0.08,-0.09,0.22
-7.63,-1.65,-4.34,0.09,-0.13,0.22
-8.20,-1.75,-4.40,0.12,-0.12,0.15
-8.45,-2.19,-4.46,0.12,-0.05,0.05
-7.95,-2.59,-4.36,0.06,0.04,0.03
-6.82,-2.48,-4.16,-0.05,0.05,0.16
-6.60,-1.75,-4.09,-0.12,-0.04,0.33
-7.43,-1.57,-4.20,-0.12,-0.07,0.39
-7.78,-1.70,-4.22,-0.11,-0.04,0.37
-7.42,-1.77,-4.19,-0.11,-0.00,0.32
-7.03,-1.83,-4.07,-0.13,-0.02,0.29
-7.05,-1.86,-4.10,-0.16,-0.05,0.25
-7.61,-1.56,-4.21,-0.18,-0.07,0.23
-7.75,-1.27,-4.25,-0.17,-0.05,0.18
-7.80,-0.99,-4.25,-0.14,-0.03,0.14
-7.37,-0.70,-4.14,-0.10,-0.03,0.19
-7.26,-0.44,-4.13,-0.03,-0.08,0.19
-7.70,-0.79,-4.19,0.05,-0.11,0.14
-8.09,-1.21,-4.20,0.10,-0.10,0.04
-7.81,-1.61,-4.21,0.08,-0.08,0.06
-7.69,-1.31,-4.19,0.03,-0.09,0.17
-7.78,-1.00,-4.13,0.03,-0.12,0.23
-8.04,-1.17,-4.13,0.06,-0.13,0.19
-8.08,-1.38,-4.13,0.05,-0.12,0.18
-7.96,-1.39,-4.15,0.04,-0.11,0.14
-7.94,-1.14,-4.16,0.05,-0.12,0.08
-7.98,-1.06,-4.07,0.05,-0.11,0.10
-7.64,-1.05,-3.99,0.03,-0.12,0.19
-8.17,-1.10,-4.04,0.04,-0.15,0.25
-8.34,-1.46,-4.14,0.03,-0.11,0.16
-8.15,-1.24,-4.07,-0.00,-0.09,0.16
-8.08,-1.24,-4.05,-0.04,-0.06,0.18
-7.86,-0.74,-4.03,-0.05,-0.04,0.15
-7.75,-0.55,-3.96,-0.02,-0.03,0.13
-7.87,-0.58,-3.96,-0.01,-0.03,0.29
-7.88,-0.72,-3.97,0.03,-0.01,0.22
-7.69,-1.07,-3.96,0.05,0.01,0.08
-7.35,-1.17,-3.81,0.04,0.04,-0.00
-6.93,-0.98,-3.73,-0.00,0.03,0.03
-6.75,-0.62,-3.66,-0.01,-0.03,0.16
-7.15,-0.80,-3.75,0.01,-0.11,0.25
-8.20,-1.18,-3.84,0.03,-0.13,0.17
-8.87,-1.47,-3.95,0.02,-0.06,0.05
-8.32,-1.83,-3.83,-0.04,0.04,0.04
-7.49,-1.64,-3.77,-0.15,0.06,0.13
-7.42,-0.99,-3.76,-0.20,0.02,0.22
-7.66,-0.66,-3.77,-0.18,-0.01,0.20
-8.12,-0.79,-3.78,-0.13,0.01,0.03
-7.65,-0.89,-3.68,-0.11,0.03,-0.08
-7.35,-0.88,-3.59,-0.13,0.00,0.02
-7.19,-0.54,-3.57,-0.14,-0.05,0.17
