ax,ay,az,gx,gy,gz
-8.25,-3.42,-3.31,-0.21,0.26,0.09
-7.98,-3.06,-3.32,-0.24,0.30,0.20
-7.71,-1.79,-2.92,-0.21,0.33,0.17
-6.96,-0.78,-2.78,-0.05,0.33,0.11
-6.24,-1.75,-2.91,0.09,0.26,0.08
-5.88,-3.43,-3.10,0.09,0.15,0.10
-6.52,-3.81,-3.04,-0.01,0.04,0.16
-7.78,-3.54,-3.16,-0.09,0.02,0.23
-8.29,-3.01,-3.18,-0.13,0.10,0.18
-7.83,-2.68,-3.18,-0.12,0.18,0.06
-6.99,-2.36,-3.08,-0.10,0.18,0.05
-6.79,-2.45,-3.01,-0.06,0.15,0.04
-7.04,-2.95,-3.23,-0.03,0.14,0.04
-6.67,-3.29,-3.33,-0.05,0.12,0.06
-5.96,-3.10,-3.15,-0.09,0.06,0.07
-5.76,-2.69,-3.14,-0.09,-0.06,0.03
-6.08,-2.44,-3.03,-0.04,-0.16,-0.00
-7.19,-2.81,-3.23,-0.03,-0.23,0.11
-7.96,-3.00,-3.30,-0.04,-0.21,0.16
-7.97,-2.87,-3.25,-0.04,-0.16,0.14
-7.39,-2.75,-3.09,-0.05,-0.15,0.10
-7.18,-2.63,-3.18,-0.04,-0.19,0.08
-7.92,-2.73,-3.30,-0.03,-0.22,0.04
-8.71,-3.11,-3.31,-0.03,-0.17,0.02
-8.64,-3.28,-3.39,-0.06,-0.10,0.04
-7.57,-2.94,-3.11,-0.09,-0.06,0.11
-6.78,-2.33,-3.09,-0.07,-0.14,0.17
-8.19,-2.79,-3.27,-0.01,-0.18,0.05
-9.72,-3.60,-3.57,-0.00,-0.06,-0.07
-9.27,-3.80,-3.32,-0.07,0.09,0.02
-7.40,-3.21,-3.07,-0.14,0.09,0.23
-6.26,-2.40,-2.87,-0.14,-0.03,0.30
-7.14,-2.25,-3.08,-0.08,-0.13,0.16
-8.57,-2.72,-3.26,-0.02,-0.10,-0.01
-9.24,-3.42,-3.40,-0.04,0.02,-0.06
-8.62,-3.43,-3.32,-0.12,0.12,0.03
-7.68,-2.74,-3.12,-0.16,0.15,0.14
-7.02,-1.97,-2.91,-0.11,0.12,0.15
-6.78,-2.05,-3.05,-0.01,0.05,-0.00
-7.44,-2.68,-3.25,0.03,-0.03,-0.08
-8.08,-3.02,-3.32,0.01,-0.04,-0.05
-8.13,-2.92,-3.30,-0.01,0.02,-0.03
-7.71,-2.64,-3.14,-0.00,0.06,-0.02
-7.23,-2.75,-3.15,0.00,0.02,0.09
-7.09,-2.81,-3.10,0.01,-0.05,0.03
-7.65,-2.79,-3.17,0.02,-0.10,-0.06
-8.52,-3.15,-3.26,0.02,-0.07,-0.07
-8.74,-3.39,-3.28,-0.02,0.01,0.02
-8.05,-3.18,-3.19,-0.06,0.06,0.13
-7.16,-2.82,-3.02,-0.07,0.04,0.12
-7.21,-2.56,-3.06,-0.04,0.00,0.01
-7.69,-2.66,-3.11,-0.01,-0.01,-0.06
-7.89,-3.00,-3.09,0.00,-0.02,0.02
-7.54,-3.49,-3.08,-0.02,-0.05,0.10
-7.32,-3.55,-3.16,-0.06,-0.10,0.05
-7.55,-2.95,-3.10,-0.10,-0.13,0.01
-7.71,-2.44,-2.92,-0.07,-0.14,0.05
-7.92,-2.82,-3.03,-0.04,-0.14,0.08
-7.76,-3.03,-2.98,-0.04,-0.12,0.09
-7.60,-2.99,-2.87,-0.04,-0.10,0.06
-7.48,-2.89,-2.88,-0.04,-0.12,0.12
-7.74,-2.92,-2.84,-0.04,-0.13,0.14
-8.37,-3.28,-2.87,-0.04,-0.11,0.16
-8.47,-3.42,-2.94,-0.07,-0.04,0.12
-7.96,-2.85,-2.74,-0.08,0.01,0.10
-7.38,-2.35,-2.68,-0.08,0.00,0.10
-7.53,-2.28,-2.65,-0.04,-0.02,0.09
-8.37,-3.02,-2.85,-0.03,-0.01,0.08
-8.39,-3.46,-2.98,-0.08,0.01,0.20
-7.58,-3.22,-2.81,-0.13,-0.01,0.27
-7.25,-2.68,-2.72,-0.13,-0.09,0.23
-7.51,-2.11,-2.72,-0.08,-0.14,0.16
-8.09,-2.23,-2.77,-0.03,-0.15,0.16
-8.56,-2.68,-2.83,-0.00,-0.09,0.17
-8.38,-2.73,-2.73,0.01,-0.03,0.12
-7.96,-2.73,-2.62,0.02,0.02,0.04
-7.24,-2.63,-2.47,0.02,-0.01,0.03
-7.12,-2.69,-2.57,0.03,-0.10,-0.02
