ax,ay,az,gx,gy,gz
-5.66,1.09,-5.48,-0.08,0.08,0.07
-6.15,1.24,-5.59,-0.09,0.03,0.02
-6.62,1.31,-5.60,-0.09,0.03,0.02
-6.48,1.08,-5.55,-0.09,0.04,0.03
-6.65,1.19,-5.66,-0.12,0.02,0.03
-7.01,1.65,-5.60,-0.14,0.03,0.07
-6.80,1.82,-5.59,-0.11,0.05,0.07
-7.00,1.66,-5.70,-0.08,0.05,0.09
-7.00,1.61,-5.74,-0.07,0.08,0.10
-6.65,1.45,-5.68,-0.06,0.10,0.11
-6.17,1.41,-5.64,-0.05,0.08,0.08
-6.51,1.35,-5.79,-0.05,0.04,0.05
-6.89,1.30,-5.79,-0.06,0.07,0.07
-6.39,1.19,-5.68,-0.07,0.09,0.07
-5.86,1.17,-5.54,-0.08,0.07,0.02
-6.15,1.32,-5.50,-0.09,0.02,0.03
-6.71,1.50,-5.61,-0.09,0.02,0.02
-6.63,1.58,-5.64,-0.08,0.04,0.04
-6.50,1.51,-5.62,-0.08,0.04,0.05
-6.45,1.48,-5.62,-0.08,0.04,0.05
-6.15,1.43,-5.58,-0.08,0.04,0.07
-5.42,1.33,-5.46,-0.08,0.02,0.06
-5.00,1.14,-5.38,-0.08,-0.07,0.01
-6.01,1.28,-5.49,-0.09,-0.14,-0.04
-7.00,1.46,-5.60,-0.11,-0.13,0.00
-7.45,1.50,-5.72,-0.12,-0.05,0.10
-6.74,1.46,-5.54,-0.11,0.03,0.14
-6.20,1.34,-5.48,-0.12,0.05,0.12
-5.74,1.51,-5.32,-0.11,0.02,0.06
-5.69,1.54,-5.37,-0.09,-0.05,-0.04
-6.50,1.49,-5.56,-0.09,-0.09,0.00
-6.73,1.28,-5.54,-0.11,-0.08,0.11
-6.58,1.20,-5.47,-0.14,-0.05,0.17
-6.17,1.20,-5.40,-0.17,-0.04,0.22
-5.56,1.28,-5.31,-0.18,-0.08,0.12
-5.98,1.56,-5.32,-0.19,-0.16,0.01
-6.95,1.98,-5.37,-0.18,-0.20,-0.03
-8.12,2.23,-5.59,-0.15,-0.14,0.04
-8.30,2.16,-5.59,-0.10,0.00,0.12
-6.90,1.86,-5.34,-0.07,0.10,0.14
-5.53,1.46,-5.25,-0.05,0.06,0.01
-5.91,1.42,-5.43,-0.08,-0.07,-0.08
-7.41,1.95,-5.58,-0.10,-0.11,-0.01
-7.92,2.16,-5.59,-0.07,-0.02,0.12
-6.99,1.92,-5.32,-0.04,0.08,0.25
-5.37,1.37,-5.09,-0.01,0.09,0.22
-4.50,0.79,-5.04,-0.03,-0.04,0.05
-5.28,0.94,-5.16,-0.09,-0.21,-0.09
-7.03,1.54,-5.32,-0.15,-0.28,-0.03
-8.10,1.83,-5.40,-0.17,-0.20,0.11
-7.64,1.62,-5.29,-0.17,-0.09,0.17
-6.58,1.65,-5.11,-0.17,-0.05,0.12
-6.15,1.76,-5.04,-0.17,-0.12,0.04
-7.26,2.16,-5.26,-0.16,-0.16,0.04
-7.79,2.33,-5.19,-0.11,-0.09,0.10
-7.41,1.88,-5.18,-0.07,0.00,0.16
-6.17,1.42,-4.97,-0.06,0.03,0.12
-5.55,1.23,-4.97,-0.08,-0.06,-0.01
-6.34,1.72,-5.02,-0.09,-0.13,-0.15
-7.27,1.93,-5.15,-0.06,-0.13,-0.21
-7.41,1.95,-5.09,-0.05,-0.09,-0.17
-6.83,1.64,-5.06,-0.06,-0.11,-0.02
-6.88,1.35,-5.09,-0.10,-0.18,0.02
-7.22,1.61,-5.09,-0.12,-0.20,-0.05
-7.00,1.75,-5.02,-0.11,-0.21,-0.08
-6.62,1.60,-4.87,-0.14,-0.28,0.03
-7.30,1.70,-4.86,-0.17,-0.35,0.11
-8.84,2.01,-4.96,-0.13,-0.26,-0.00
-9.11,2.12,-4.89,-0.05,-0.03,-0.17
-7.39,1.87,-4.69,0.01,0.13,-0.29
-5.86,1.49,-4.59,0.02,0.05,-0.28
-6.25,1.11,-4.77,-0.07,-0.13,0.01
-7.35,1.11,-4.90,-0.17,-0.21,0.20
-7.90,1.64,-4.89,-0.19,-0.15,0.11
-7.86,2.21,-4.76,-0.13,-0.06,-0.02
-7.61,2.25,-4.63,-0.06,-0.01,-0.07
-7.52,2.01,-4.64,0.00,0.03,-0.08
-7.23,1.85,-4.60,0.03,0.04,-0.01
-7.44,1.50,-4.61,0.03,0.05,0.11
-6.84,1.08,-4.51,0.03,0.09,0.10
-6.33,0.70,-4.45,-0.00,0.06,0.03
-6.02,0.61,-4.50,-0.06,0.00,-0.04
-6.80,0.84,-4.55,-0.12,-0.07,-0.07
-7.49,1.29,-4.54,-0.15,-0.05,-0.07
-7.15,1.39,-4.51,-0.14,-0.02,-0.09
-6.77,1.32,-4.52,-0.14,-0.03,-0.12
