ax,ay,az,gx,gy,gz
-7.02,-2.02,-3.09,-0.15,0.20,0.02
-6.39,-2.72,-3.34,-0.15,0.20,0.01
-5.89,-3.00,-3.44,-0.23,0.18,0.21
-5.77,-3.92,-3.67,-0.36,0.17,0.40
-5.17,-3.29,-3.32,-0.54,0.07,0.48
-5.02,-0.62,-2.82,-0.50,-0.11,0.30
-5.13,0.16,-2.95,-0.31,-0.31,0.29
-6.56,-0.25,-3.48,-0.14,-0.44,0.32
-7.65,-0.79,-3.64,-0.03,-0.44,0.30
-8.04,-0.68,-3.18,0.07,-0.42,0.15
-8.10,-0.84,-2.98,0.19,-0.42,0.00
-8.56,-1.44,-3.06,0.28,-0.40,-0.05
-8.95,-2.38,-3.11,0.28,-0.31,-0.03
-8.82,-3.15,-3.06,0.21,-0.24,0.01
-8.71,-3.17,-2.92,0.09,-0.18,0.04
-8.39,-2.33,-2.80,0.03,-0.14,-0.01
-7.81,-1.50,-2.69,0.04,-0.14,0.05
-8.01,-1.47,-2.74,0.11,-0.17,0.08
-8.31,-2.13,-2.85,0.15,-0.17,0.06
-8.98,-2.63,-3.09,0.13,-0.12,0.04
-9.41,-2.60,-3.22,0.08,-0.00,0.08
-9.22,-2.14,-3.12,0.03,0.13,0.20
-8.94,-1.65,-3.11,0.01,0.23,0.42
-8.48,-1.39,-2.86,0.03,0.30,0.64
-8.10,-2.38,-2.97,0.07,0.32,0.62
-7.81,-3.49,-3.13,0.01,0.32,0.43
-7.29,-3.36,-2.77,-0.13,0.26,0.40
-7.40,-2.49,-2.63,-0.23,0.14,0.45
-8.06,-1.75,-2.83,-0.25,0.07,0.46
-8.13,-1.25,-2.90,-0.20,0.05,0.38
-8.19,-0.86,-2.91,-0.12,0.03,0.29
-8.00,-1.07,-2.89,-0.06,0.03,0.26
-7.73,-1.58,-2.85,-0.02,-0.00,0.20
-7.95,-1.90,-2.86,-0.05,-0.04,0.19
-8.65,-1.68,-3.12,-0.08,0.00,0.19
-9.24,-1.31,-3.36,-0.12,0.13,0.33
-8.90,-1.06,-3.39,-0.16,0.31,0.55
-7.15,-0.65,-2.77,-0.18,0.37,0.77
-6.55,-0.57,-2.74,-0.12,0.23,0.76
-6.82,-1.30,-2.97,-0.08,0.08,0.51
-7.42,-1.57,-3.17,-0.08,-0.02,0.25
-7.84,-1.37,-3.26,-0.13,-0.05,0.20
-8.08,-1.25,-3.27,-0.18,-0.05,0.27
-7.82,-0.79,-3.07,-0.22,-0.08,0.40
-7.72,-0.64,-3.03,-0.18,-0.17,0.33
-8.24,-0.85,-3.18,-0.15,-0.25,0.19
-9.13,-0.83,-3.32,-0.13,-0.21,0.01
-9.62,-1.27,-3.56,-0.15,-0.07,-0.00
-9.79,-2.08,-3.57,-0.29,0.13,0.22
-8.32,-1.94,-3.23,-0.46,0.27,0.29
-6.83,-0.45,-2.85,-0.49,0.20,0.06
-6.50,0.27,-2.75,-0.41,0.05,-0.06
-7.05,0.33,-2.85,-0.31,-0.12,-0.04
-7.97,0.09,-3.11,-0.21,-0.21,-0.04
-8.46,-0.11,-3.23,-0.12,-0.22,-0.14
