ax,ay,az,gx,gy,gz
-6.70,-0.56,-4.05,-0.34,-0.00,0.13
-7.33,0.11,-4.16,-0.32,0.01,0.12
-7.21,0.70,-4.12,-0.24,0.06,0.08
-6.83,0.62,-4.03,-0.16,0.10,0.09
-6.49,0.34,-3.93,-0.11,0.11,0.11
-6.02,-0.00,-3.94,-0.10,0.11,0.17
-4.91,-0.58,-3.75,-0.11,0.06,0.11
-4.42,-0.65,-3.78,-0.14,-0.05,-0.01
-4.91,-0.53,-3.95,-0.16,-0.16,-0.14
-5.99,-0.53,-4.09,-0.19,-0.22,-0.12
-6.39,-0.48,-4.13,-0.21,-0.18,-0.06
-5.81,-0.84,-4.00,-0.22,-0.19,0.01
-6.33,-0.74,-4.12,-0.26,-0.21,0.05
-6.72,-0.16,-4.08,-0.24,-0.20,0.08
-7.01,0.13,-3.80,-0.17,-0.19,0.04
-6.95,-0.35,-3.88,-0.11,-0.23,0.00
-7.15,-0.95,-4.00,-0.14,-0.31,0.02
-7.68,-0.71,-4.03,-0.18,-0.37,-0.02
-8.41,-0.19,-4.12,-0.18,-0.42,-0.11
-10.19,0.52,-4.28,-0.14,-0.38,-0.11
-10.13,0.74,-4.31,-0.03,-0.21,-0.12
-8.67,-0.07,-4.17,0.03,-0.15,-0.09
-8.54,-0.41,-4.28,0.02,-0.18,-0.01
-8.30,-0.42,-4.10,0.03,-0.18,-0.07
-8.06,-0.63,-4.01,0.03,-0.19,-0.12
-8.00,-0.88,-4.02,0.01,-0.24,-0.11
-8.79,-1.14,-4.13,-0.09,-0.25,0.09
-8.90,-1.03,-4.11,-0.19,-0.22,0.31
-8.33,-0.67,-3.74,-0.24,-0.17,0.35
-7.98,-0.23,-3.56,-0.22,-0.16,0.18
-8.30,0.07,-3.54,-0.16,-0.11,0.03
-8.06,0.26,-3.44,-0.11,-0.05,0.05
-7.87,0.36,-3.32,-0.03,-0.01,0.00
-7.33,-0.13,-3.24,0.06,0.02,-0.13
-7.20,-0.79,-3.32,0.09,-0.03,-0.25
-7.76,-0.98,-3.40,0.04,-0.11,-0.23
-8.52,-0.71,-3.66,-0.02,-0.17,-0.08
-8.98,-0.76,-3.74,-0.04,-0.14,-0.00
-8.54,-1.00,-3.68,-0.06,-0.10,-0.04
-8.65,-1.06,-3.77,-0.09,-0.11,-0.08
-9.09,-0.88,-3.79,-0.14,-0.10,0.02
-9.04,-0.47,-3.83,-0.17,-0.04,0.15
-8.23,-0.40,-3.59,-0.14,0.01,0.16
-7.30,-0.66,-3.56,-0.10,-0.01,0.02
-7.40,-0.89,-3.58,-0.09,-0.12,-0.17
-8.45,-0.93,-3.68,-0.10,-0.17,-0.22
-9.16,-0.67,-3.61,-0.13,-0.13,-0.10
-8.76,-0.84,-3.56,-0.16,-0.06,0.09
-8.03,-1.20,-3.42,-0.20,-0.05,0.16
-7.66,-0.98,-3.32,-0.23,-0.07,0.08
-7.64,-0.60,-3.18,-0.22,-0.08,0.01
-7.69,-0.37,-3.10,-0.20,-0.07,0.01
-7.56,-0.23,-3.11,-0.17,-0.07,0.05
-7.20,-0.39,-3.19,-0.14,-0.10,0.03
-7.57,-0.54,-3.20,-0.13,-0.17,-0.04
-8.66,-0.47,-3.28,-0.14,-0.20,0.02
-9.16,-0.29,-3.29,-0.15,-0.13,0.11
-8.56,0.03,-3.11,-0.13,-0.03,0.16
-7.55,0.04,-2.87,-0.07,-0.04,0.10
-7.94,-0.01,-3.01,-0.02,-0.09,0.04
-8.46,0.02,-2.94,0.01,-0.10,0.05
-8.84,-0.04,-2.85,0.08,-0.02,-0.02
-8.30,-0.53,-2.85,0.13,0.03,-0.12
-7.97,-0.77,-2.95,0.12,0.00,-0.15
-7.80,-0.76,-3.02,0.09,-0.07,-0.09
-8.28,-1.01,-3.15,0.08,-0.13,-0.10
-9.12,-1.08,-3.17,0.04,-0.11,-0.08
-9.43,-1.09,-3.16,0.00,-0.01,0.02
-8.01,-1.06,-3.04,-0.03,0.06,0.10
-6.87,-0.84,-2.93,-0.03,-0.03,0.06
-7.10,-0.91,-3.02,-0.01,-0.14,-0.00
-7.86,-1.32,-3.17,-0.02,-0.21,-0.02
