ax,ay,az,gx,gy,gz
-6.98,-1.78,-5.15,-0.07,0.03,0.02
-6.75,-1.69,-5.05,-0.11,0.03,0.06
-6.57,-1.48,-4.99,-0.14,0.03,0.12
-6.29,-1.29,-4.91,-0.14,0.01,0.11
-6.43,-1.24,-4.87,-0.14,-0.03,0.14
-6.88,-0.99,-4.95,-0.14,-0.06,0.22
-7.13,-0.96,-5.08,-0.11,-0.04,0.25
-6.60,-1.31,-5.04,-0.08,-0.02,0.16
-6.38,-1.64,-5.12,-0.08,-0.07,0.07
-6.90,-1.63,-5.23,-0.12,-0.12,0.04
-7.63,-1.12,-5.27,-0.15,-0.13,0.10
-8.09,-0.75,-5.40,-0.11,-0.09,0.10
-7.73,-1.07,-5.28,-0.06,-0.02,0.02
-7.04,-1.21,-5.15,-0.04,-0.00,-0.04
-7.03,-1.31,-5.12,-0.04,-0.04,-0.02
-7.58,-1.35,-5.21,-0.06,-0.05,0.04
-7.61,-1.23,-5.21,-0.07,-0.00,0.06
-7.26,-1.19,-5.09,-0.05,0.05,-0.01
-6.84,-1.22,-4.95,-0.04,0.06,-0.05
-6.85,-1.07,-4.96,-0.05,0.04,0.02
-6.90,-1.00,-4.92,-0.04,0.05,0.09
-6.80,-1.20,-4.98,0.00,0.08,-0.02
-7.28,-1.90,-5.25,0.03,0.14,-0.24
-7.30,-2.18,-5.25,-0.03,0.24,-0.36
-6.33,-2.22,-4.92,-0.15,0.26,-0.15
-5.52,-1.72,-4.58,-0.28,0.16,0.15
-5.63,-0.91,-4.75,-0.28,0.07,0.16
-5.84,-0.68,-4.85,-0.21,0.01,0.03
-6.13,-1.03,-4.92,-0.16,-0.04,-0.01
-6.00,-0.90,-4.76,-0.17,-0.10,0.10
-6.02,-0.70,-4.80,-0.15,-0.18,0.18
-6.42,-0.67,-4.92,-0.09,-0.23,0.15
-7.00,-0.88,-5.11,-0.02,-0.22,-0.02
-7.43,-1.10,-5.16,0.02,-0.18,-0.15
-7.71,-1.23,-5.24,0.04,-0.13,-0.20
-7.81,-1.46,-5.18,0.02,-0.09,-0.10
-7.78,-1.58,-5.18,-0.03,-0.04,-0.00
-7.72,-1.33,-5.17,-0.03,0.02,-0.01
-8.47,-1.15,-5.37,0.04,0.11,-0.25
-9.78,-1.57,-5.71,0.12,0.37,-0.63
-8.49,-1.79,-5.24,0.10,0.58,-0.59
-6.50,-2.15,-4.71,-0.05,0.54,-0.06
-6.20,-1.87,-4.81,-0.16,0.39,0.36
-6.97,-1.86,-5.40,-0.16,0.33,0.37
-7.04,-2.54,-5.63,-0.14,0.39,0.18
-5.70,-3.09,-5.36,-0.22,0.39,0.05
-4.52,-2.60,-5.11,-0.33,0.23,0.03
-4.53,-1.34,-5.06,-0.37,0.00,0.09
-6.11,-0.90,-5.32,-0.33,-0.14,0.14
-7.23,-1.24,-5.65,-0.25,-0.09,0.03
-7.20,-1.65,-5.77,-0.22,0.02,-0.14
-6.34,-1.15,-5.50,-0.22,0.06,-0.22
-5.65,-0.45,-5.14,-0.19,-0.02,-0.08
-5.89,0.08,-4.89,-0.08,-0.13,0.01
-6.56,-0.10,-5.01,0.13,-0.16,-0.15
-6.44,-1.29,-5.16,0.28,-0.13,-0.38
-5.93,-2.23,-5.28,0.26,-0.18,-0.35
-6.23,-2.25,-5.17,0.08,-0.34,0.11
-7.48,-1.56,-5.22,-0.03,-0.42,0.42
-8.81,-1.22,-5.54,0.02,-0.31,0.27
-8.30,-2.01,-5.71,0.09,-0.11,-0.05
-7.09,-3.01,-5.58,0.01,-0.08,-0.08
-6.81,-3.09,-5.35,-0.19,-0.16,0.13
-6.78,-2.21,-5.02,-0.33,-0.24,0.32
-7.30,-1.50,-5.19,-0.28,-0.24,0.12
-7.51,-2.09,-5.37,-0.22,-0.20,-0.10
-7.88,-2.82,-5.67,-0.28,-0.17,-0.20
-8.27,-3.08,-5.69,-0.46,-0.14,0.04
-7.94,-2.06,-5.24,-0.62,-0.10,0.39
-6.13,-1.64,-4.70,-0.50,-0.02,0.05
-3.65,-2.60,-4.47,-0.35,-0.11,-0.65
