ax,ay,az,gx,gy,gz
-7.76,-0.67,-3.21,-0.08,-0.03,-0.11
-8.82,0.21,-3.50,0.00,-0.04,0.10
-9.28,0.07,-3.40,0.10,0.00,0.35
-9.24,-0.85,-3.29,0.16,0.06,0.50
-9.46,-1.63,-3.24,0.17,0.10,0.41
-9.79,-1.78,-3.27,0.17,0.19,0.17
-8.93,-1.49,-3.38,0.18,0.28,-0.07
-7.26,-1.88,-3.22,0.14,0.24,0.09
-6.86,-2.03,-3.06,0.07,0.10,0.26
-7.41,-2.16,-3.22,-0.01,0.01,0.36
-8.04,-2.12,-3.31,-0.08,0.01,0.36
-8.09,-1.70,-3.29,-0.12,0.07,0.33
-7.66,-1.05,-3.22,-0.11,0.12,0.27
-6.78,-0.58,-2.99,-0.05,0.12,0.24
-6.39,-0.76,-2.98,0.02,0.05,0.23
-6.56,-1.21,-3.09,0.05,-0.04,0.22
-7.23,-1.45,-3.18,0.06,-0.08,0.18
-7.57,-1.47,-3.12,0.06,-0.08,0.12
-7.55,-1.36,-3.12,0.06,-0.08,0.08
-7.66,-1.47,-3.16,0.06,-0.10,0.05
-7.85,-1.59,-3.17,0.05,-0.11,0.04
-8.12,-1.66,-3.20,0.03,-0.12,0.04
-8.42,-1.62,-3.22,0.01,-0.10,0.03
-8.50,-1.67,-3.25,-0.01,-0.07,0.02
-8.27,-1.55,-3.22,-0.04,-0.04,0.03
-8.17,-1.42,-3.22,-0.06,-0.04,0.04
-8.25,-1.33,-3.21,-0.08,-0.03,0.05
-8.06,-1.22,-3.27,-0.10,-0.02,0.09
-8.04,-0.95,-3.19,-0.11,-0.02,0.12
-7.96,-0.91,-3.14,-0.10,-0.01,0.16
-7.74,-0.88,-3.11,-0.09,-0.01,0.17
-7.53,-0.69,-3.01,-0.07,-0.03,0.18
-7.59,-0.56,-2.92,-0.05,-0.05,0.21
-7.77,-0.55,-2.99,-0.01,-0.05,0.21
-7.64,-0.76,-2.87,0.02,-0.03,0.18
-7.33,-1.06,-2.83,0.02,-0.04,0.18
-7.18,-1.12,-2.81,-0.01,-0.09,0.28
-7.42,-0.99,-2.81,-0.03,-0.13,0.34
-7.92,-0.89,-2.84,-0.03,-0.14,0.30
-8.26,-1.03,-2.82,-0.02,-0.11,0.27
-8.65,-1.04,-2.82,-0.05,-0.06,0.34
-9.22,-1.06,-2.74,-0.07,0.02,0.37
-9.22,-1.20,-2.85,-0.07,0.12,0.33
-8.09,-1.25,-2.98,-0.09,0.18,0.32
-7.05,-1.05,-2.85,-0.11,0.15,0.28
-6.64,-0.82,-2.70,-0.09,0.04,0.14
-7.17,-0.98,-2.79,-0.07,-0.06,0.01
-7.70,-1.09,-2.84,-0.10,-0.09,0.02
-7.75,-1.16,-2.89,-0.16,-0.10,0.11
-7.79,-0.87,-2.87,-0.23,-0.12,0.27
-7.64,-0.36,-2.77,-0.25,-0.15,0.40
-7.79,-0.11,-2.75,-0.21,-0.17,0.27
-8.21,0.05,-2.82,-0.13,-0.17,0.03
-8.78,0.28,-2.85,-0.02,-0.13,-0.21
-9.22,0.06,-2.57,0.08,-0.04,-0.34
-8.90,-0.31,-2.41,0.09,0.06,-0.19
-7.93,-0.50,-2.43,0.03,0.09,0.12
-7.33,-0.47,-2.50,-0.04,0.05,0.35
-7.56,-0.41,-2.66,-0.06,-0.01,0.34
-7.96,-0.34,-2.73,-0.04,-0.02,0.11
-8.15,-0.24,-2.74,-0.02,-0.00,-0.07
-7.97,-0.01,-2.72,-0.01,-0.01,-0.02
-7.96,-0.06,-2.79,-0.00,-0.05,0.13
-8.32,-0.33,-2.87,0.00,-0.08,0.21
-8.84,-0.93,-3.00,-0.00,-0.05,0.15
-9.11,-1.00,-3.06,-0.05,0.03,0.05
-8.48,-0.41,-2.76,-0.05,0.08,-0.09
-8.22,-0.45,-2.92,-0.03,0.07,-0.09
-8.54,-0.71,-3.01,-0.08,0.06,0.12
-8.49,-0.58,-2.95,-0.12,0.08,0.23
-8.21,-0.39,-2.83,-0.08,0.09,0.06
-7.93,-0.33,-2.89,-0.04,0.08,-0.07
-7.84,-0.45,-2.98,-0.07,0.03,0.14
-8.35,-0.48,-2.89,-0.11,0.00,0.31
-8.61,-0.62,-2.94,-0.11,0.03,0.24
-8.37,-0.61,-2.91,-0.10,0.07,0.12
-7.76,-0.34,-2.77,-0.09,0.08,-0.05
-7.38,0.04,-2.72,-0.05,0.01,-0.14
-7.58,-0.10,-2.83,-0.02,-0.06,-0.05
-8.01,-0.32,-2.88,-0.02,-0.11,0.06
-8.36,-0.44,-2.83,-0.02,-0.12,0.07
-8.58,-0.75,-2.83,-0.00,-0.11,-0.04
