ax,ay,az,gx,gy,gz
-7.34,-3.57,-3.69,-0.14,0.01,0.07
-7.48,-3.45,-3.72,-0.15,0.02,0.05
-7.29,-3.41,-3.71,-0.15,0.02,0.00
-7.24,-3.53,-3.79,-0.15,0.01,-0.02
-7.18,-3.68,-3.77,-0.17,0.00,0.02
-7.26,-3.73,-3.68,-0.21,-0.01,0.06
-7.37,-3.69,-3.71,-0.25,-0.01,0.04
-7.45,-3.26,-3.65,-0.27,0.00,-0.02
-7.24,-2.97,-3.67,-0.26,0.01,-0.04
-7.21,-2.94,-3.68,-0.23,-0.01,-0.05
-7.35,-3.41,-3.73,-0.22,0.00,-0.07
-7.23,-3.43,-3.65,-0.25,0.01,-0.06
-7.11,-3.18,-3.58,-0.27,0.00,-0.07
-7.10,-3.11,-3.70,-0.24,-0.01,-0.10
-6.97,-3.37,-3.80,-0.24,-0.00,-0.10
-6.79,-3.32,-3.58,-0.24,-0.02,-0.08
-6.81,-3.48,-3.56,-0.25,-0.05,-0.08
-6.99,-3.33,-3.51,-0.26,-0.08,-0.04
-7.07,-3.29,-3.63,-0.25,-0.09,-0.05
-7.16,-3.19,-3.65,-0.23,-0.10,-0.07
-6.90,-3.41,-3.67,-0.23,-0.09,-0.03
-6.48,-3.12,-3.50,-0.26,-0.12,0.07
-6.70,-2.87,-3.41,-0.25,-0.16,0.13
-7.05,-3.03,-3.41,-0.23,-0.19,0.14
-7.22,-3.24,-3.50,-0.23,-0.19,0.13
-7.21,-3.10,-3.52,-0.24,-0.18,0.14
-7.06,-2.66,-3.48,-0.24,-0.16,0.18
-6.65,-2.30,-3.40,-0.20,-0.14,0.20
-5.85,-1.92,-3.11,-0.15,-0.20,0.26
-6.01,-2.00,-2.91,-0.04,-0.31,0.22
-7.29,-2.99,-3.12,0.05,-0.38,0.08
-8.18,-3.76,-3.48,0.03,-0.33,-0.01
-7.76,-3.38,-3.33,-0.05,-0.24,0.02
-6.98,-2.54,-3.08,-0.09,-0.22,0.19
-6.79,-1.82,-2.65,-0.02,-0.27,0.28
-7.51,-2.57,-2.82,0.10,-0.34,0.24
-8.39,-3.73,-3.13,0.14,-0.33,0.06
-8.76,-4.34,-3.39,0.06,-0.24,-0.07
-8.37,-4.02,-3.34,-0.08,-0.12,-0.03
-7.69,-2.21,-2.87,-0.15,-0.10,0.19
-8.48,-0.99,-2.90,-0.02,-0.09,0.28
-9.56,-0.91,-3.09,0.21,0.01,0.15
-9.23,-2.11,-3.21,0.34,0.17,0.13
-8.19,-3.12,-3.10,0.34,0.25,0.30
-7.33,-3.76,-2.89,0.26,0.23,0.37
-6.74,-4.08,-2.77,0.20,0.14,0.21
-6.21,-3.78,-2.64,0.13,-0.01,0.08
-6.82,-3.28,-2.75,0.11,-0.16,0.02
-7.97,-3.21,-2.83,0.10,-0.22,0.04
-9.19,-3.37,-3.13,0.08,-0.14,0.08
-8.75,-3.48,-2.94,0.04,-0.01,0.13
-8.24,-3.47,-2.75,0.01,0.02,0.18
-8.14,-3.87,-2.89,-0.02,0.04,0.09
-7.66,-3.84,-2.91,-0.09,0.05,0.08
-7.52,-3.13,-2.76,-0.14,0.01,0.17
-7.45,-2.82,-2.76,-0.13,-0.04,0.21
-7.98,-2.97,-2.94,-0.09,-0.08,0.09
-8.39,-3.49,-3.10,-0.09,-0.05,-0.01
-8.09,-3.40,-2.91,-0.14,0.00,-0.00
-7.74,-3.10,-2.89,-0.19,0.02,0.07
-7.31,-2.75,-2.76,-0.22,-0.01,0.22
-7.75,-2.51,-2.78,-0.22,-0.05,0.31
-8.39,-2.60,-2.95,-0.20,-0.02,0.30
-7.90,-2.74,-2.79,-0.20,0.04,0.30
-7.34,-2.60,-2.62,-0.20,0.02,0.31
-7.08,-2.43,-2.53,-0.17,-0.06,0.23
-7.36,-2.27,-2.47,-0.13,-0.15,0.20
-8.07,-2.54,-2.68,-0.08,-0.20,0.16
-9.11,-2.83,-2.92,-0.08,-0.14,0.09
-8.80,-2.82,-2.82,-0.11,-0.02,0.10
-8.15,-2.97,-2.83,-0.16,0.04,0.18
-7.25,-2.75,-2.63,-0.24,0.03,0.30
-7.40,-2.20,-2.64,-0.24,-0.03,0.30
-7.78,-2.14,-2.64,-0.20,-0.09,0.22
-8.58,-1.97,-2.86,-0.14,-0.09,0.07
-8.85,-2.36,-2.97,-0.10,-0.00,-0.03
-8.30,-2.62,-2.92,-0.15,0.11,0.06
-7.10,-2.51,-2.61,-0.24,0.10,0.34
-6.80,-1.97,-2.56,-0.27,-0.01,0.51
-7.87,-1.71,-2.74,-0.21,-0.10,0.40
-8.65,-1.83,-2.90,-0.13,-0.07,0.14
-8.38,-1.94,-2.85,-0.08,-0.01,-0.04
-7.81,-1.99,-2.70,-0.09,0.02,0.06
-7.58,-2.07,-2.63,-0.13,-0.01,0.24
-8.10,-1.86,-2.70,-0.14,-0.04,0.28
-8.74,-1.92,-2.81,-0.12,0.00,0.20
-8.35,-2.06,-2.69,-0.13,0.09,0.14
-7.47,-1.80,-2.43,-0.16,0.09,0.22
-6.87,-1.53,-2.50,-0.17,-0.00,0.39
-7.41,-1.05,-2.56,-0.10,-0.13,0.32
-8.54,-1.22,-2.67,0.02,-0.17,0.14
-8.48,-1.72,-2.65,0.08,-0.13,0.01
-8.09,-2.25,-2.62,0.05,-0.14,0.08
-8.79,-2.13,-2.75,-0.00,-0.14,0.14
-8.46,-1.80,-2.63,-0.02,-0.13,0.25
-8.66,-1.84,-2.67,0.01,-0.15,0.20
-8.81,-2.26,-2.67,0.01,-0.13,0.09
-8.65,-2.25,-2.53,-0.03,-0.09,0.03
-8.53,-2.12,-2.57,-0.11,-0.06,0.22
-8.60,-1.73,-2.49,-0.14,-0.04,0.31
