ax,ay,az,gx,gy,gz
-6.75,-1.07,-3.95,-0.20,-0.00,0.28
-7.00,-0.57,-4.05,-0.11,-0.04,0.17
-7.30,-0.74,-4.50,0.00,-0.05,0.10
-7.07,-1.14,-4.37,0.07,-0.02,0.02
-6.38,-1.30,-4.08,0.08,-0.03,0.08
-6.15,-1.32,-3.97,0.09,-0.10,0.15
-6.32,-1.55,-3.92,0.13,-0.19,0.11
-7.01,-2.03,-4.01,0.14,-0.25,-0.02
-7.55,-2.17,-4.14,0.14,-0.24,-0.19
-7.40,-2.14,-4.10,0.11,-0.19,-0.20
-6.95,-1.96,-3.86,0.07,-0.18,-0.08
-6.75,-2.14,-3.65,0.06,-0.23,-0.01
-7.35,-2.43,-3.81,0.06,-0.29,-0.09
-8.18,-2.59,-4.10,0.03,-0.25,-0.20
-7.66,-1.91,-3.89,-0.01,-0.18,-0.14
-6.91,-1.24,-3.58,0.02,-0.20,-0.07
-6.81,-1.18,-3.45,0.10,-0.29,-0.05
-7.58,-1.84,-3.53,0.19,-0.36,-0.12
-8.98,-3.37,-3.73,0.14,-0.33,-0.01
-9.47,-3.58,-3.83,-0.02,-0.18,0.18
-8.58,-2.53,-3.62,-0.14,-0.04,0.32
-7.50,-1.48,-3.34,-0.13,-0.00,0.34
-6.87,-1.06,-3.08,-0.04,-0.08,0.37
-8.03,-1.54,-3.27,0.04,-0.16,0.53
-8.60,-2.36,-3.57,0.03,-0.11,0.64
-8.18,-2.37,-3.38,0.01,-0.10,0.47
-8.12,-2.49,-3.52,0.00,-0.10,0.17
-7.74,-1.72,-3.38,-0.00,-0.11,-0.05
-7.76,-1.33,-3.37,0.03,-0.14,-0.07
-8.31,-1.39,-3.45,0.04,-0.13,0.12
-8.45,-1.64,-3.36,0.03,-0.08,0.38
-8.48,-1.98,-3.38,0.02,-0.04,0.49
-8.18,-2.19,-3.37,-0.00,-0.01,0.42
-7.87,-2.23,-3.33,-0.03,0.01,0.30
-7.47,-1.97,-3.16,-0.07,0.00,0.35
-7.30,-1.95,-2.98,-0.12,-0.05,0.56
-7.60,-2.28,-2.88,-0.18,-0.12,0.71
-8.16,-2.19,-3.10,-0.20,-0.17,0.45
-8.39,-1.94,-3.21,-0.17,-0.17,-0.03
-8.45,-1.70,-3.25,-0.19,-0.14,-0.17
-8.00,-1.19,-3.16,-0.24,-0.11,0.02
-7.85,-0.81,-3.07,-0.27,-0.12,0.34
-7.84,-0.70,-2.97,-0.25,-0.17,0.50
-8.37,-0.80,-3.06,-0.19,-0.23,0.39
-9.18,-1.11,-3.27,-0.12,-0.23,0.14
-9.72,-1.07,-3.33,-0.10,-0.17,-0.03
-9.52,-1.19,-3.36,-0.10,-0.04,-0.05
-8.40,-1.24,-3.19,-0.15,0.04,0.05
-7.42,-0.86,-2.99,-0.18,0.01,0.18
-7.42,-0.60,-2.90,-0.15,-0.09,0.16
-8.43,-0.46,-3.01,-0.07,-0.13,-0.04
-8.83,-0.73,-3.05,-0.02,-0.06,-0.12
-8.20,-1.10,-2.89,-0.03,0.01,-0.01
-7.23,-1.17,-2.67,-0.08,-0.01,0.15
-7.21,-0.87,-2.60,-0.10,-0.10,0.23
-7.91,-0.58,-2.59,-0.06,-0.18,0.15
-8.81,-0.94,-2.78,0.01,-0.16,-0.04
-8.95,-1.38,-2.79,0.01,-0.07,-0.09
-7.97,-1.48,-2.59,-0.07,-0.00,0.08
-6.82,-1.35,-2.32,-0.15,-0.08,0.33
-7.73,-1.06,-2.42,-0.17,-0.23,0.43
-9.63,-1.33,-2.81,-0.15,-0.20,0.23
-9.62,-1.52,-2.84,-0.17,-0.05,0.02
-8.23,-1.32,-2.56,-0.25,0.05,0.09
-7.10,-0.96,-2.33,-0.33,0.02,0.38
-7.39,-0.51,-2.42,-0.36,-0.11,0.59
-8.34,-0.53,-2.62,-0.31,-0.17,0.46
-8.79,-0.23,-2.66,-0.25,-0.18,0.17
-8.75,-0.18,-2.65,-0.16,-0.16,-0.07
-8.43,-0.47,-2.58,-0.15,-0.14,-0.01
-7.98,-0.29,-2.49,-0.17,-0.15,0.17
-8.21,-0.04,-2.46,-0.13,-0.19,0.15
-8.47,-0.20,-2.52,-0.06,-0.20,-0.00
-8.65,-0.28,-2.43,-0.02,-0.19,-0.10
-8.49,-0.84,-2.30,-0.03,-0.17,-0.01
-8.28,-0.88,-2.23,-0.09,-0.19,0.15
-8.73,-0.57,-2.33,-0.11,-0.20,0.15
-8.87,-0.43,-2.26,-0.10,-0.18,0.09
-8.44,-0.45,-2.13,-0.09,-0.17,0.04
-8.28,-0.28,-2.04,-0.07,-0.19,0.02
-8.51,-0.28,-2.12,-0.03,-0.22,-0.05
-8.95,-0.40,-2.10,-0.00,-0.22,-0.13
-9.14,-0.79,-2.18,-0.00,-0.18,-0.15
-8.71,-0.81,-2.05,-0.05,-0.12,-0.07
-8.19,-0.64,-1.93,-0.09,-0.09,0.02
-7.48,-0.19,-1.72,-0.10,-0.12,0.16
-7.25,-0.46,-1.54,-0.06,-0.23,0.16
-8.34,-1.13,-1.68,-0.04,-0.32,-0.01
