ax,ay,az,gx,gy,gz
-8.54,-3.12,-2.27,-0.08,0.08,0.04
-8.15,-3.05,-2.21,-0.12,0.11,0.06
-7.75,-2.74,-2.17,-0.15,0.10,0.09
-7.70,-2.44,-2.09,-0.15,0.08,0.13
-7.83,-2.40,-2.15,-0.13,0.06,0.10
-7.74,-2.51,-2.14,-0.12,0.06,0.03
-7.56,-2.36,-2.11,-0.13,0.04,0.02
-7.51,-2.20,-2.13,-0.13,0.02,0.04
-7.49,-2.12,-2.10,-0.11,-0.01,0.04
-7.66,-2.04,-2.10,-0.09,-0.05,0.05
-7.91,-2.08,-2.09,-0.06,-0.05,0.05
-8.13,-2.16,-2.12,-0.03,-0.04,0.00
-8.26,-2.41,-2.07,-0.01,-0.02,-0.05
-8.40,-2.70,-2.13,-0.00,0.01,-0.11
-8.23,-2.78,-2.13,-0.02,0.06,-0.17
-7.53,-2.57,-1.94,-0.04,0.06,-0.15
-7.35,-2.44,-1.87,-0.04,-0.00,-0.08
-7.90,-2.55,-1.99,-0.03,-0.06,-0.10
-8.39,-2.73,-2.10,-0.03,-0.06,-0.09
-8.28,-2.83,-2.09,-0.06,-0.04,-0.01
-8.14,-2.82,-2.13,-0.10,-0.05,0.14
-8.38,-2.60,-2.23,-0.12,-0.04,0.23
-8.35,-2.49,-2.24,-0.11,-0.02,0.20
-8.33,-2.45,-2.26,-0.09,-0.01,0.11
-8.43,-2.45,-2.24,-0.07,0.01,0.04
-8.57,-2.53,-2.21,-0.05,0.03,0.04
-8.53,-2.75,-2.32,-0.07,0.06,0.12
-8.44,-2.86,-2.29,-0.10,0.09,0.20
-8.07,-2.69,-2.28,-0.13,0.10,0.20
-7.62,-2.33,-2.18,-0.13,0.08,0.15
-7.58,-2.08,-2.10,-0.10,0.02,0.15
-7.86,-2.07,-2.15,-0.07,-0.03,0.20
-8.21,-2.34,-2.26,-0.04,-0.04,0.26
-8.22,-2.52,-2.22,-0.03,-0.03,0.17
-8.18,-2.61,-2.11,-0.03,-0.03,0.09
-8.33,-2.63,-2.22,-0.04,-0.03,0.09
-8.36,-2.48,-2.26,-0.07,-0.01,0.13
-8.34,-2.34,-2.20,-0.08,0.01,0.16
-8.24,-2.06,-2.18,-0.07,0.02,0.18
-8.38,-1.66,-2.15,-0.04,0.02,0.24
-8.42,-1.57,-2.13,0.01,0.03,0.30
-8.40,-2.03,-2.20,0.05,0.05,0.34
-8.21,-2.57,-2.16,0.03,0.06,0.34
-7.94,-2.63,-2.17,-0.01,0.04,0.26
-8.04,-2.35,-2.16,-0.03,0.03,0.11
-8.29,-2.59,-2.13,-0.05,0.03,0.05
-8.45,-2.87,-2.24,-0.12,0.06,0.07
-8.36,-2.54,-2.23,-0.18,0.08,0.11
-8.24,-2.17,-2.19,-0.19,0.09,0.11
-8.67,-1.96,-2.27,-0.17,0.12,0.06
-8.65,-1.67,-2.33,-0.12,0.20,-0.05
-7.84,-1.71,-2.26,-0.07,0.21,-0.06
-7.40,-1.88,-2.29,-0.06,0.18,-0.05
-7.15,-1.55,-2.11,-0.03,0.12,-0.12
-7.01,-1.44,-2.01,0.02,0.02,-0.06
-7.40,-1.96,-2.00,0.06,-0.08,0.05
-8.09,-2.82,-2.17,0.06,-0.14,0.07
-8.47,-3.12,-2.27,0.00,-0.13,-0.01
-8.43,-2.63,-2.25,-0.06,-0.11,-0.04
-8.27,-2.06,-2.12,-0.07,-0.10,0.05
-8.15,-2.22,-2.14,-0.06,-0.11,0.12
-7.97,-2.49,-2.20,-0.05,-0.14,0.04
-7.93,-2.57,-2.17,-0.05,-0.17,-0.11
-8.19,-2.99,-2.14,-0.10,-0.22,-0.08
-9.07,-2.94,-2.24,-0.17,-0.22,-0.05
-9.57,-2.36,-2.31,-0.20,-0.15,0.02
-9.38,-2.11,-2.35,-0.18,-0.06,0.07
-8.81,-1.87,-2.23,-0.14,-0.01,0.08
-8.57,-1.98,-2.22,-0.08,-0.00,0.04
-8.43,-2.35,-2.23,-0.06,-0.00,0.01
-8.46,-2.29,-2.23,-0.06,0.00,-0.00
-8.32,-2.13,-2.17,-0.05,0.01,0.06
-8.20,-2.28,-2.11,-0.04,0.01,0.09
-8.09,-2.55,-2.09,-0.05,0.00,0.09
-8.12,-2.46,-2.05,-0.06,-0.01,0.08
-7.79,-2.23,-1.95,-0.07,-0.02,0.10
-7.63,-2.07,-1.94,-0.07,-0.06,0.12
-8.30,-2.21,-2.02,-0.06,-0.07,0.14
-8.47,-2.19,-2.06,-0.07,-0.02,0.14
-7.81,-2.05,-1.94,-0.07,0.00,0.12
-7.36,-2.00,-1.82,-0.06,-0.04,0.10
-7.54,-2.05,-1.79,-0.05,-0.10,0.12
-8.00,-2.37,-1.81,-0.06,-0.14,0.25
-8.46,-2.72,-1.86,-0.11,-0.15,0.33
-8.72,-2.78,-1.92,-0.16,-0.11,0.29
-8.44,-2.29,-1.82,-0.18,-0.08,0.16
-8.15,-1.63,-1.80,-0.14,-0.08,0.00
-8.25,-1.43,-1.77,-0.09,-0.10,0.00
-8.78,-2.05,-1.84,-0.07,-0.08,0.15
-8.88,-2.45,-1.89,-0.11,-0.04,0.27
-8.26,-2.06,-1.81,-0.09,-0.01,0.13
-7.81,-1.73,-1.74,-0.04,-0.03,-0.11
-7.92,-1.85,-1.75,-0.02,-0.07,-0.14
-8.19,-1.95,-1.79,-0.03,-0.08,-0.06
-8.23,-2.17,-1.75,-0.05,-0.07,0.06
-7.88,-2.41,-1.64,-0.10,-0.06,0.19
-7.70,-2.14,-1.53,-0.15,-0.09,0.25
-7.74,-1.48,-1.50,-0.14,-0.11,0.20
-7.25,-1.11,-1.27,-0.07,-0.14,0.14
-7.44,-1.40,-1.24,0.01,-0.22,0.05
