ax,ay,az,gx,gy,gz
-6.67,-3.67,-4.21,-0.15,-0.10,0.97
-6.56,-3.44,-4.39,-0.32,-0.08,0.85
-6.72,-2.76,-3.87,-0.46,-0.06,0.75
-6.46,-1.48,-3.71,-0.50,-0.05,0.59
-6.77,-0.33,-3.60,-0.44,-0.08,0.40
-7.20,0.82,-3.84,-0.25,-0.06,0.01
-7.55,0.91,-3.92,-0.01,-0.03,-0.27
-7.42,-0.41,-3.97,0.13,-0.01,-0.35
-7.52,-1.51,-4.19,0.10,-0.03,-0.15
-7.29,-1.88,-4.19,-0.01,-0.05,0.22
-7.21,-1.92,-4.28,-0.10,-0.06,0.37
-7.65,-1.55,-4.15,-0.14,-0.04,0.34
-7.28,-1.19,-4.06,-0.12,0.02,0.13
-6.91,-1.26,-4.06,-0.07,0.04,-0.16
-7.19,-1.36,-4.19,-0.06,0.05,-0.34
-7.29,-1.12,-3.96,-0.09,0.04,-0.18
-7.03,-0.77,-3.94,-0.11,-0.00,0.06
-6.87,-1.04,-3.95,-0.10,-0.07,0.25
-7.73,-1.37,-4.29,-0.10,-0.11,0.24
-8.92,-1.19,-4.47,-0.11,-0.04,0.19
-8.63,-1.17,-4.37,-0.09,0.10,0.18
-7.18,-1.36,-4.25,-0.05,0.14,0.02
-7.14,-1.59,-4.42,-0.05,0.07,-0.10
-8.01,-1.58,-4.62,-0.07,0.05,-0.12
-8.38,-1.10,-4.70,-0.11,0.07,0.06
-8.04,-0.94,-4.58,-0.07,0.13,0.11
-7.47,-1.63,-4.52,-0.04,0.15,0.02
-7.21,-1.84,-4.51,-0.05,0.16,-0.09
-6.91,-1.55,-4.46,-0.08,0.14,-0.12
-6.96,-0.91,-4.41,-0.07,0.06,-0.11
-7.76,-0.64,-4.49,-0.03,0.02,-0.08
-8.19,-0.60,-4.47,0.01,0.06,0.07
-7.90,-0.95,-4.37,0.05,0.14,0.14
-7.39,-1.61,-4.49,0.07,0.19,0.06
-7.62,-1.91,-4.47,0.02,0.21,-0.01
-7.44,-1.24,-4.34,-0.03,0.25,0.09
-6.18,-0.93,-4.11,0.00,0.24,0.13
-5.28,-1.80,-4.09,0.01,0.09,0.08
-6.47,-2.39,-4.48,-0.07,-0.06,0.04
-7.94,-1.87,-4.58,-0.18,-0.07,0.12
-7.46,-1.01,-4.38,-0.19,-0.02,0.17
-6.64,-0.35,-4.13,-0.12,-0.04,0.13
-6.07,-0.41,-4.13,-0.00,-0.14,0.02
-6.75,-1.10,-4.39,0.05,-0.26,-0.06
-7.80,-1.53,-4.57,0.04,-0.32,-0.05
-8.85,-1.76,-4.70,-0.00,-0.27,0.02
-9.08,-1.62,-4.62,-0.05,-0.15,0.10
-8.29,-1.08,-4.40,-0.06,-0.04,0.21
-6.86,-0.66,-4.15,0.00,-0.04,0.20
-6.90,-0.96,-4.22,0.08,-0.11,0.11
-7.50,-1.95,-4.36,0.12,-0.12,-0.10
-8.45,-2.55,-4.54,0.05,-0.10,-0.19
