ax,ay,az,gx,gy,gz
-8.08,-3.53,-5.72,-0.15,-0.31,0.58
-6.74,-1.90,-5.30,-0.31,-0.14,0.34
-5.29,0.36,-4.53,-0.29,-0.16,0.11
-5.96,1.59,-4.55,-0.14,-0.33,0.15
-7.86,1.07,-5.22,-0.02,-0.39,0.41
-8.69,0.15,-5.17,0.02,-0.31,0.69
-8.37,-0.32,-5.27,0.08,-0.14,0.44
-7.79,-0.58,-5.15,0.13,-0.00,0.01
-7.31,-0.49,-5.03,0.14,0.05,-0.20
-7.34,-0.38,-5.03,0.09,0.01,0.01
-7.62,-0.11,-4.98,0.06,-0.00,0.19
-7.83,-0.02,-5.11,0.12,0.06,0.06
-7.69,-0.37,-5.18,0.21,0.18,-0.27
-7.24,-0.81,-5.04,0.22,0.25,-0.45
-6.18,-0.68,-4.69,0.20,0.25,-0.45
-4.15,-0.93,-4.21,0.23,0.12,-0.44
-3.56,-2.00,-4.24,0.14,-0.20,-0.23
-5.83,-1.78,-4.57,-0.02,-0.45,0.07
-8.18,-0.89,-5.06,-0.09,-0.41,0.12
-8.96,-0.09,-5.15,-0.06,-0.21,0.04
-8.43,0.06,-4.89,0.03,-0.02,-0.05
-6.81,-0.76,-4.64,0.12,0.04,-0.18
-6.55,-1.69,-4.79,0.10,-0.05,-0.20
-7.60,-2.16,-5.06,-0.03,-0.14,0.05
-8.67,-2.04,-5.41,-0.16,-0.11,0.24
-8.67,-1.60,-5.34,-0.25,0.02,0.31
-7.81,-1.21,-5.00,-0.32,0.10,0.43
-7.25,-0.53,-4.76,-0.39,0.11,0.59
-6.56,0.62,-4.47,-0.35,0.08,0.66
-6.63,1.09,-4.58,-0.17,0.02,0.50
-7.44,0.24,-5.02,-0.01,0.01,0.25
-7.31,-0.92,-5.15,0.01,0.01,0.17
-6.83,-1.54,-5.04,-0.10,-0.06,0.32
-6.72,-1.14,-4.92,-0.21,-0.16,0.40
-7.26,-0.51,-4.92,-0.24,-0.21,0.27
-7.73,-0.37,-4.95,-0.20,-0.18,0.05
-8.02,-0.44,-4.98,-0.16,-0.11,-0.16
-7.99,-0.53,-4.89,-0.16,-0.04,-0.26
-7.80,-0.66,-4.89,-0.17,0.01,-0.29
-7.59,-0.52,-4.80,-0.21,0.04,-0.24
-7.33,-0.13,-4.64,-0.23,0.02,-0.07
-7.37,-0.05,-4.62,-0.22,0.01,0.07
-7.34,-0.11,-4.71,-0.22,-0.02,0.19
-7.63,-0.12,-4.81,-0.21,-0.02,0.22
