ax,ay,az,gx,gy,gz
-8.42,-0.89,-5.25,-0.18,-0.45,0.63
-8.59,0.47,-5.47,-0.26,-0.18,0.37
-7.67,1.82,-5.29,-0.18,0.01,0.08
-6.79,2.18,-5.15,-0.10,0.02,0.17
-6.47,1.64,-5.02,-0.08,-0.07,0.50
-6.85,1.10,-5.04,-0.09,-0.13,0.60
-7.24,0.89,-5.16,-0.11,-0.08,0.41
-7.11,0.86,-5.19,-0.12,-0.00,0.07
-7.03,1.26,-5.14,-0.14,0.03,-0.15
-6.99,1.90,-5.07,-0.15,0.02,-0.15
-6.84,2.13,-4.97,-0.12,-0.02,-0.04
-6.89,2.14,-4.97,-0.07,-0.03,-0.01
-6.59,1.87,-4.85,-0.02,-0.05,-0.00
-6.25,1.45,-4.81,-0.01,-0.12,0.05
-6.58,1.28,-4.94,-0.02,-0.18,0.05
-6.96,1.34,-5.00,-0.02,-0.19,-0.04
-7.20,1.36,-5.00,0.00,-0.18,-0.16
-7.55,1.23,-5.06,0.03,-0.16,-0.26
-7.86,0.80,-5.04,-0.00,-0.11,-0.23
-7.38,0.83,-4.89,-0.07,-0.09,-0.08
-6.94,1.04,-4.76,-0.13,-0.12,0.06
-6.95,1.14,-4.78,-0.14,-0.16,0.11
-7.02,0.99,-4.74,-0.14,-0.18,0.09
-6.93,0.81,-4.70,-0.17,-0.20,0.12
-6.90,0.99,-4.75,-0.22,-0.24,0.19
-7.10,1.28,-4.75,-0.24,-0.28,0.22
-7.50,1.29,-4.73,-0.24,-0.27,0.22
-7.59,1.39,-4.65,-0.24,-0.24,0.18
-7.52,1.53,-4.57,-0.23,-0.22,0.14
-7.67,1.65,-4.41,-0.21,-0.19,0.07
-7.70,1.49,-4.47,-0.19,-0.16,0.09
-7.39,1.07,-4.36,-0.22,-0.15,0.19
-6.74,1.42,-4.26,-0.27,-0.17,0.20
-6.84,1.89,-4.28,-0.24,-0.21,0.09
-7.37,1.92,-4.21,-0.19,-0.23,-0.04
-7.75,1.91,-4.19,-0.17,-0.23,-0.05
-7.99,2.00,-4.19,-0.15,-0.22,-0.03
-8.15,2.02,-4.24,-0.11,-0.19,-0.04
-8.07,1.73,-4.24,-0.07,-0.15,-0.08
-7.89,1.34,-4.24,-0.08,-0.15,-0.01
-7.69,1.23,-4.13,-0.14,-0.17,0.10
-7.75,1.44,-4.05,-0.19,-0.19,0.18
-7.94,1.72,-4.08,-0.19,-0.19,0.16
