ax,ay,az,gx,gy,gz
-7.79,-1.48,-3.78,-0.13,0.06,0.01
-7.91,-1.54,-3.84,-0.14,0.06,0.02
-7.88,-1.44,-3.79,-0.15,0.07,0.03
-7.67,-1.38,-3.78,-0.15,0.07,0.02
-7.51,-1.24,-3.74,-0.16,0.06,0.04
-7.47,-0.98,-3.73,-0.16,0.05,0.09
-7.47,-0.92,-3.72,-0.13,0.04,0.12
-7.30,-0.99,-3.70,-0.10,0.03,0.09
-7.36,-1.05,-3.78,-0.06,0.01,0.01
-7.42,-1.27,-3.87,-0.05,0.01,-0.04
-7.15,-1.26,-3.80,-0.05,-0.01,0.00
-7.18,-1.32,-3.73,-0.04,-0.07,0.04
-8.00,-1.65,-3.93,-0.04,-0.10,0.03
-8.25,-1.84,-3.93,-0.05,-0.06,-0.01
-7.91,-1.72,-3.86,-0.08,-0.03,-0.02
-7.78,-1.63,-3.85,-0.08,-0.03,-0.05
-7.80,-1.67,-3.81,-0.08,-0.04,-0.09
-7.77,-1.79,-3.88,-0.10,-0.04,-0.05
-7.96,-1.53,-3.83,-0.13,-0.05,0.03
-8.14,-1.45,-3.85,-0.14,-0.03,0.06
-8.30,-1.52,-3.90,-0.15,0.00,0.05
-8.00,-1.40,-3.88,-0.18,0.05,0.07
-7.48,-0.78,-3.71,-0.17,0.05,0.11
-7.57,-0.83,-3.78,-0.13,0.04,0.12
-7.54,-1.11,-3.76,-0.12,0.06,0.08
-7.06,-1.06,-3.69,-0.12,0.07,0.06
-6.64,-0.77,-3.54,-0.10,0.03,0.08
-6.50,-0.71,-3.55,-0.05,-0.03,0.07
-6.82,-0.85,-3.55,0.02,-0.09,-0.01
-7.30,-1.19,-3.63,0.07,-0.11,-0.10
-7.42,-1.54,-3.76,0.08,-0.10,-0.14
-7.35,-1.58,-3.73,0.07,-0.09,-0.10
-7.08,-1.62,-3.44,0.03,-0.08,0.04
-6.84,-1.57,-3.31,0.00,-0.12,0.12
-7.35,-1.72,-3.49,-0.01,-0.15,0.09
-7.78,-1.84,-3.61,-0.05,-0.12,0.09
-7.43,-1.66,-3.45,-0.09,-0.08,0.09
-7.03,-1.42,-3.28,-0.12,-0.11,0.12
-7.21,-1.09,-3.41,-0.11,-0.17,0.08
-8.22,-1.12,-3.55,-0.07,-0.18,0.04
-8.59,-1.46,-3.69,-0.09,-0.09,0.13
-7.86,-1.58,-3.46,-0.14,-0.01,0.19
-7.17,-1.30,-3.32,-0.16,-0.03,0.21
-6.88,-1.13,-3.08,-0.14,-0.11,0.17
-7.82,-1.17,-3.31,-0.10,-0.19,0.08
-9.12,-1.51,-3.49,-0.06,-0.16,-0.03
-9.08,-1.80,-3.57,-0.07,-0.04,-0.19
-8.15,-1.52,-3.36,-0.09,0.04,-0.23
-7.54,-1.47,-3.22,-0.13,0.04,-0.07
-7.09,-1.27,-3.17,-0.16,-0.02,0.16
-7.53,-1.34,-3.31,-0.19,-0.08,0.35
-7.93,-1.20,-3.36,-0.18,-0.10,0.35
-7.72,-1.02,-3.27,-0.13,-0.11,0.14
-7.92,-0.88,-3.30,-0.05,-0.12,-0.12
-7.93,-0.94,-3.22,-0.00,-0.13,-0.16
-8.31,-1.47,-3.31,-0.00,-0.13,-0.07
-8.61,-1.93,-3.35,-0.06,-0.10,0.08
-8.61,-1.94,-3.38,-0.13,-0.02,0.10
-7.84,-1.42,-3.20,-0.18,0.03,0.09
-7.11,-0.79,-3.00,-0.18,-0.00,0.18
-7.20,-0.37,-3.00,-0.10,-0.12,0.17
-8.32,-1.13,-3.32,-0.01,-0.19,0.09
-9.03,-1.40,-3.42,0.03,-0.17,-0.11
-9.07,-1.82,-3.48,0.01,-0.09,-0.17
-8.60,-1.65,-3.30,-0.07,-0.00,-0.02
-7.45,-1.45,-3.07,-0.16,-0.02,0.24
-7.66,-0.85,-3.16,-0.16,-0.11,0.33
-8.62,-0.64,-3.22,-0.09,-0.14,0.17
